time,open,high,low,close,volume
2025-01-13 01:00:00,2690.19,2692.15,2686.17,2689.54,576.0
2025-01-13 01:05:00,2690.12,2690.44,2688.5,2690.13,212.0
2025-01-13 01:10:00,2690.19,2691.17,2689.73,2690.54,274.0
2025-01-13 01:15:00,2690.55,2690.55,2689.1,2689.72,231.0
2025-01-13 01:20:00,2689.68,2689.79,2688.41,2688.59,223.0
2025-01-13 01:25:00,2688.61,2689.22,2687.67,2688.75,148.0
2025-01-13 01:30:00,2688.62,2689.9,2688.62,2689.7,149.0
2025-01-13 01:35:00,2689.66,2689.86,2688.81,2689.69,122.0
2025-01-13 01:40:00,2689.6,2690.62,2688.77,2690.34,136.0
2025-01-13 01:45:00,2690.37,2690.37,2689.41,2689.65,138.0
2025-01-13 01:50:00,2689.51,2690.59,2689.51,2690.15,175.0
2025-01-13 01:55:00,2690.14,2691.23,2689.98,2691.15,174.0
2025-01-13 02:00:00,2691.16,2692.68,2690.57,2692.67,202.0
2025-01-13 02:05:00,2692.61,2693.23,2692.12,2692.67,161.0
2025-01-13 02:10:00,2692.6,2693.27,2692.08,2692.32,91.0
2025-01-13 02:15:00,2692.32,2692.32,2690.67,2690.67,109.0
2025-01-13 02:20:00,2690.72,2690.9,2688.61,2690.51,162.0
2025-01-13 02:25:00,2690.51,2690.84,2689.93,2690.19,149.0
2025-01-13 02:30:00,2690.22,2690.22,2689.42,2689.52,127.0
2025-01-13 02:35:00,2689.54,2690.12,2688.79,2688.96,233.0
2025-01-13 02:40:00,2688.95,2689.5,2688.04,2689.5,146.0
2025-01-13 02:45:00,2689.5,2689.65,2688.51,2689.42,222.0
2025-01-13 02:50:00,2689.53,2690.65,2689.33,2690.34,122.0
2025-01-13 02:55:00,2690.44,2691.46,2689.5,2689.71,128.0
2025-01-13 03:00:00,2689.83,2690.01,2686.8,2687.19,437.0
2025-01-13 03:05:00,2687.18,2687.58,2684.46,2684.56,472.0
2025-01-13 03:10:00,2684.68,2684.68,2681.49,2681.64,488.0
2025-01-13 03:15:00,2681.44,2683.85,2681.29,2681.94,500.0
2025-01-13 03:20:00,2681.94,2682.94,2679.96,2681.6,427.0
2025-01-13 03:25:00,2681.41,2682.25,2679.46,2680.6,453.0
2025-01-13 03:30:00,2680.5,2682.01,2679.69,2681.62,492.0
2025-01-13 03:35:00,2681.69,2683.81,2681.38,2682.48,382.0
2025-01-13 03:40:00,2682.6,2684.64,2682.21,2683.36,413.0
2025-01-13 03:45:00,2683.35,2684.03,2683.09,2683.88,384.0
