time,open,high,low,close,volume
2026-02-13 01:00:00,4921.61,4929.87,4886.65,4892.43,1730.0
2026-02-13 01:05:00,4892.43,4911.3,4889.22,4908.17,1887.0
2026-02-13 01:10:00,4908.15,4911.26,4905.26,4910.6,1208.0
2026-02-13 01:15:00,4910.6,4926.65,4910.59,4920.42,2135.0
2026-02-13 01:20:00,4920.42,4926.74,4918.75,4920.79,1832.0
2026-02-13 01:25:00,4920.79,4928.79,4920.01,4920.36,1849.0
2026-02-13 01:30:00,4920.36,4926.4,4912.72,4926.34,2337.0
2026-02-13 01:35:00,4926.29,4926.29,4906.93,4910.38,2098.0
2026-02-13 01:40:00,4910.53,4917.11,4906.65,4914.18,2280.0
2026-02-13 01:45:00,4914.18,4914.57,4906.31,4912.44,1542.0
2026-02-13 01:50:00,4912.43,4917.32,4912.12,4916.25,1417.0
2026-02-13 01:55:00,4916.25,4920.37,4910.46,4920.18,2214.0
2026-02-13 02:00:00,4920.2,4928.05,4913.81,4926.38,2437.0
2026-02-13 02:05:00,4926.36,4945.57,4924.57,4943.27,3214.0
2026-02-13 02:10:00,4943.27,4948.42,4937.48,4941.93,2579.0
2026-02-13 02:15:00,4941.93,4947.33,4936.89,4940.05,2868.0
2026-02-13 02:20:00,4940.11,4944.76,4938.28,4940.58,1854.0
2026-02-13 02:25:00,4940.57,4943.89,4934.61,4936.36,1898.0
2026-02-13 02:30:00,4936.36,4945.83,4936.36,4940.0,2161.0
2026-02-13 02:35:00,4940.0,4943.86,4938.34,4939.21,2349.0
2026-02-13 02:40:00,4939.16,4943.78,4932.92,4940.8,2749.0
2026-02-13 02:45:00,4940.8,4944.54,4932.48,4935.52,2408.0
2026-02-13 02:50:00,4935.48,4936.94,4929.93,4933.67,2183.0
2026-02-13 02:55:00,4933.7,4935.6,4927.04,4928.05,1684.0
2026-02-13 03:00:00,4928.09,4957.51,4927.26,4957.23,4623.0
2026-02-13 03:05:00,4957.23,4964.12,4953.5,4963.41,2999.0
2026-02-13 03:10:00,4963.41,4967.57,4962.29,4965.52,2536.0
2026-02-13 03:15:00,4965.5,4972.61,4962.33,4971.65,2495.0
2026-02-13 03:20:00,4971.67,4979.01,4970.91,4972.25,2511.0
2026-02-13 03:25:00,4972.25,4973.59,4965.91,4969.88,2537.0
2026-02-13 03:30:00,4969.88,4975.36,4965.25,4973.42,2508.0
2026-02-13 03:35:00,4973.42,4975.13,4964.66,4970.44,2925.0
2026-02-13 03:40:00,4970.45,4982.43,4970.45,4979.8,2803.0
2026-02-13 03:45:00,4979.8,4988.33,4975.42,4986.79,2471.0
2026-02-13 03:50:00,4986.79,4988.75,4976.66,4980.41,2242.0
2026-02-13 03:55:00,4980.41,4984.6,4976.59,4980.82,1982.0
2026-02-13 04:00:00,4980.82,4981.89,4975.17,4979.53,2496.0
2026-02-13 04:05:00,4979.54,4984.96,4975.72,4976.73,1997.0
2026-02-13 04:10:00,4976.8,4982.56,4972.96,4978.28,1548.0
2026-02-13 04:15:00,4978.26,4980.69,4975.95,4977.99,1111.0
2026-02-13 04:20:00,4977.99,4984.48,4977.31,4983.57,1621.0
2026-02-13 04:25:00,4983.57,4986.22,4979.87,4986.01,1557.0
2026-02-13 04:30:00,4986.01,4989.43,4979.29,4980.65,2014.0
2026-02-13 04:35:00,4980.65,4983.78,4979.1,4981.03,1131.0
2026-02-13 04:40:00,4981.03,4987.9,4973.71,4984.37,2210.0
2026-02-13 04:45:00,4984.37,4984.37,4972.21,4976.58,1805.0
2026-02-13 04:50:00,4976.61,4985.26,4976.29,4984.98,2156.0
2026-02-13 04:55:00,4984.97,4991.43,4984.24,4988.51,2176.0
2026-02-13 05:00:00,4988.51,4989.33,4984.13,4984.52,1603.0
2026-02-13 05:05:00,4984.52,4987.35,4980.96,4981.53,1815.0
2026-02-13 05:10:00,4981.61,4986.91,4980.67,4983.89,1403.0
2026-02-13 05:15:00,4983.89,4984.36,4978.72,4979.14,2125.0
2026-02-13 05:20:00,4979.04,4979.7,4973.82,4975.66,1644.0
2026-02-13 05:25:00,4975.66,4980.29,4974.0,4978.17,1617.0
2026-02-13 05:30:00,4978.17,4983.72,4976.44,4977.75,1393.0
2026-02-13 05:35:00,4977.77,4978.95,4975.86,4978.6,967.0
2026-02-13 05:40:00,4978.61,4979.9,4974.93,4977.14,1243.0
2026-02-13 05:45:00,4977.14,4979.18,4976.65,4977.52,924.0
2026-02-13 05:50:00,4977.52,4982.35,4976.45,4981.06,1051.0
2026-02-13 05:55:00,4981.06,4984.54,4981.06,4981.44,944.0
2026-02-13 06:00:00,4981.43,4981.82,4977.86,4978.55,811.0
2026-02-13 06:05:00,4978.55,4985.33,4976.59,4976.68,1049.0
2026-02-13 06:10:00,4976.68,4987.52,4975.74,4985.92,1921.0
2026-02-13 06:15:00,4985.92,4997.27,4985.8,4993.02,2154.0
2026-02-13 06:20:00,4993.02,4994.39,4988.93,4989.04,1472.0
2026-02-13 06:25:00,4989.04,4991.61,4985.18,4985.32,915.0
