time,open,high,low,close,volume
2025-07-28 01:05:00,3331.05,3335.43,3330.33,3334.6,373.0
2025-07-28 01:10:00,3334.53,3334.63,3331.87,3332.93,278.0
2025-07-28 01:15:00,3332.91,3333.75,3331.64,3332.38,231.0
2025-07-28 01:20:00,3332.79,3333.2,3331.75,3332.21,180.0
2025-07-28 01:25:00,3332.15,3332.77,3330.22,3330.65,210.0
2025-07-28 01:30:00,3330.65,3332.49,3330.65,3331.36,229.0
2025-07-28 01:35:00,3331.37,3331.75,3329.71,3330.96,199.0
2025-07-28 01:40:00,3330.96,3331.09,3328.0,3328.52,262.0
2025-07-28 01:45:00,3328.52,3329.41,3327.31,3328.43,225.0
2025-07-28 01:50:00,3328.44,3328.44,3323.89,3324.89,269.0
2025-07-28 01:55:00,3324.88,3330.43,3324.87,3329.65,293.0
2025-07-28 02:00:00,3329.6,3335.13,3329.46,3334.77,321.0
2025-07-28 02:05:00,3334.71,3337.33,3334.67,3336.66,288.0
2025-07-28 02:10:00,3336.65,3337.03,3335.17,3335.29,205.0
2025-07-28 02:15:00,3335.29,3337.31,3335.25,3336.44,210.0
2025-07-28 02:20:00,3336.4,3337.28,3335.14,3335.76,194.0
2025-07-28 02:25:00,3335.81,3336.34,3333.35,3333.62,238.0
2025-07-28 02:30:00,3333.58,3333.77,3330.92,3330.92,251.0
2025-07-28 02:35:00,3330.51,3331.82,3329.97,3331.78,227.0
2025-07-28 02:40:00,3331.77,3333.34,3330.9,3332.84,167.0
2025-07-28 02:45:00,3332.82,3332.91,3330.02,3332.48,244.0
2025-07-28 02:50:00,3332.48,3333.49,3331.81,3333.31,206.0
2025-07-28 02:55:00,3333.3,3333.74,3332.83,3333.67,190.0
2025-07-28 03:00:00,3333.69,3336.03,3333.65,3334.84,282.0
2025-07-28 03:05:00,3334.79,3335.76,3334.06,3334.53,230.0
2025-07-28 03:10:00,3334.58,3334.58,3333.29,3333.68,184.0
2025-07-28 03:15:00,3333.96,3334.92,3332.85,3332.89,226.0
2025-07-28 03:20:00,3332.74,3333.87,3332.0,3332.49,242.0
2025-07-28 03:25:00,3332.46,3332.86,3331.35,3332.52,196.0
2025-07-28 03:30:00,3332.76,3334.27,3331.14,3331.72,263.0
2025-07-28 03:35:00,3331.7,3332.37,3330.28,3331.46,240.0
2025-07-28 03:40:00,3331.67,3332.02,3329.17,3329.49,277.0
2025-07-28 03:45:00,3329.52,3332.54,3327.64,3332.12,325.0
