time,open,high,low,close,volume
2025-10-17 01:00:00,4329.76,4345.3,4327.02,4337.47,1138.0
2025-10-17 01:05:00,4337.48,4353.33,4332.52,4351.61,504.0
2025-10-17 01:10:00,4351.67,4360.27,4349.06,4349.72,545.0
2025-10-17 01:15:00,4350.05,4379.18,4349.18,4368.78,519.0
2025-10-17 01:20:00,4369.08,4371.19,4357.8,4360.4,550.0
2025-10-17 01:25:00,4360.48,4367.86,4359.96,4367.79,499.0
2025-10-17 01:30:00,4367.78,4367.78,4356.78,4356.78,487.0
2025-10-17 01:35:00,4356.44,4359.12,4342.96,4354.39,557.0
2025-10-17 01:40:00,4354.23,4361.07,4354.23,4360.77,437.0
2025-10-17 01:45:00,4360.83,4364.57,4357.33,4357.33,472.0
2025-10-17 01:50:00,4357.35,4359.11,4346.08,4347.94,540.0
2025-10-17 01:55:00,4347.83,4351.2,4344.13,4346.73,526.0
2025-10-17 02:00:00,4346.79,4349.88,4342.04,4349.75,548.0
2025-10-17 02:05:00,4349.69,4363.31,4348.9,4360.25,518.0
2025-10-17 02:10:00,4360.39,4360.83,4349.31,4355.63,520.0
2025-10-17 02:15:00,4355.53,4359.68,4353.36,4358.59,458.0
2025-10-17 02:20:00,4358.62,4362.54,4356.09,4359.83,441.0
2025-10-17 02:25:00,4359.86,4363.74,4358.23,4363.74,432.0
2025-10-17 02:30:00,4363.75,4369.43,4359.11,4361.0,484.0
2025-10-17 02:35:00,4360.8,4363.13,4350.28,4363.08,539.0
2025-10-17 02:40:00,4363.01,4368.45,4362.67,4368.45,493.0
2025-10-17 02:45:00,4368.5,4375.41,4368.5,4372.68,524.0
2025-10-17 02:50:00,4372.83,4379.1,4360.5,4363.87,559.0
2025-10-17 02:55:00,4363.72,4370.99,4363.28,4365.74,533.0
2025-10-17 03:00:00,4365.41,4366.31,4360.67,4361.36,544.0
2025-10-17 03:05:00,4361.3,4366.79,4359.47,4360.84,526.0
2025-10-17 03:10:00,4360.93,4363.52,4354.98,4356.65,514.0
2025-10-17 03:15:00,4356.64,4363.67,4355.95,4361.98,521.0
2025-10-17 03:20:00,4361.8,4363.58,4358.65,4359.94,504.0
2025-10-17 03:25:00,4360.01,4360.08,4356.52,4357.88,517.0
2025-10-17 03:30:00,4358.04,4360.74,4355.7,4358.41,512.0
2025-10-17 03:35:00,4358.44,4360.5,4353.53,4360.5,483.0
2025-10-17 03:40:00,4360.62,4367.94,4360.62,4366.93,522.0
2025-10-17 03:45:00,4367.03,4371.43,4365.24,4366.1,528.0
2025-10-17 03:50:00,4366.22,4367.55,4361.02,4367.31,514.0
2025-10-17 03:55:00,4367.34,4367.79,4356.49,4358.29,493.0
2025-10-17 04:00:00,4357.86,4362.09,4343.65,4350.38,628.0
2025-10-17 04:05:00,4350.43,4356.51,4346.75,4356.13,580.0
2025-10-17 04:10:00,4356.04,4359.34,4345.41,4347.6,578.0
2025-10-17 04:15:00,4347.79,4348.44,4323.82,4336.89,609.0
2025-10-17 04:20:00,4336.88,4340.96,4328.22,4337.95,591.0
2025-10-17 04:25:00,4337.5,4338.84,4330.25,4334.02,577.0
2025-10-17 04:30:00,4333.91,4337.69,4317.87,4322.8,615.0
2025-10-17 04:35:00,4323.02,4327.27,4312.7,4320.96,589.0
2025-10-17 04:40:00,4321.1,4322.65,4278.66,4290.57,665.0
2025-10-17 04:45:00,4290.92,4308.61,4279.63,4300.4,639.0
2025-10-17 04:50:00,4300.56,4304.23,4289.53,4292.98,623.0
2025-10-17 04:55:00,4292.89,4314.19,4291.29,4314.04,607.0
2025-10-17 05:00:00,4313.95,4327.51,4312.43,4322.33,585.0
2025-10-17 05:05:00,4322.55,4330.34,4319.18,4330.24,551.0
2025-10-17 05:10:00,4330.53,4335.71,4327.17,4328.0,557.0
2025-10-17 05:15:00,4327.82,4333.31,4325.32,4331.37,529.0
2025-10-17 05:20:00,4331.24,4331.72,4323.19,4326.25,532.0
2025-10-17 05:25:00,4326.09,4332.46,4325.36,4332.35,495.0
2025-10-17 05:30:00,4332.48,4344.13,4331.61,4337.99,537.0
2025-10-17 05:35:00,4337.88,4341.94,4336.1,4336.98,490.0
2025-10-17 05:40:00,4336.79,4340.67,4335.13,4339.85,463.0
2025-10-17 05:45:00,4339.69,4345.95,4336.76,4345.65,517.0
2025-10-17 05:50:00,4345.75,4348.37,4341.71,4346.78,477.0
2025-10-17 05:55:00,4346.8,4347.92,4338.75,4342.46,499.0
2025-10-17 06:00:00,4342.5,4345.83,4338.75,4342.15,503.0
2025-10-17 06:05:00,4341.98,4351.78,4341.98,4351.77,497.0
2025-10-17 06:10:00,4351.84,4359.89,4351.4,4359.22,520.0
2025-10-17 06:15:00,4358.8,4360.86,4357.7,4360.64,518.0
2025-10-17 06:20:00,4360.89,4360.89,4356.14,4358.6,502.0
2025-10-17 06:25:00,4358.01,4358.53,4355.04,4356.97,469.0
2025-10-17 06:30:00,4357.16,4359.24,4355.21,4356.87,454.0
2025-10-17 06:35:00,4356.84,4360.4,4354.55,4356.99,469.0
2025-10-17 06:40:00,4357.16,4357.67,4354.36,4356.8,414.0
2025-10-17 06:45:00,4356.72,4361.08,4355.5,4360.06,441.0
2025-10-17 06:50:00,4360.05,4363.53,4360.04,4362.87,483.0
2025-10-17 06:55:00,4362.94,4366.62,4362.48,4366.62,463.0
2025-10-17 07:00:00,4366.69,4376.33,4366.68,4373.36,509.0
2025-10-17 07:05:00,4373.88,4376.23,4372.94,4374.5,460.0
2025-10-17 07:10:00,4374.5,4374.72,4370.55,4370.92,430.0
