time,open,high,low,close,volume
2025-02-13 01:00:00,2904.36,2905.1,2904.36,2904.75,190.0
2025-02-13 01:05:00,2904.87,2905.26,2904.3,2904.5,68.0
2025-02-13 01:10:00,2904.5,2904.81,2904.1,2904.29,102.0
2025-02-13 01:15:00,2904.35,2904.42,2903.91,2903.98,125.0
2025-02-13 01:20:00,2903.99,2904.12,2903.26,2903.32,109.0
2025-02-13 01:25:00,2903.49,2903.5,2901.89,2902.02,121.0
2025-02-13 01:30:00,2902.22,2902.47,2900.56,2901.21,136.0
2025-02-13 01:35:00,2901.23,2902.41,2901.2,2901.93,128.0
2025-02-13 01:40:00,2901.94,2901.94,2901.66,2901.87,90.0
2025-02-13 01:45:00,2901.86,2904.04,2901.74,2903.85,136.0
2025-02-13 01:50:00,2903.8,2905.8,2903.59,2905.74,175.0
2025-02-13 01:55:00,2905.65,2906.42,2905.41,2905.78,171.0
2025-02-13 02:00:00,2905.79,2907.0,2904.52,2906.99,138.0
2025-02-13 02:05:00,2906.94,2908.33,2906.81,2907.1,199.0
2025-02-13 02:10:00,2907.09,2908.07,2906.43,2907.89,139.0
2025-02-13 02:15:00,2907.89,2908.36,2907.82,2908.33,150.0
2025-02-13 02:20:00,2908.31,2908.55,2904.9,2905.33,178.0
2025-02-13 02:25:00,2905.32,2906.81,2904.79,2906.5,148.0
2025-02-13 02:30:00,2906.41,2907.33,2906.25,2906.39,178.0
2025-02-13 02:35:00,2906.43,2907.11,2906.18,2906.98,198.0
2025-02-13 02:40:00,2906.97,2908.81,2906.88,2908.69,243.0
2025-02-13 02:45:00,2908.69,2909.09,2907.96,2908.11,248.0
2025-02-13 02:50:00,2908.1,2908.42,2906.84,2906.89,230.0
2025-02-13 02:55:00,2906.94,2907.48,2905.77,2906.43,264.0
2025-02-13 03:00:00,2906.36,2907.08,2903.5,2903.83,351.0
2025-02-13 03:05:00,2903.79,2905.0,2903.51,2904.23,328.0
2025-02-13 03:10:00,2904.24,2906.01,2903.83,2905.52,346.0
2025-02-13 03:15:00,2905.49,2906.54,2904.18,2904.28,438.0
2025-02-13 03:20:00,2904.16,2904.75,2902.15,2902.15,401.0
2025-02-13 03:25:00,2902.15,2903.43,2901.71,2902.5,298.0
2025-02-13 03:30:00,2902.45,2903.19,2901.46,2902.9,377.0
2025-02-13 03:35:00,2902.9,2903.73,2902.0,2903.13,332.0
2025-02-13 03:40:00,2903.28,2904.52,2902.9,2904.13,333.0
2025-02-13 03:45:00,2904.18,2906.06,2904.16,2904.94,341.0
2025-02-13 03:50:00,2904.92,2906.83,2904.7,2906.83,312.0
2025-02-13 03:55:00,2906.98,2907.34,2905.67,2906.06,184.0
2025-02-13 04:00:00,2906.05,2907.18,2905.27,2907.01,292.0
2025-02-13 04:05:00,2906.98,2907.01,2905.29,2906.2,399.0
2025-02-13 04:10:00,2906.2,2907.09,2905.54,2906.42,420.0
2025-02-13 04:15:00,2906.49,2907.17,2906.45,2906.99,171.0
2025-02-13 04:20:00,2906.99,2907.5,2906.58,2906.85,184.0
2025-02-13 04:25:00,2906.96,2907.67,2906.63,2907.3,201.0
2025-02-13 04:30:00,2907.12,2908.84,2907.01,2907.65,353.0
2025-02-13 04:35:00,2907.76,2909.01,2907.58,2908.75,348.0
2025-02-13 04:40:00,2908.68,2908.99,2907.97,2908.3,273.0
2025-02-13 04:45:00,2908.46,2908.6,2907.48,2908.24,262.0
2025-02-13 04:50:00,2908.25,2908.39,2906.73,2908.08,321.0
2025-02-13 04:55:00,2908.08,2909.11,2908.08,2908.75,294.0
2025-02-13 05:00:00,2908.75,2908.99,2907.2,2908.26,269.0
2025-02-13 05:05:00,2908.39,2908.73,2908.05,2908.25,224.0
2025-02-13 05:10:00,2908.35,2908.91,2908.27,2908.74,197.0
2025-02-13 05:15:00,2908.73,2910.92,2908.57,2910.89,329.0
2025-02-13 05:20:00,2910.75,2913.87,2910.75,2913.65,420.0
2025-02-13 05:25:00,2913.84,2917.07,2913.04,2915.09,412.0
2025-02-13 05:30:00,2915.16,2916.76,2914.22,2914.52,352.0
2025-02-13 05:35:00,2914.68,2916.96,2914.16,2916.9,257.0
2025-02-13 05:40:00,2916.92,2917.69,2915.93,2916.62,303.0
2025-02-13 05:45:00,2916.63,2917.97,2916.42,2916.79,263.0
2025-02-13 05:50:00,2916.81,2918.07,2916.62,2917.08,224.0
2025-02-13 05:55:00,2917.18,2917.72,2916.15,2916.48,248.0
