time,open,high,low,close,volume
2026-02-27 03:15:00,5176.31,5178.83,5176.27,5177.88,1099.0
2026-02-27 03:20:00,5177.42,5180.06,5175.96,5177.8,2523.0
2026-02-27 03:25:00,5177.8,5178.26,5174.75,5174.83,1917.0
2026-02-27 03:30:00,5174.8,5182.68,5173.06,5182.11,3243.0
2026-02-27 03:35:00,5182.09,5190.82,5181.84,5190.62,2539.0
2026-02-27 03:40:00,5190.6,5191.21,5186.94,5188.49,1900.0
2026-02-27 03:45:00,5188.47,5189.87,5187.32,5188.42,2010.0
2026-02-27 03:50:00,5188.42,5193.83,5187.28,5191.62,2508.0
2026-02-27 03:55:00,5191.48,5194.51,5189.85,5194.0,1934.0
2026-02-27 04:00:00,5194.02,5197.34,5191.91,5193.45,2730.0
2026-02-27 04:05:00,5193.46,5199.85,5193.27,5196.2,3173.0
2026-02-27 04:10:00,5196.2,5197.07,5192.27,5194.53,2512.0
2026-02-27 04:15:00,5194.53,5195.39,5191.36,5191.47,1496.0
2026-02-27 04:20:00,5191.47,5192.22,5184.8,5187.04,2038.0
2026-02-27 04:25:00,5187.04,5188.5,5184.03,5184.25,1572.0
2026-02-27 04:30:00,5184.25,5186.32,5182.14,5183.83,2574.0
2026-02-27 04:35:00,5183.81,5184.54,5174.69,5178.6,2913.0
2026-02-27 04:40:00,5178.6,5182.08,5177.49,5181.48,2568.0
2026-02-27 04:45:00,5181.48,5182.8,5177.0,5178.58,2503.0
2026-02-27 04:50:00,5178.58,5178.82,5173.74,5177.7,2546.0
2026-02-27 04:55:00,5177.7,5184.11,5177.23,5183.63,2214.0
2026-02-27 05:00:00,5183.62,5185.15,5181.93,5182.62,1982.0
2026-02-27 05:05:00,5182.6,5184.05,5181.19,5183.0,1527.0
2026-02-27 05:10:00,5183.01,5183.5,5181.39,5182.77,1940.0
2026-02-27 05:15:00,5182.77,5184.52,5181.34,5183.66,1696.0
2026-02-27 05:20:00,5183.66,5184.98,5181.87,5184.9,1896.0
2026-02-27 05:25:00,5184.9,5188.23,5184.9,5186.94,1892.0
2026-02-27 05:30:00,5186.94,5189.11,5185.46,5187.77,1372.0
2026-02-27 05:35:00,5187.79,5187.94,5183.58,5186.36,1038.0
2026-02-27 05:40:00,5186.36,5187.73,5185.36,5187.17,796.0
2026-02-27 05:45:00,5187.17,5190.58,5186.79,5189.75,1304.0
2026-02-27 05:50:00,5189.75,5190.66,5188.99,5189.58,1062.0
2026-02-27 05:55:00,5189.58,5190.52,5184.06,5184.06,1077.0
2026-02-27 06:00:00,5184.04,5186.35,5183.57,5185.51,1095.0
2026-02-27 06:05:00,5185.53,5187.76,5185.36,5186.04,811.0
2026-02-27 06:10:00,5186.04,5186.69,5184.44,5186.64,794.0
2026-02-27 06:15:00,5186.65,5187.0,5184.4,5184.8,706.0
2026-02-27 06:20:00,5184.8,5187.93,5181.68,5187.64,1237.0
2026-02-27 06:25:00,5187.64,5188.79,5186.49,5187.21,1157.0
2026-02-27 06:30:00,5187.21,5187.33,5185.39,5186.71,844.0
2026-02-27 06:35:00,5186.71,5188.61,5186.61,5187.73,870.0
2026-02-27 06:40:00,5187.73,5188.07,5186.55,5187.28,933.0
2026-02-27 06:45:00,5187.29,5187.63,5185.28,5185.68,982.0
2026-02-27 06:50:00,5185.68,5185.91,5182.75,5183.13,918.0
2026-02-27 06:55:00,5183.13,5184.63,5180.97,5181.7,1040.0
2026-02-27 07:00:00,5181.7,5184.53,5181.5,5184.44,1158.0
2026-02-27 07:05:00,5184.44,5185.74,5184.12,5184.98,972.0
2026-02-27 07:10:00,5184.98,5187.56,5184.35,5187.26,1058.0
2026-02-27 07:15:00,5187.24,5187.52,5185.68,5186.48,807.0
2026-02-27 07:20:00,5186.48,5189.57,5186.4,5189.04,950.0
2026-02-27 07:25:00,5189.04,5194.78,5189.01,5194.74,1650.0
2026-02-27 07:30:00,5194.73,5197.54,5193.84,5196.24,2823.0
2026-02-27 07:35:00,5196.25,5196.55,5190.22,5194.8,1909.0
2026-02-27 07:40:00,5194.8,5194.8,5191.43,5192.33,1954.0
2026-02-27 07:45:00,5192.33,5193.78,5191.12,5191.35,1308.0
2026-02-27 07:50:00,5191.35,5196.65,5190.97,5194.97,1372.0
2026-02-27 07:55:00,5194.97,5200.37,5193.99,5197.83,2161.0
2026-02-27 08:00:00,5197.83,5198.42,5193.08,5193.8,1980.0
2026-02-27 08:05:00,5193.79,5196.48,5193.61,5194.81,1557.0
2026-02-27 08:10:00,5194.81,5198.52,5194.8,5197.07,1768.0
2026-02-27 08:15:00,5197.07,5199.15,5194.9,5195.53,1725.0
2026-02-27 08:20:00,5195.58,5196.93,5194.03,5195.02,1627.0
2026-02-27 08:25:00,5195.01,5195.54,5192.4,5193.45,1931.0
2026-02-27 08:30:00,5193.45,5196.46,5192.51,5192.54,2148.0
2026-02-27 08:35:00,5192.54,5195.07,5191.52,5194.08,1783.0
2026-02-27 08:40:00,5194.08,5196.43,5193.0,5193.65,1735.0
2026-02-27 08:45:00,5193.65,5194.04,5191.58,5192.0,1556.0
2026-02-27 08:50:00,5192.0,5192.83,5187.31,5188.92,2059.0
2026-02-27 08:55:00,5188.92,5188.93,5185.08,5185.72,2061.0
2026-02-27 09:00:00,5185.67,5188.07,5183.51,5185.09,1587.0
2026-02-27 09:05:00,5185.16,5189.71,5185.14,5187.24,1338.0
2026-02-27 09:10:00,5187.24,5189.08,5181.34,5181.72,1899.0
2026-02-27 09:15:00,5181.72,5183.29,5177.69,5177.96,1878.0
2026-02-27 09:20:00,5177.95,5183.89,5177.91,5182.86,1754.0
2026-02-27 09:25:00,5182.9,5185.61,5178.5,5178.7,1437.0
2026-02-27 09:30:00,5178.7,5181.67,5175.9,5180.22,1784.0
2026-02-27 09:35:00,5180.22,5182.86,5179.98,5182.67,1006.0
2026-02-27 09:40:00,5182.66,5182.85,5179.97,5180.45,991.0
2026-02-27 09:45:00,5180.45,5182.13,5179.5,5181.27,1238.0
