time,open,high,low,close,volume
2025-05-09 01:00:00,3308.01,3310.96,3306.43,3310.37,378.0
2025-05-09 01:05:00,3310.37,3315.29,3310.37,3314.51,254.0
2025-05-09 01:10:00,3314.21,3315.1,3312.66,3313.76,236.0
2025-05-09 01:15:00,3313.42,3315.02,3312.99,3314.87,175.0
2025-05-09 01:20:00,3314.85,3315.41,3313.4,3314.85,189.0
2025-05-09 01:25:00,3314.88,3315.87,3314.26,3315.75,203.0
2025-05-09 01:30:00,3315.42,3319.46,3314.68,3317.79,291.0
2025-05-09 01:35:00,3317.71,3319.79,3317.36,3319.47,272.0
2025-05-09 01:40:00,3319.37,3321.9,3317.56,3318.6,277.0
2025-05-09 01:45:00,3318.59,3321.87,3317.68,3321.77,230.0
2025-05-09 01:50:00,3321.17,3321.89,3320.12,3320.64,227.0
2025-05-09 01:55:00,3320.51,3323.97,3320.15,3323.92,242.0
2025-05-09 02:00:00,3323.84,3324.02,3318.25,3318.54,275.0
2025-05-09 02:05:00,3318.38,3320.18,3317.76,3319.87,222.0
2025-05-09 02:10:00,3319.96,3321.77,3315.63,3316.71,296.0
2025-05-09 02:15:00,3316.72,3317.06,3315.08,3315.47,235.0
2025-05-09 02:20:00,3315.54,3317.78,3315.22,3317.57,225.0
2025-05-09 02:25:00,3317.53,3317.71,3315.59,3317.62,205.0
2025-05-09 02:30:00,3317.6,3317.6,3313.8,3315.28,207.0
2025-05-09 02:35:00,3315.29,3316.57,3314.98,3315.31,196.0
2025-05-09 02:40:00,3315.31,3317.34,3315.21,3317.21,168.0
2025-05-09 02:45:00,3316.9,3316.98,3315.34,3316.2,213.0
2025-05-09 02:50:00,3315.96,3316.48,3314.27,3315.42,244.0
2025-05-09 02:55:00,3315.43,3316.37,3312.31,3316.37,329.0
2025-05-09 03:00:00,3316.52,3318.99,3316.42,3317.68,296.0
2025-05-09 03:05:00,3317.68,3319.7,3315.14,3315.67,281.0
2025-05-09 03:10:00,3315.69,3315.96,3312.38,3312.48,323.0
2025-05-09 03:15:00,3312.46,3314.47,3311.27,3313.22,276.0
2025-05-09 03:20:00,3313.23,3314.02,3309.6,3309.72,322.0
2025-05-09 03:25:00,3309.72,3311.46,3308.75,3310.5,332.0
2025-05-09 03:30:00,3310.67,3312.79,3310.27,3311.13,294.0
2025-05-09 03:35:00,3311.12,3316.92,3311.12,3316.47,348.0
2025-05-09 03:40:00,3316.63,3317.06,3314.54,3316.69,272.0
2025-05-09 03:45:00,3316.69,3319.58,3316.27,3319.56,318.0
2025-05-09 03:50:00,3319.48,3320.68,3316.8,3320.12,345.0
2025-05-09 03:55:00,3320.15,3323.11,3319.4,3322.15,318.0
2025-05-09 04:00:00,3322.03,3322.28,3316.23,3317.01,384.0
2025-05-09 04:05:00,3317.08,3319.91,3316.85,3318.31,348.0
2025-05-09 04:10:00,3318.39,3318.39,3313.35,3315.62,368.0
2025-05-09 04:15:00,3315.95,3317.09,3309.39,3310.86,387.0
2025-05-09 04:20:00,3310.56,3310.63,3304.57,3305.28,373.0
2025-05-09 04:25:00,3305.34,3305.34,3298.26,3302.36,402.0
2025-05-09 04:30:00,3302.43,3304.06,3295.34,3295.34,392.0
2025-05-09 04:35:00,3295.39,3295.68,3286.91,3291.79,452.0
2025-05-09 04:40:00,3291.01,3293.96,3288.6,3292.81,381.0
2025-05-09 04:45:00,3292.62,3293.9,3288.81,3292.61,378.0
2025-05-09 04:50:00,3292.4,3292.4,3286.83,3291.54,385.0
2025-05-09 04:55:00,3291.58,3294.68,3290.58,3291.34,383.0
2025-05-09 05:00:00,3291.28,3291.28,3286.99,3287.59,376.0
2025-05-09 05:05:00,3287.74,3288.9,3283.71,3285.73,372.0
2025-05-09 05:10:00,3285.45,3285.68,3274.86,3277.27,431.0
2025-05-09 05:15:00,3276.96,3282.99,3276.96,3282.27,384.0
2025-05-09 05:20:00,3282.19,3285.13,3279.34,3280.77,376.0
2025-05-09 05:25:00,3280.8,3283.67,3278.08,3280.06,356.0
2025-05-09 05:30:00,3279.96,3290.76,3279.96,3289.3,395.0
2025-05-09 05:35:00,3289.43,3293.99,3287.16,3291.32,388.0
2025-05-09 05:40:00,3291.35,3296.7,3291.16,3296.7,373.0
2025-05-09 05:45:00,3296.68,3300.95,3295.44,3299.96,373.0
2025-05-09 05:50:00,3300.16,3307.71,3299.26,3305.51,356.0
2025-05-09 05:55:00,3305.23,3308.55,3301.85,3308.29,364.0
2025-05-09 06:00:00,3308.44,3313.32,3307.31,3310.54,393.0
2025-05-09 06:05:00,3310.39,3311.37,3307.1,3308.26,367.0
2025-05-09 06:10:00,3308.23,3308.9,3301.55,3305.87,394.0
2025-05-09 06:15:00,3305.91,3306.78,3301.82,3301.88,336.0
2025-05-09 06:20:00,3301.86,3304.24,3299.81,3304.16,347.0
2025-05-09 06:25:00,3304.33,3305.01,3301.75,3304.66,300.0
2025-05-09 06:30:00,3304.39,3309.43,3303.62,3308.96,338.0
2025-05-09 06:35:00,3309.32,3309.48,3305.8,3306.99,275.0
2025-05-09 06:40:00,3306.92,3309.04,3306.44,3308.95,248.0
2025-05-09 06:45:00,3308.84,3310.48,3308.84,3310.18,285.0
2025-05-09 06:50:00,3310.09,3312.81,3309.14,3309.99,277.0
2025-05-09 06:55:00,3309.74,3310.91,3307.29,3308.07,286.0
2025-05-09 07:00:00,3308.13,3314.47,3308.13,3314.43,312.0
2025-05-09 07:05:00,3313.85,3314.62,3312.62,3313.45,292.0
2025-05-09 07:10:00,3313.22,3315.06,3312.84,3314.89,271.0
2025-05-09 07:15:00,3314.9,3317.12,3313.08,3313.57,313.0
2025-05-09 07:20:00,3313.58,3315.25,3313.09,3314.01,274.0
2025-05-09 07:25:00,3314.05,3315.09,3313.15,3314.58,237.0
2025-05-09 07:30:00,3314.59,3315.92,3313.65,3315.26,230.0
2025-05-09 07:35:00,3315.27,3315.78,3313.09,3314.84,280.0
2025-05-09 07:40:00,3314.98,3316.87,3314.87,3315.79,243.0
2025-05-09 07:45:00,3315.79,3317.69,3315.07,3317.69,236.0
2025-05-09 07:50:00,3317.7,3321.34,3317.3,3320.94,319.0
2025-05-09 07:55:00,3320.84,3327.28,3320.03,3324.64,370.0
2025-05-09 08:00:00,3324.61,3328.34,3324.49,3325.22,330.0
2025-05-09 08:05:00,3325.23,3327.72,3324.36,3327.43,297.0
2025-05-09 08:10:00,3327.43,3330.25,3326.96,3328.01,331.0
2025-05-09 08:15:00,3328.02,3328.43,3325.0,3325.04,291.0
2025-05-09 08:20:00,3325.15,3325.36,3321.59,3322.13,306.0
2025-05-09 08:25:00,3322.06,3323.43,3320.35,3321.49,302.0
2025-05-09 08:30:00,3321.49,3321.55,3312.93,3314.5,403.0
2025-05-09 08:35:00,3314.47,3317.94,3313.57,3317.17,358.0
2025-05-09 08:40:00,3317.17,3319.57,3315.6,3319.27,311.0
2025-05-09 08:45:00,3319.27,3319.27,3314.19,3315.89,311.0
2025-05-09 08:50:00,3316.06,3318.86,3315.37,3317.64,320.0
2025-05-09 08:55:00,3317.68,3322.95,3317.68,3321.49,346.0
2025-05-09 09:00:00,3321.45,3323.98,3320.11,3323.09,343.0
2025-05-09 09:05:00,3322.87,3323.35,3320.05,3322.26,333.0
2025-05-09 09:10:00,3322.43,3324.58,3318.6,3319.8,348.0
2025-05-09 09:15:00,3319.58,3322.15,3318.73,3318.99,321.0
2025-05-09 09:20:00,3319.07,3320.01,3315.35,3318.4,357.0
2025-05-09 09:25:00,3318.34,3320.9,3317.15,3320.9,339.0
2025-05-09 09:30:00,3320.99,3324.28,3320.2,3323.92,354.0
2025-05-09 09:35:00,3323.98,3324.15,3320.22,3321.4,332.0
2025-05-09 09:40:00,3321.47,3323.84,3318.9,3323.21,322.0
2025-05-09 09:45:00,3323.24,3323.61,3320.54,3321.01,329.0
2025-05-09 09:50:00,3320.98,3323.83,3320.12,3323.83,305.0
2025-05-09 09:55:00,3323.9,3326.75,3323.86,3325.31,332.0
2025-05-09 10:00:00,3325.31,3328.49,3324.11,3327.71,337.0
2025-05-09 10:05:00,3327.67,3329.77,3327.06,3328.9,367.0
2025-05-09 10:10:00,3328.89,3332.15,3326.92,3327.31,364.0
2025-05-09 10:15:00,3327.29,3328.3,3325.79,3327.11,324.0
2025-05-09 10:20:00,3327.21,3327.62,3324.89,3326.14,328.0
2025-05-09 10:25:00,3326.14,3326.8,3322.88,3323.12,332.0
2025-05-09 10:30:00,3323.2,3328.13,3322.49,3328.13,324.0
2025-05-09 10:35:00,3328.06,3329.79,3325.94,3326.14,363.0
2025-05-09 10:40:00,3326.1,3330.36,3325.78,3329.86,343.0
2025-05-09 10:45:00,3330.07,3330.17,3327.04,3328.98,331.0
2025-05-09 10:50:00,3329.11,3329.35,3326.43,3327.66,294.0
2025-05-09 10:55:00,3327.65,3328.61,3326.02,3327.07,293.0
2025-05-09 11:00:00,3327.48,3328.23,3324.59,3324.65,359.0
2025-05-09 11:05:00,3324.54,3324.84,3320.37,3323.02,349.0
2025-05-09 11:10:00,3322.95,3324.5,3322.24,3323.12,325.0
2025-05-09 11:15:00,3322.89,3323.28,3320.3,3322.0,338.0
2025-05-09 11:20:00,3322.02,3324.54,3321.97,3324.44,303.0
2025-05-09 11:25:00,3324.43,3324.76,3321.84,3321.96,321.0
2025-05-09 11:30:00,3321.83,3324.04,3321.61,3321.96,282.0
2025-05-09 11:35:00,3321.98,3323.85,3321.98,3323.48,294.0
2025-05-09 11:40:00,3323.32,3325.61,3322.5,3324.94,307.0
2025-05-09 11:45:00,3324.75,3328.62,3324.61,3326.85,352.0
2025-05-09 11:50:00,3326.82,3328.08,3325.15,3328.08,325.0
2025-05-09 11:55:00,3327.98,3328.95,3326.88,3328.51,295.0
2025-05-09 12:00:00,3328.49,3328.49,3324.71,3326.11,331.0
2025-05-09 12:05:00,3325.95,3326.91,3325.12,3325.89,277.0
2025-05-09 12:10:00,3325.9,3328.66,3325.89,3327.01,293.0
2025-05-09 12:15:00,3327.05,3329.31,3327.05,3327.11,285.0
2025-05-09 12:20:00,3327.07,3327.78,3325.26,3326.21,289.0
2025-05-09 12:25:00,3326.13,3326.44,3324.59,3325.01,282.0
2025-05-09 12:30:00,3325.41,3327.08,3323.66,3327.07,310.0
2025-05-09 12:35:00,3327.09,3327.15,3325.33,3325.57,239.0
2025-05-09 12:40:00,3325.58,3327.31,3325.04,3325.87,263.0
2025-05-09 12:45:00,3325.85,3325.85,3323.73,3325.21,288.0
2025-05-09 12:50:00,3325.31,3326.31,3324.93,3325.86,277.0
2025-05-09 12:55:00,3326.07,3326.2,3324.54,3325.18,290.0
2025-05-09 13:00:00,3325.18,3325.18,3322.69,3323.23,281.0
2025-05-09 13:05:00,3323.21,3324.53,3322.12,3324.53,276.0
2025-05-09 13:10:00,3324.74,3326.72,3324.74,3326.31,265.0
2025-05-09 13:15:00,3326.35,3328.58,3326.2,3328.56,266.0
2025-05-09 13:20:00,3328.53,3329.79,3325.23,3325.23,235.0
2025-05-09 13:25:00,3325.24,3325.4,3324.11,3324.14,274.0
2025-05-09 13:30:00,3324.29,3325.04,3323.38,3323.61,272.0
2025-05-09 13:35:00,3323.6,3324.59,3322.01,3324.09,277.0
2025-05-09 13:40:00,3324.06,3324.85,3322.55,3324.81,221.0
2025-05-09 13:45:00,3324.84,3325.14,3324.25,3324.99,227.0
2025-05-09 13:50:00,3325.01,3326.19,3324.04,3326.1,219.0
2025-05-09 13:55:00,3326.02,3326.52,3322.73,3323.3,295.0
2025-05-09 14:00:00,3323.33,3328.96,3323.23,3328.96,313.0
2025-05-09 14:05:00,3329.03,3330.56,3327.57,3328.56,293.0
2025-05-09 14:10:00,3328.52,3331.14,3327.9,3331.04,286.0
2025-05-09 14:15:00,3331.09,3331.16,3329.87,3330.28,247.0
2025-05-09 14:20:00,3330.23,3331.42,3329.17,3329.17,244.0
2025-05-09 14:25:00,3329.25,3338.33,3327.0,3334.07,373.0
2025-05-09 14:30:00,3334.22,3335.02,3324.66,3326.66,417.0
2025-05-09 14:35:00,3326.56,3331.63,3325.23,3331.63,354.0
2025-05-09 14:40:00,3331.52,3334.0,3330.97,3332.49,365.0
2025-05-09 14:45:00,3332.58,3332.64,3329.26,3331.07,338.0
2025-05-09 14:50:00,3331.32,3332.26,3330.84,3332.14,304.0
2025-05-09 14:55:00,3332.13,3333.33,3330.39,3332.94,307.0
2025-05-09 15:00:00,3332.99,3334.2,3331.5,3333.62,334.0
2025-05-09 15:05:00,3333.68,3335.02,3330.99,3334.21,318.0
2025-05-09 15:10:00,3334.27,3335.43,3332.94,3334.67,261.0
2025-05-09 15:15:00,3334.65,3335.59,3333.41,3335.09,313.0
2025-05-09 15:20:00,3335.15,3335.61,3331.74,3333.28,357.0
2025-05-09 15:25:00,3333.33,3335.17,3331.77,3333.57,322.0
2025-05-09 15:30:00,3333.79,3334.04,3330.46,3330.89,349.0
2025-05-09 15:35:00,3330.96,3331.46,3329.09,3330.08,348.0
2025-05-09 15:40:00,3329.96,3332.89,3329.59,3330.56,353.0
2025-05-09 15:45:00,3330.44,3333.44,3330.35,3331.85,321.0
2025-05-09 15:50:00,3332.0,3333.01,3331.03,3331.92,335.0
2025-05-09 15:55:00,3331.94,3333.95,3331.66,3333.54,340.0
2025-05-09 16:00:00,3333.45,3336.44,3331.11,3332.06,395.0
2025-05-09 16:05:00,3331.89,3332.55,3329.42,3332.1,368.0
2025-05-09 16:10:00,3332.14,3332.14,3328.78,3331.4,361.0
2025-05-09 16:15:00,3331.68,3334.95,3330.39,3334.55,356.0
2025-05-09 16:20:00,3334.73,3336.52,3334.16,3336.2,381.0
2025-05-09 16:25:00,3336.24,3340.24,3335.33,3339.99,388.0
2025-05-09 16:30:00,3339.93,3339.93,3336.35,3337.14,408.0
2025-05-09 16:35:00,3336.98,3338.27,3334.99,3337.42,398.0
2025-05-09 16:40:00,3337.41,3339.29,3332.89,3334.93,408.0
2025-05-09 16:45:00,3335.06,3336.56,3333.46,3336.39,386.0
2025-05-09 16:50:00,3335.94,3336.46,3333.62,3334.14,391.0
2025-05-09 16:55:00,3334.21,3334.46,3330.51,3330.78,367.0
2025-05-09 17:00:00,3330.81,3330.99,3323.18,3324.81,436.0
2025-05-09 17:05:00,3324.7,3328.52,3324.07,3324.99,409.0
2025-05-09 17:10:00,3324.85,3325.05,3320.85,3321.81,424.0
2025-05-09 17:15:00,3321.81,3330.03,3320.38,3329.42,403.0
2025-05-09 17:20:00,3329.48,3332.26,3329.48,3331.99,406.0
2025-05-09 17:25:00,3331.95,3339.23,3330.92,3338.14,413.0
2025-05-09 17:30:00,3337.97,3341.14,3335.35,3336.66,425.0
2025-05-09 17:35:00,3336.56,3340.0,3336.5,3336.93,379.0
