time,open,high,low,close,volume
2026-04-08 01:00:00,4705.71,4747.05,4705.71,4743.7,1508.0
2026-04-08 01:05:00,4743.77,4752.04,4741.44,4744.17,1915.0
2026-04-08 01:10:00,4744.5,4744.84,4731.17,4732.01,1408.0
2026-04-08 01:15:00,4732.01,4734.17,4725.6,4730.36,1798.0
2026-04-08 01:20:00,4730.36,4731.3,4726.17,4728.0,1492.0
2026-04-08 01:25:00,4727.99,4736.08,4727.06,4735.35,1162.0
2026-04-08 01:30:00,4735.35,4763.82,4713.71,4760.82,3197.0
2026-04-08 01:35:00,4760.82,4780.03,4752.51,4775.44,3068.0
2026-04-08 01:40:00,4775.44,4779.7,4769.91,4770.01,2510.0
2026-04-08 01:45:00,4769.99,4773.87,4761.67,4772.35,2645.0
2026-04-08 01:50:00,4772.35,4801.53,4770.68,4793.65,2442.0
2026-04-08 01:55:00,4793.65,4819.64,4793.22,4818.17,2992.0
2026-04-08 02:00:00,4818.17,4824.8,4802.14,4811.36,2652.0
2026-04-08 02:05:00,4811.4,4818.14,4806.08,4814.78,2338.0
2026-04-08 02:10:00,4814.78,4822.08,4806.72,4818.23,2226.0
2026-04-08 02:15:00,4818.23,4824.74,4810.37,4824.3,2129.0
2026-04-08 02:20:00,4824.3,4829.1,4817.82,4818.57,2298.0
2026-04-08 02:25:00,4818.57,4819.51,4807.56,4814.61,2397.0
2026-04-08 02:30:00,4814.61,4817.41,4807.78,4808.56,2133.0
2026-04-08 02:35:00,4808.56,4815.06,4804.34,4810.73,2375.0
2026-04-08 02:40:00,4810.73,4813.16,4808.4,4812.99,1773.0
2026-04-08 02:45:00,4812.99,4816.75,4810.73,4812.11,1858.0
2026-04-08 02:50:00,4812.08,4824.25,4810.28,4818.62,2085.0
2026-04-08 02:55:00,4818.62,4836.25,4814.79,4833.42,2617.0
2026-04-08 03:00:00,4833.42,4852.26,4830.62,4845.83,3199.0
2026-04-08 03:05:00,4845.83,4857.71,4837.05,4839.49,3048.0
2026-04-08 03:10:00,4839.49,4843.84,4831.1,4834.81,2738.0
2026-04-08 03:15:00,4834.81,4838.9,4829.64,4833.13,2605.0
2026-04-08 03:20:00,4833.13,4834.19,4827.01,4827.98,2302.0
2026-04-08 03:25:00,4827.98,4828.79,4819.06,4822.76,2617.0
2026-04-08 03:30:00,4822.76,4824.79,4814.47,4815.69,2318.0
2026-04-08 03:35:00,4815.69,4822.83,4812.01,4820.89,2112.0
