time,open,high,low,close,volume
2025-01-16 01:00:00,2695.01,2696.34,2694.42,2696.32,111.0
2025-01-16 01:05:00,2697.16,2697.31,2693.69,2695.03,141.0
2025-01-16 01:10:00,2695.13,2695.54,2694.66,2695.54,87.0
2025-01-16 01:15:00,2695.53,2696.39,2695.09,2696.39,100.0
2025-01-16 01:20:00,2696.37,2696.5,2694.23,2695.97,136.0
2025-01-16 01:25:00,2695.87,2696.2,2695.55,2696.09,88.0
2025-01-16 01:30:00,2695.77,2696.02,2693.85,2695.23,105.0
2025-01-16 01:35:00,2694.56,2695.65,2694.12,2695.15,66.0
2025-01-16 01:40:00,2695.09,2695.09,2694.37,2695.04,85.0
2025-01-16 01:45:00,2694.85,2695.3,2694.4,2695.19,69.0
2025-01-16 01:50:00,2695.2,2695.53,2694.03,2695.14,143.0
2025-01-16 01:55:00,2695.2,2695.45,2694.6,2694.95,47.0
2025-01-16 02:00:00,2694.95,2695.77,2693.16,2694.27,224.0
2025-01-16 02:05:00,2694.22,2694.43,2692.55,2693.21,215.0
2025-01-16 02:10:00,2693.25,2694.3,2693.0,2693.8,206.0
2025-01-16 02:15:00,2693.91,2698.07,2693.81,2697.59,267.0
2025-01-16 02:20:00,2697.54,2698.27,2695.49,2695.65,247.0
2025-01-16 02:25:00,2695.67,2696.98,2692.96,2696.46,250.0
2025-01-16 02:30:00,2696.24,2697.07,2695.84,2695.94,237.0
2025-01-16 02:35:00,2695.89,2696.05,2694.57,2694.94,237.0
2025-01-16 02:40:00,2694.95,2697.6,2694.95,2696.57,238.0
2025-01-16 02:45:00,2696.25,2697.34,2695.56,2696.07,273.0
2025-01-16 02:50:00,2696.05,2696.41,2695.6,2696.23,230.0
2025-01-16 02:55:00,2696.21,2696.54,2695.28,2695.36,285.0
2025-01-16 03:00:00,2695.37,2698.35,2694.62,2698.08,516.0
2025-01-16 03:05:00,2698.07,2700.08,2697.74,2699.74,477.0
2025-01-16 03:10:00,2699.78,2700.07,2698.51,2699.2,374.0
2025-01-16 03:15:00,2699.22,2699.32,2698.2,2698.68,358.0
2025-01-16 03:20:00,2698.66,2699.71,2698.16,2699.26,323.0
2025-01-16 03:25:00,2699.47,2699.95,2698.99,2699.79,287.0
2025-01-16 03:30:00,2699.89,2702.15,2699.59,2700.92,422.0
2025-01-16 03:35:00,2700.69,2701.3,2699.33,2699.35,409.0
2025-01-16 03:40:00,2699.24,2700.93,2698.82,2700.33,404.0
2025-01-16 03:45:00,2700.44,2700.74,2698.06,2698.06,359.0
2025-01-16 03:50:00,2698.1,2698.39,2695.98,2696.16,359.0
2025-01-16 03:55:00,2696.07,2697.32,2695.48,2696.16,347.0
2025-01-16 04:00:00,2696.31,2698.15,2695.63,2697.29,410.0
2025-01-16 04:05:00,2697.25,2698.01,2695.77,2697.16,339.0
2025-01-16 04:10:00,2697.18,2697.58,2696.07,2696.11,315.0
2025-01-16 04:15:00,2696.06,2696.59,2695.31,2696.09,332.0
2025-01-16 04:20:00,2696.07,2696.12,2695.19,2695.76,273.0
2025-01-16 04:25:00,2695.78,2696.63,2695.66,2696.57,239.0
2025-01-16 04:30:00,2696.57,2697.97,2695.82,2697.47,318.0
2025-01-16 04:35:00,2697.47,2697.48,2696.39,2696.56,223.0
2025-01-16 04:40:00,2696.61,2697.51,2696.39,2696.91,251.0
2025-01-16 04:45:00,2696.92,2697.24,2696.08,2696.36,274.0
2025-01-16 04:50:00,2696.35,2696.79,2695.76,2696.27,261.0
2025-01-16 04:55:00,2696.25,2697.58,2696.12,2697.52,272.0
2025-01-16 05:00:00,2697.42,2697.47,2695.98,2696.64,282.0
2025-01-16 05:05:00,2696.5,2697.38,2696.32,2697.33,239.0
2025-01-16 05:10:00,2697.32,2697.94,2696.73,2696.92,261.0
2025-01-16 05:15:00,2696.92,2697.46,2695.92,2696.64,289.0
2025-01-16 05:20:00,2696.74,2697.71,2696.41,2697.02,277.0
2025-01-16 05:25:00,2697.02,2697.06,2695.8,2696.63,341.0
2025-01-16 05:30:00,2696.6,2698.42,2696.55,2698.4,253.0
2025-01-16 05:35:00,2698.46,2698.59,2697.59,2697.76,212.0
