time,open,high,low,close,volume
2025-01-23 01:00:00,2756.17,2756.27,2755.27,2755.38,209.0
2025-01-23 01:05:00,2755.38,2755.39,2754.46,2754.9,108.0
2025-01-23 01:10:00,2755.03,2755.51,2754.34,2754.99,89.0
2025-01-23 01:15:00,2754.99,2755.56,2754.49,2755.52,97.0
2025-01-23 01:20:00,2755.48,2755.76,2754.66,2754.81,49.0
2025-01-23 01:25:00,2754.99,2755.24,2754.41,2755.2,65.0
2025-01-23 01:30:00,2754.96,2755.24,2754.5,2755.11,100.0
2025-01-23 01:35:00,2755.12,2755.29,2754.19,2754.5,109.0
2025-01-23 01:40:00,2754.61,2755.61,2753.51,2755.59,131.0
2025-01-23 01:45:00,2755.05,2756.11,2754.26,2755.27,216.0
2025-01-23 01:50:00,2755.35,2756.49,2754.86,2755.74,213.0
2025-01-23 01:55:00,2755.54,2756.07,2754.84,2755.55,122.0
2025-01-23 02:00:00,2755.42,2755.42,2752.83,2753.22,235.0
2025-01-23 02:05:00,2752.98,2753.96,2752.98,2753.43,180.0
2025-01-23 02:10:00,2753.42,2753.78,2753.16,2753.77,113.0
2025-01-23 02:15:00,2753.82,2754.94,2753.82,2754.45,178.0
2025-01-23 02:20:00,2754.45,2755.71,2754.45,2754.95,179.0
2025-01-23 02:25:00,2754.94,2754.96,2753.85,2754.3,128.0
2025-01-23 02:30:00,2754.34,2755.89,2754.07,2755.7,137.0
2025-01-23 02:35:00,2755.73,2755.88,2755.12,2755.63,95.0
2025-01-23 02:40:00,2755.56,2755.76,2755.18,2755.61,96.0
2025-01-23 02:45:00,2755.53,2755.87,2755.04,2755.46,90.0
2025-01-23 02:50:00,2755.35,2755.85,2755.14,2755.84,97.0
2025-01-23 02:55:00,2755.77,2755.84,2754.91,2755.27,109.0
2025-01-23 03:00:00,2755.33,2756.23,2755.01,2755.8,402.0
2025-01-23 03:05:00,2755.82,2756.32,2754.97,2755.23,354.0
2025-01-23 03:10:00,2755.2,2755.69,2754.32,2754.61,318.0
2025-01-23 03:15:00,2754.63,2755.14,2752.82,2754.85,387.0
2025-01-23 03:20:00,2754.84,2755.01,2753.93,2754.04,231.0
2025-01-23 03:25:00,2754.01,2754.94,2753.76,2753.82,217.0
2025-01-23 03:30:00,2754.06,2754.48,2753.3,2753.31,340.0
2025-01-23 03:35:00,2753.17,2755.16,2752.8,2754.77,438.0
2025-01-23 03:40:00,2754.87,2755.14,2753.12,2753.49,408.0
2025-01-23 03:45:00,2753.43,2753.56,2750.62,2752.41,439.0
2025-01-23 03:50:00,2752.31,2753.37,2750.83,2751.68,451.0
2025-01-23 03:55:00,2751.63,2752.85,2751.17,2752.79,404.0
2025-01-23 04:00:00,2752.79,2753.59,2752.38,2753.57,428.0
2025-01-23 04:05:00,2753.51,2753.86,2752.76,2753.71,318.0
2025-01-23 04:10:00,2753.75,2754.29,2753.37,2753.9,364.0
2025-01-23 04:15:00,2753.86,2754.03,2753.04,2753.52,233.0
2025-01-23 04:20:00,2753.49,2753.88,2752.98,2753.48,197.0
2025-01-23 04:25:00,2753.47,2754.21,2753.4,2753.84,216.0
2025-01-23 04:30:00,2753.87,2755.03,2752.37,2752.98,380.0
2025-01-23 04:35:00,2752.99,2753.27,2752.41,2753.25,205.0
2025-01-23 04:40:00,2753.26,2753.35,2752.37,2752.84,234.0
2025-01-23 04:45:00,2752.86,2753.45,2752.37,2752.69,206.0
2025-01-23 04:50:00,2752.72,2752.91,2752.01,2752.79,329.0
2025-01-23 04:55:00,2752.85,2753.32,2752.39,2752.52,223.0
2025-01-23 05:00:00,2752.53,2753.03,2752.01,2752.96,216.0
2025-01-23 05:05:00,2752.9,2752.99,2751.7,2752.21,233.0
2025-01-23 05:10:00,2752.2,2752.22,2751.48,2752.13,226.0
2025-01-23 05:15:00,2752.09,2752.13,2750.9,2751.16,290.0
