time,open,high,low,close,volume
2025-01-14 01:00:00,2663.55,2664.69,2663.15,2664.29,340.0
2025-01-14 01:05:00,2664.29,2664.78,2663.67,2664.54,87.0
2025-01-14 01:10:00,2664.54,2665.58,2664.24,2665.31,144.0
2025-01-14 01:15:00,2665.32,2665.6,2665.19,2665.27,128.0
2025-01-14 01:20:00,2665.24,2665.74,2665.13,2665.6,139.0
2025-01-14 01:25:00,2665.59,2666.06,2665.58,2665.74,129.0
2025-01-14 01:30:00,2665.76,2667.65,2665.76,2667.65,205.0
2025-01-14 01:35:00,2667.65,2667.66,2666.76,2667.61,93.0
2025-01-14 01:40:00,2667.61,2667.61,2665.97,2666.4,139.0
2025-01-14 01:45:00,2666.44,2669.0,2666.43,2669.0,166.0
2025-01-14 01:50:00,2669.02,2669.35,2667.36,2669.06,195.0
2025-01-14 01:55:00,2669.07,2669.07,2667.87,2667.94,112.0
2025-01-14 02:00:00,2668.09,2668.31,2666.38,2667.25,198.0
2025-01-14 02:05:00,2667.24,2668.97,2667.23,2668.41,155.0
2025-01-14 02:10:00,2668.47,2668.98,2668.16,2668.46,144.0
2025-01-14 02:15:00,2668.44,2668.85,2667.29,2668.01,170.0
2025-01-14 02:20:00,2667.9,2668.2,2667.73,2667.94,142.0
2025-01-14 02:25:00,2667.92,2668.02,2667.66,2667.74,142.0
2025-01-14 02:30:00,2667.74,2668.89,2667.39,2668.57,154.0
2025-01-14 02:35:00,2668.53,2669.48,2668.51,2669.32,144.0
2025-01-14 02:40:00,2669.32,2671.0,2669.21,2670.65,202.0
2025-01-14 02:45:00,2670.66,2671.11,2670.25,2670.83,229.0
2025-01-14 02:50:00,2670.88,2671.0,2670.36,2670.6,296.0
2025-01-14 02:55:00,2670.65,2671.17,2669.99,2670.6,310.0
2025-01-14 03:00:00,2670.56,2672.15,2670.56,2671.57,499.0
2025-01-14 03:05:00,2671.69,2672.25,2670.42,2671.74,431.0
2025-01-14 03:10:00,2671.72,2672.14,2670.69,2670.97,359.0
2025-01-14 03:15:00,2670.78,2671.5,2669.95,2671.03,352.0
2025-01-14 03:20:00,2671.05,2671.34,2669.94,2670.39,323.0
2025-01-14 03:25:00,2670.42,2670.63,2669.46,2670.06,313.0
2025-01-14 03:30:00,2670.22,2671.41,2668.83,2669.5,390.0
2025-01-14 03:35:00,2669.58,2669.6,2667.93,2669.21,439.0
2025-01-14 03:40:00,2669.24,2670.4,2669.05,2670.4,451.0
2025-01-14 03:45:00,2670.39,2670.86,2668.94,2670.26,437.0
2025-01-14 03:50:00,2670.25,2670.79,2669.41,2670.6,415.0
2025-01-14 03:55:00,2670.56,2671.6,2670.54,2670.73,413.0
2025-01-14 04:00:00,2670.77,2671.24,2669.32,2669.8,383.0
2025-01-14 04:05:00,2669.83,2670.45,2669.32,2669.65,337.0
2025-01-14 04:10:00,2669.68,2670.59,2669.68,2670.12,271.0
2025-01-14 04:15:00,2670.13,2670.32,2668.84,2668.98,261.0
2025-01-14 04:20:00,2668.86,2670.3,2668.56,2669.64,324.0
2025-01-14 04:25:00,2669.68,2670.13,2669.15,2669.55,375.0
2025-01-14 04:30:00,2669.66,2670.97,2669.25,2670.28,402.0
2025-01-14 04:35:00,2670.35,2672.01,2670.25,2670.72,409.0
2025-01-14 04:40:00,2670.72,2671.11,2670.33,2670.65,344.0
2025-01-14 04:45:00,2670.65,2671.96,2670.24,2671.96,328.0
2025-01-14 04:50:00,2672.03,2672.24,2670.67,2671.11,353.0
2025-01-14 04:55:00,2671.0,2671.67,2670.11,2670.58,359.0
2025-01-14 05:00:00,2670.47,2670.47,2669.0,2670.21,433.0
2025-01-14 05:05:00,2670.24,2671.49,2670.24,2671.46,336.0
2025-01-14 05:10:00,2671.43,2672.3,2671.24,2671.94,363.0
2025-01-14 05:15:00,2671.94,2672.22,2669.99,2670.6,317.0
2025-01-14 05:20:00,2670.52,2670.83,2668.99,2669.84,349.0
2025-01-14 05:25:00,2669.82,2670.94,2668.88,2670.88,339.0
2025-01-14 05:30:00,2670.93,2671.98,2670.59,2670.99,290.0
2025-01-14 05:35:00,2671.0,2671.33,2670.56,2670.64,236.0
2025-01-14 05:40:00,2670.64,2670.94,2670.13,2670.25,146.0
2025-01-14 05:45:00,2670.28,2670.44,2669.66,2670.15,205.0
2025-01-14 05:50:00,2670.14,2670.26,2669.7,2669.7,214.0
2025-01-14 05:55:00,2669.71,2670.2,2669.07,2669.74,250.0
2025-01-14 06:00:00,2669.72,2669.86,2668.95,2669.61,232.0
2025-01-14 06:05:00,2669.56,2669.86,2669.35,2669.42,112.0
2025-01-14 06:10:00,2669.43,2669.56,2668.46,2669.56,203.0
2025-01-14 06:15:00,2669.57,2669.63,2668.84,2668.91,167.0
2025-01-14 06:20:00,2668.9,2669.69,2668.38,2669.69,214.0
2025-01-14 06:25:00,2669.69,2670.08,2669.44,2669.84,132.0
2025-01-14 06:30:00,2669.84,2670.18,2669.74,2669.88,147.0
2025-01-14 06:35:00,2669.87,2670.72,2669.18,2670.68,219.0
2025-01-14 06:40:00,2670.7,2672.67,2670.7,2672.67,313.0
2025-01-14 06:45:00,2672.66,2672.87,2671.79,2671.91,320.0
2025-01-14 06:50:00,2671.89,2673.54,2671.89,2673.28,278.0
2025-01-14 06:55:00,2673.31,2674.1,2673.2,2673.57,252.0
2025-01-14 07:00:00,2673.72,2675.36,2673.23,2674.85,325.0
2025-01-14 07:05:00,2674.83,2675.16,2671.84,2672.98,279.0
2025-01-14 07:10:00,2672.96,2673.59,2672.42,2673.01,195.0
2025-01-14 07:15:00,2673.01,2673.27,2672.0,2672.83,304.0
2025-01-14 07:20:00,2672.82,2672.82,2670.76,2671.67,315.0
2025-01-14 07:25:00,2671.56,2671.66,2670.95,2671.1,275.0
2025-01-14 07:30:00,2670.98,2671.43,2669.06,2669.61,421.0
2025-01-14 07:35:00,2669.69,2669.99,2669.03,2669.64,307.0
2025-01-14 07:40:00,2669.73,2669.99,2669.13,2669.37,304.0
2025-01-14 07:45:00,2669.28,2669.83,2668.59,2669.26,345.0
2025-01-14 07:50:00,2669.28,2669.34,2667.48,2667.48,396.0
2025-01-14 07:55:00,2667.41,2668.51,2667.4,2668.51,278.0
2025-01-14 08:00:00,2668.7,2669.02,2667.85,2668.66,260.0
2025-01-14 08:05:00,2668.66,2668.81,2667.33,2667.5,230.0
2025-01-14 08:10:00,2667.6,2668.78,2667.51,2668.73,293.0
2025-01-14 08:15:00,2668.75,2669.71,2668.49,2669.08,363.0
2025-01-14 08:20:00,2669.04,2669.25,2668.25,2668.93,366.0
2025-01-14 08:25:00,2668.92,2669.03,2667.98,2668.05,372.0
2025-01-14 08:30:00,2668.06,2668.69,2667.61,2668.51,273.0
2025-01-14 08:35:00,2668.52,2669.06,2668.01,2668.82,239.0
2025-01-14 08:40:00,2668.82,2669.47,2668.41,2668.96,307.0
2025-01-14 08:45:00,2668.94,2669.53,2668.64,2669.53,327.0
2025-01-14 08:50:00,2669.67,2669.69,2668.47,2668.68,289.0
2025-01-14 08:55:00,2668.66,2669.49,2668.58,2669.04,290.0
2025-01-14 09:00:00,2669.03,2670.84,2668.27,2670.81,345.0
2025-01-14 09:05:00,2670.82,2670.86,2668.83,2669.42,320.0
2025-01-14 09:10:00,2669.43,2669.68,2668.4,2669.3,301.0
2025-01-14 09:15:00,2669.27,2670.79,2669.22,2670.61,279.0
2025-01-14 09:20:00,2670.6,2670.78,2669.85,2670.1,367.0
2025-01-14 09:25:00,2670.13,2670.15,2668.4,2668.43,346.0
2025-01-14 09:30:00,2668.5,2668.91,2667.11,2668.14,321.0
2025-01-14 09:35:00,2668.05,2669.75,2667.8,2669.38,313.0
2025-01-14 09:40:00,2669.31,2670.34,2668.73,2669.65,317.0
2025-01-14 09:45:00,2669.62,2670.26,2668.81,2669.15,316.0
2025-01-14 09:50:00,2669.17,2669.19,2667.9,2668.74,340.0
2025-01-14 09:55:00,2668.68,2669.91,2668.45,2669.21,346.0
2025-01-14 10:00:00,2669.45,2670.19,2667.25,2668.77,302.0
2025-01-14 10:05:00,2668.76,2670.35,2668.63,2670.17,380.0
2025-01-14 10:10:00,2670.18,2670.4,2668.85,2670.08,378.0
2025-01-14 10:15:00,2670.11,2671.73,2670.02,2670.73,333.0
2025-01-14 10:20:00,2670.75,2671.96,2670.28,2671.67,326.0
2025-01-14 10:25:00,2671.65,2673.62,2671.19,2672.98,388.0
2025-01-14 10:30:00,2672.94,2674.13,2672.4,2672.98,406.0
2025-01-14 10:35:00,2672.97,2673.1,2671.65,2672.68,385.0
2025-01-14 10:40:00,2672.68,2673.92,2672.31,2673.21,341.0
2025-01-14 10:45:00,2673.2,2673.64,2671.99,2672.02,335.0
2025-01-14 10:50:00,2672.07,2672.15,2670.95,2671.21,330.0
2025-01-14 10:55:00,2671.18,2671.68,2670.17,2671.1,367.0
2025-01-14 11:00:00,2671.07,2671.69,2669.9,2670.14,360.0
2025-01-14 11:05:00,2670.15,2671.32,2669.8,2670.59,314.0
