time,open,high,low,close,volume
2024-12-12 01:00:00,2717.58,2719.06,2716.98,2717.61,233.0
2024-12-12 01:05:00,2716.35,2716.99,2716.16,2716.56,82.0
2024-12-12 01:10:00,2716.59,2718.3,2716.39,2717.15,77.0
2024-12-12 01:15:00,2717.17,2718.34,2716.8,2717.82,111.0
2024-12-12 01:20:00,2717.91,2718.14,2716.84,2717.73,167.0
2024-12-12 01:25:00,2717.58,2718.18,2717.47,2718.12,138.0
2024-12-12 01:30:00,2718.04,2718.45,2717.5,2718.45,70.0
2024-12-12 01:35:00,2718.45,2719.61,2718.32,2719.61,64.0
2024-12-12 01:40:00,2719.57,2719.97,2719.04,2719.32,89.0
2024-12-12 01:45:00,2719.32,2720.17,2719.32,2719.76,226.0
2024-12-12 01:50:00,2719.71,2720.35,2719.49,2720.05,167.0
2024-12-12 01:55:00,2720.05,2720.37,2719.35,2719.92,227.0
2024-12-12 02:00:00,2719.99,2720.28,2718.76,2719.68,327.0
2024-12-12 02:05:00,2719.67,2720.71,2719.46,2720.24,187.0
2024-12-12 02:10:00,2720.19,2721.12,2720.03,2720.92,155.0
2024-12-12 02:15:00,2720.92,2720.92,2719.94,2720.25,109.0
2024-12-12 02:20:00,2720.24,2720.92,2719.88,2720.11,103.0
2024-12-12 02:25:00,2720.13,2721.22,2720.07,2720.72,123.0
2024-12-12 02:30:00,2720.91,2721.49,2720.5,2721.03,312.0
2024-12-12 02:35:00,2721.04,2721.55,2720.33,2721.11,350.0
2024-12-12 02:40:00,2721.04,2721.44,2719.87,2721.16,336.0
2024-12-12 02:45:00,2721.33,2721.94,2721.01,2721.5,321.0
2024-12-12 02:50:00,2721.48,2722.28,2720.91,2721.98,354.0
2024-12-12 02:55:00,2721.97,2724.29,2721.58,2724.12,430.0
2024-12-12 03:00:00,2724.31,2726.15,2722.4,2722.8,548.0
2024-12-12 03:05:00,2722.87,2723.04,2719.35,2720.48,525.0
2024-12-12 03:10:00,2720.53,2720.53,2717.85,2718.3,517.0
2024-12-12 03:15:00,2718.15,2718.32,2714.97,2716.11,462.0
2024-12-12 03:20:00,2716.09,2717.58,2714.82,2715.09,322.0
2024-12-12 03:25:00,2714.94,2715.17,2712.82,2713.54,36.0
2024-12-12 03:30:00,2713.23,2713.23,2700.32,2710.54,322.0
2024-12-12 03:35:00,2710.73,2711.0,2708.65,2709.1,212.0
2024-12-12 03:40:00,2709.13,2711.06,2709.12,2710.66,150.0
2024-12-12 03:45:00,2710.66,2711.41,2710.09,2710.61,268.0
2024-12-12 03:50:00,2710.61,2710.64,2708.05,2709.58,246.0
2024-12-12 03:55:00,2709.57,2710.64,2709.57,2710.39,284.0
