time,open,high,low,close,volume
2025-12-16 01:00:00,4308.55,4308.78,4308.55,4308.78,4.0
2025-12-16 01:05:00,4306.84,4306.84,4306.17,4306.17,2.0
2025-12-16 01:30:00,4307.74,4307.76,4307.74,4307.76,2.0
2025-12-16 01:35:00,4307.14,4307.14,4306.22,4306.22,3.0
2025-12-16 01:40:00,4306.54,4307.02,4306.54,4307.02,5.0
2025-12-16 01:45:00,4307.19,4307.19,4307.19,4307.19,1.0
2025-12-16 01:50:00,4306.08,4306.08,4306.08,4306.08,1.0
2025-12-16 01:55:00,4304.28,4304.28,4304.28,4304.28,1.0
2025-12-16 02:00:00,4303.17,4303.17,4303.16,4303.16,2.0
2025-12-16 02:05:00,4303.13,4308.0,4303.09,4307.89,955.0
2025-12-16 02:10:00,4307.89,4309.25,4307.12,4307.51,1262.0
2025-12-16 02:15:00,4307.51,4307.58,4304.59,4305.47,1373.0
2025-12-16 02:20:00,4305.47,4307.54,4305.37,4306.54,696.0
2025-12-16 02:25:00,4306.53,4309.96,4305.9,4309.61,1022.0
2025-12-16 02:30:00,4309.61,4310.06,4307.73,4309.88,1149.0
2025-12-16 02:35:00,4309.88,4313.21,4309.23,4312.16,1408.0
2025-12-16 02:40:00,4312.19,4312.67,4311.16,4311.84,1258.0
2025-12-16 02:45:00,4311.84,4311.95,4309.37,4309.61,1087.0
2025-12-16 02:50:00,4309.61,4310.2,4307.71,4309.44,1297.0
2025-12-16 02:55:00,4309.56,4309.79,4305.82,4308.06,1331.0
2025-12-16 03:00:00,4308.06,4308.44,4302.79,4303.05,3216.0
2025-12-16 03:05:00,4303.05,4304.71,4299.12,4304.41,2858.0
2025-12-16 03:10:00,4304.39,4305.98,4303.38,4303.99,2474.0
2025-12-16 03:15:00,4303.99,4308.14,4303.91,4306.4,2101.0
2025-12-16 03:20:00,4306.4,4308.56,4305.5,4306.51,2027.0
2025-12-16 03:25:00,4306.48,4311.94,4306.28,4311.47,2894.0
2025-12-16 03:30:00,4311.47,4316.08,4311.24,4315.36,2403.0
2025-12-16 03:35:00,4315.36,4317.86,4314.24,4314.63,2194.0
2025-12-16 03:40:00,4314.63,4316.16,4313.08,4314.71,1677.0
2025-12-16 03:45:00,4314.71,4316.12,4311.93,4312.0,1932.0
2025-12-16 03:50:00,4312.0,4312.09,4309.4,4311.09,1556.0
2025-12-16 03:55:00,4311.09,4311.41,4304.76,4308.79,2477.0
2025-12-16 04:00:00,4308.84,4311.46,4305.85,4310.99,2301.0
2025-12-16 04:05:00,4311.01,4311.96,4308.57,4310.19,2232.0
2025-12-16 04:10:00,4310.19,4311.36,4308.99,4310.84,1791.0
2025-12-16 04:15:00,4310.8,4312.26,4308.4,4310.61,1551.0
2025-12-16 04:20:00,4310.61,4310.85,4307.42,4308.63,1704.0
2025-12-16 04:25:00,4308.63,4311.95,4308.49,4311.13,1586.0
2025-12-16 04:30:00,4311.14,4312.11,4307.8,4308.32,2295.0
2025-12-16 04:35:00,4308.32,4308.32,4305.67,4307.35,2624.0
2025-12-16 04:40:00,4307.35,4309.74,4306.93,4309.33,2103.0
2025-12-16 04:45:00,4309.33,4309.79,4304.1,4304.61,2666.0
2025-12-16 04:50:00,4304.62,4305.18,4293.05,4293.4,2949.0
2025-12-16 04:55:00,4293.38,4295.3,4286.56,4289.74,3368.0
