time,open,high,low,close,volume
2024-12-24 01:00:00,2613.12,2615.07,2612.87,2614.68,221.0
2024-12-24 01:05:00,2614.6,2614.71,2613.83,2613.94,88.0
2024-12-24 01:10:00,2614.02,2614.43,2613.64,2614.42,63.0
2024-12-24 01:15:00,2614.3,2614.96,2614.23,2614.56,83.0
2024-12-24 01:20:00,2614.66,2614.89,2614.24,2614.35,61.0
2024-12-24 01:25:00,2614.36,2615.7,2614.31,2615.64,103.0
2024-12-24 01:30:00,2615.73,2616.81,2615.39,2616.8,105.0
2024-12-24 01:35:00,2616.76,2617.0,2615.85,2616.04,89.0
2024-12-24 01:40:00,2616.05,2616.05,2614.88,2614.93,71.0
2024-12-24 01:45:00,2614.91,2616.35,2614.33,2616.18,144.0
2024-12-24 01:50:00,2616.09,2616.49,2614.8,2615.44,164.0
2024-12-24 01:55:00,2615.44,2615.92,2615.44,2615.75,85.0
2024-12-24 02:00:00,2615.7,2616.11,2615.26,2615.55,99.0
2024-12-24 02:05:00,2615.56,2616.3,2615.52,2615.62,143.0
2024-12-24 02:10:00,2615.62,2615.9,2615.33,2615.45,81.0
2024-12-24 02:15:00,2615.51,2615.59,2614.73,2614.74,69.0
2024-12-24 02:20:00,2614.8,2615.23,2614.35,2614.95,130.0
2024-12-24 02:25:00,2614.94,2614.95,2614.07,2614.45,80.0
2024-12-24 02:30:00,2614.51,2614.9,2614.15,2614.67,140.0
2024-12-24 02:35:00,2614.69,2615.09,2613.8,2613.85,162.0
2024-12-24 02:40:00,2613.9,2614.53,2613.59,2614.26,147.0
2024-12-24 02:45:00,2614.26,2615.58,2614.14,2615.16,83.0
2024-12-24 02:50:00,2615.16,2615.95,2614.83,2615.79,124.0
2024-12-24 02:55:00,2615.8,2617.35,2615.77,2616.7,201.0
2024-12-24 03:00:00,2616.72,2618.02,2616.72,2617.22,419.0
2024-12-24 03:05:00,2617.11,2617.29,2615.16,2615.94,374.0
2024-12-24 03:10:00,2615.93,2616.64,2615.27,2615.55,326.0
2024-12-24 03:15:00,2615.54,2616.05,2614.79,2615.03,318.0
2024-12-24 03:20:00,2614.94,2615.45,2614.49,2615.27,296.0
2024-12-24 03:25:00,2615.33,2615.81,2614.87,2615.26,284.0
2024-12-24 03:30:00,2615.17,2616.61,2615.08,2616.34,332.0
2024-12-24 03:35:00,2616.36,2617.99,2616.31,2617.57,345.0
2024-12-24 03:40:00,2617.58,2617.75,2616.35,2616.78,253.0
2024-12-24 03:45:00,2616.78,2617.17,2615.64,2615.99,281.0
2024-12-24 03:50:00,2616.03,2616.71,2615.61,2616.39,329.0
2024-12-24 03:55:00,2616.39,2617.8,2615.79,2617.64,263.0
2024-12-24 04:00:00,2617.51,2618.59,2617.51,2617.74,337.0
2024-12-24 04:05:00,2617.72,2618.79,2617.41,2618.3,386.0
2024-12-24 04:10:00,2618.3,2618.98,2617.92,2618.3,279.0
2024-12-24 04:15:00,2618.38,2618.49,2617.75,2618.29,168.0
2024-12-24 04:20:00,2618.3,2618.42,2617.27,2617.82,226.0
2024-12-24 04:25:00,2617.85,2618.66,2617.85,2618.27,126.0
2024-12-24 04:30:00,2618.26,2619.21,2618.02,2618.81,260.0
2024-12-24 04:35:00,2618.8,2619.8,2618.47,2619.4,250.0
2024-12-24 04:40:00,2619.54,2619.88,2617.8,2617.8,257.0
2024-12-24 04:45:00,2617.83,2617.99,2617.02,2617.23,306.0
2024-12-24 04:50:00,2617.33,2618.18,2617.15,2617.31,298.0
2024-12-24 04:55:00,2617.32,2617.48,2616.67,2616.88,278.0
2024-12-24 05:00:00,2616.86,2617.91,2616.04,2617.02,292.0
