time,open,high,low,close,volume
2025-04-14 01:00:00,3228.31,3228.34,3210.24,3221.94,924.0
2025-04-14 01:05:00,3221.12,3223.12,3215.48,3221.25,312.0
2025-04-14 01:10:00,3221.2,3224.81,3220.33,3220.33,259.0
2025-04-14 01:15:00,3220.12,3221.83,3213.71,3221.57,310.0
2025-04-14 01:20:00,3221.61,3223.34,3218.81,3219.1,338.0
2025-04-14 01:25:00,3219.01,3220.19,3217.51,3219.06,339.0
2025-04-14 01:30:00,3219.05,3223.4,3218.99,3220.41,385.0
2025-04-14 01:35:00,3220.45,3221.77,3217.36,3219.97,350.0
2025-04-14 01:40:00,3220.08,3221.72,3219.8,3220.62,316.0
2025-04-14 01:45:00,3220.61,3222.74,3220.39,3222.61,276.0
2025-04-14 01:50:00,3222.61,3223.44,3221.6,3222.41,289.0
2025-04-14 01:55:00,3222.42,3223.96,3220.77,3221.37,322.0
2025-04-14 02:00:00,3221.43,3222.64,3216.88,3218.28,373.0
2025-04-14 02:05:00,3218.26,3220.65,3217.71,3220.38,326.0
2025-04-14 02:10:00,3220.38,3221.86,3218.76,3219.65,330.0
2025-04-14 02:15:00,3219.66,3222.08,3217.62,3219.0,343.0
2025-04-14 02:20:00,3219.11,3220.27,3217.2,3218.96,264.0
2025-04-14 02:25:00,3218.91,3219.79,3218.11,3218.49,248.0
2025-04-14 02:30:00,3218.45,3221.27,3218.05,3220.21,297.0
2025-04-14 02:35:00,3220.12,3220.48,3218.33,3219.4,251.0
2025-04-14 02:40:00,3219.42,3220.03,3218.31,3219.7,246.0
2025-04-14 02:45:00,3219.66,3221.84,3218.61,3221.84,355.0
2025-04-14 02:50:00,3221.75,3222.3,3219.56,3220.65,310.0
2025-04-14 02:55:00,3220.65,3224.43,3219.52,3223.73,360.0
2025-04-14 03:00:00,3223.75,3224.75,3220.88,3221.35,414.0
2025-04-14 03:05:00,3221.41,3224.04,3221.41,3223.36,370.0
2025-04-14 03:10:00,3223.47,3224.9,3221.51,3222.73,353.0
