time,open,high,low,close,volume
2026-01-14 01:00:00,4586.1,4592.53,4586.1,4591.74,589.0
2026-01-14 01:05:00,4591.82,4595.29,4591.39,4593.01,1170.0
2026-01-14 01:10:00,4592.98,4595.99,4592.92,4595.92,1272.0
2026-01-14 01:15:00,4595.92,4596.82,4593.0,4594.89,940.0
2026-01-14 01:20:00,4594.89,4596.41,4594.4,4596.34,794.0
2026-01-14 01:25:00,4596.34,4597.86,4596.22,4597.22,1061.0
2026-01-14 01:30:00,4597.22,4597.22,4594.72,4595.82,1091.0
2026-01-14 01:35:00,4595.82,4596.74,4594.9,4596.74,899.0
2026-01-14 01:40:00,4596.73,4596.73,4593.24,4594.34,1007.0
2026-01-14 01:45:00,4594.34,4596.27,4593.97,4596.2,724.0
2026-01-14 01:50:00,4596.2,4597.44,4594.46,4597.21,620.0
2026-01-14 01:55:00,4597.21,4598.77,4596.86,4597.1,953.0
2026-01-14 02:00:00,4597.12,4603.71,4597.07,4603.5,1409.0
2026-01-14 02:05:00,4603.5,4607.8,4601.93,4606.7,1356.0
2026-01-14 02:10:00,4606.71,4606.96,4604.72,4605.26,1259.0
2026-01-14 02:15:00,4605.27,4607.51,4605.01,4605.53,922.0
2026-01-14 02:20:00,4605.53,4605.98,4603.01,4603.57,1121.0
2026-01-14 02:25:00,4603.57,4610.53,4603.29,4609.66,1561.0
2026-01-14 02:30:00,4609.67,4610.15,4607.71,4608.48,1582.0
2026-01-14 02:35:00,4608.48,4609.04,4607.0,4607.94,1384.0
2026-01-14 02:40:00,4607.94,4610.66,4607.53,4608.61,1208.0
2026-01-14 02:45:00,4608.61,4608.79,4604.82,4605.22,1994.0
2026-01-14 02:50:00,4605.22,4607.34,4604.68,4606.14,1946.0
2026-01-14 02:55:00,4606.14,4610.57,4605.64,4609.12,1817.0
2026-01-14 03:00:00,4609.13,4615.71,4606.24,4615.39,3757.0
2026-01-14 03:05:00,4615.39,4616.17,4611.4,4611.49,2604.0
