time,open,high,low,close,volume
2025-10-15 01:00:00,4143.59,4145.79,4140.73,4140.95,395.0
2025-10-15 01:05:00,4140.95,4148.81,4140.95,4148.77,215.0
2025-10-15 01:10:00,4148.77,4160.95,4148.41,4160.95,387.0
2025-10-15 01:15:00,4160.81,4163.98,4157.55,4162.66,427.0
2025-10-15 01:20:00,4162.57,4163.47,4155.62,4155.92,375.0
2025-10-15 01:25:00,4156.25,4156.89,4151.35,4152.39,398.0
2025-10-15 01:30:00,4151.9,4154.52,4150.18,4154.21,361.0
2025-10-15 01:35:00,4154.16,4160.24,4154.01,4159.01,404.0
2025-10-15 01:40:00,4159.01,4159.94,4156.97,4157.47,283.0
2025-10-15 01:45:00,4157.52,4161.09,4157.2,4160.85,276.0
2025-10-15 01:50:00,4160.9,4161.69,4158.9,4160.23,337.0
2025-10-15 01:55:00,4160.35,4160.86,4158.48,4158.53,228.0
2025-10-15 02:00:00,4158.85,4159.98,4157.08,4158.86,364.0
2025-10-15 02:05:00,4158.87,4161.91,4158.75,4161.32,307.0
2025-10-15 02:10:00,4161.01,4161.38,4159.58,4160.37,302.0
2025-10-15 02:15:00,4160.35,4161.65,4159.26,4161.17,322.0
2025-10-15 02:20:00,4161.07,4161.58,4160.02,4161.44,278.0
2025-10-15 02:25:00,4161.48,4164.22,4160.68,4163.85,362.0
2025-10-15 02:30:00,4164.18,4164.37,4162.33,4163.28,382.0
2025-10-15 02:35:00,4163.28,4166.31,4162.91,4164.79,342.0
2025-10-15 02:40:00,4164.9,4166.04,4164.85,4165.56,328.0
2025-10-15 02:45:00,4165.61,4166.05,4163.32,4164.1,326.0
2025-10-15 02:50:00,4163.9,4167.03,4163.85,4164.48,356.0
2025-10-15 02:55:00,4164.47,4164.65,4160.26,4161.61,403.0
2025-10-15 03:00:00,4161.51,4166.9,4158.2,4166.52,480.0
2025-10-15 03:05:00,4166.51,4167.15,4164.81,4166.42,411.0
2025-10-15 03:10:00,4166.6,4169.65,4166.47,4168.56,401.0
2025-10-15 03:15:00,4168.58,4169.37,4165.8,4167.55,421.0
2025-10-15 03:20:00,4167.46,4167.89,4164.2,4164.26,395.0
2025-10-15 03:25:00,4163.71,4164.4,4153.82,4156.01,500.0
2025-10-15 03:30:00,4156.09,4160.27,4154.95,4158.11,458.0
2025-10-15 03:35:00,4157.86,4165.05,4157.85,4164.29,427.0
2025-10-15 03:40:00,4164.1,4168.64,4163.3,4167.25,431.0
2025-10-15 03:45:00,4167.19,4168.08,4162.42,4165.1,414.0
2025-10-15 03:50:00,4165.09,4165.24,4159.36,4160.11,417.0
2025-10-15 03:55:00,4160.33,4162.64,4159.51,4162.54,412.0
2025-10-15 04:00:00,4162.23,4173.92,4162.23,4173.92,538.0
2025-10-15 04:05:00,4173.79,4180.25,4173.79,4179.23,542.0
2025-10-15 04:10:00,4179.08,4185.07,4176.27,4179.59,528.0
2025-10-15 04:15:00,4179.12,4183.02,4174.77,4175.69,513.0
2025-10-15 04:20:00,4175.93,4182.58,4173.99,4182.43,515.0
2025-10-15 04:25:00,4182.47,4186.78,4182.39,4185.6,506.0
2025-10-15 04:30:00,4185.53,4186.48,4182.11,4183.8,474.0
2025-10-15 04:35:00,4184.07,4184.07,4178.73,4181.58,508.0
2025-10-15 04:40:00,4181.44,4181.44,4176.05,4178.0,482.0
2025-10-15 04:45:00,4177.97,4181.32,4176.27,4179.5,460.0
2025-10-15 04:50:00,4179.58,4182.45,4178.09,4180.03,446.0
2025-10-15 04:55:00,4180.07,4182.81,4179.54,4181.68,421.0
2025-10-15 05:00:00,4182.03,4184.69,4181.28,4182.34,447.0
2025-10-15 05:05:00,4182.28,4184.27,4180.19,4182.19,397.0
2025-10-15 05:10:00,4182.22,4182.22,4177.87,4179.53,429.0
2025-10-15 05:15:00,4179.7,4183.91,4179.53,4182.61,381.0
2025-10-15 05:20:00,4182.5,4183.11,4181.24,4181.87,317.0
2025-10-15 05:25:00,4181.75,4182.24,4178.97,4179.42,343.0
2025-10-15 05:30:00,4179.29,4180.16,4166.99,4168.31,513.0
2025-10-15 05:35:00,4168.84,4176.48,4168.2,4170.66,496.0
2025-10-15 05:40:00,4170.72,4173.85,4169.61,4171.51,443.0
2025-10-15 05:45:00,4171.64,4174.2,4168.52,4170.4,447.0
2025-10-15 05:50:00,4170.96,4176.8,4168.32,4174.82,465.0
2025-10-15 05:55:00,4174.78,4176.94,4172.23,4176.26,470.0
2025-10-15 06:00:00,4176.34,4178.93,4175.93,4178.18,437.0
2025-10-15 06:05:00,4177.89,4181.4,4177.85,4181.4,415.0
2025-10-15 06:10:00,4181.45,4184.54,4181.39,4183.62,431.0
2025-10-15 06:15:00,4183.59,4185.87,4180.37,4182.35,444.0
2025-10-15 06:20:00,4181.97,4183.33,4179.89,4181.49,395.0
2025-10-15 06:25:00,4181.46,4185.49,4180.61,4183.72,414.0
2025-10-15 06:30:00,4183.61,4185.21,4180.07,4184.62,387.0
2025-10-15 06:35:00,4184.27,4184.7,4183.06,4183.66,332.0
2025-10-15 06:40:00,4183.59,4185.41,4183.54,4184.97,306.0
2025-10-15 06:45:00,4184.85,4189.35,4184.55,4188.13,419.0
2025-10-15 06:50:00,4188.12,4190.49,4187.92,4188.3,375.0
