time,open,high,low,close,volume
2025-04-09 01:00:00,2982.88,2985.64,2982.39,2982.67,401.0
2025-04-09 01:05:00,2982.67,2982.75,2981.12,2982.6,155.0
2025-04-09 01:10:00,2982.55,2982.65,2981.19,2981.61,117.0
2025-04-09 01:15:00,2981.59,2982.51,2981.04,2981.4,113.0
2025-04-09 01:20:00,2981.41,2984.99,2981.4,2984.11,152.0
2025-04-09 01:25:00,2984.09,2985.06,2983.48,2984.4,133.0
2025-04-09 01:30:00,2984.42,2985.28,2982.79,2982.79,146.0
2025-04-09 01:35:00,2982.75,2984.53,2982.39,2982.8,150.0
2025-04-09 01:40:00,2982.8,2982.8,2980.57,2980.68,190.0
2025-04-09 01:45:00,2980.68,2981.83,2980.15,2980.45,199.0
2025-04-09 01:50:00,2980.56,2982.21,2980.37,2981.38,137.0
2025-04-09 01:55:00,2981.35,2983.12,2981.35,2981.86,160.0
2025-04-09 02:00:00,2982.39,2989.71,2982.39,2989.35,175.0
2025-04-09 02:05:00,2989.16,2990.91,2986.11,2986.56,251.0
2025-04-09 02:10:00,2986.77,2986.77,2984.48,2984.94,167.0
2025-04-09 02:15:00,2984.93,2985.17,2980.75,2982.02,232.0
2025-04-09 02:20:00,2982.07,2983.0,2979.37,2979.51,178.0
2025-04-09 02:25:00,2979.51,2982.15,2979.23,2981.05,200.0
2025-04-09 02:30:00,2980.9,2981.22,2977.96,2978.48,218.0
2025-04-09 02:35:00,2978.48,2978.58,2970.07,2974.34,338.0
2025-04-09 02:40:00,2974.34,2975.43,2972.93,2973.83,244.0
2025-04-09 02:45:00,2974.12,2975.14,2970.55,2970.62,313.0
2025-04-09 02:50:00,2970.58,2976.53,2970.42,2976.31,321.0
2025-04-09 02:55:00,2976.27,2979.94,2976.27,2978.22,323.0
2025-04-09 03:00:00,2978.61,2980.08,2975.14,2978.0,369.0
2025-04-09 03:05:00,2977.82,2984.7,2977.82,2980.8,369.0
2025-04-09 03:10:00,2981.57,2984.69,2977.23,2977.92,354.0
2025-04-09 03:15:00,2978.02,2979.57,2975.63,2979.17,362.0
2025-04-09 03:20:00,2979.12,2984.16,2978.76,2984.15,364.0
2025-04-09 03:25:00,2983.64,2985.69,2982.34,2984.32,345.0
2025-04-09 03:30:00,2984.34,2987.01,2980.39,2980.39,354.0
2025-04-09 03:35:00,2980.38,2981.17,2976.86,2979.64,364.0
2025-04-09 03:40:00,2979.69,2984.64,2979.49,2984.64,344.0
2025-04-09 03:45:00,2984.77,2986.02,2978.74,2979.58,346.0
2025-04-09 03:50:00,2979.62,2983.95,2978.34,2981.35,353.0
2025-04-09 03:55:00,2981.33,2982.17,2974.79,2980.42,390.0
2025-04-09 04:00:00,2980.5,2981.21,2972.5,2973.4,406.0
2025-04-09 04:05:00,2973.43,2977.99,2973.34,2977.86,389.0
2025-04-09 04:10:00,2978.23,2980.64,2975.64,2978.57,377.0
2025-04-09 04:15:00,2978.7,2981.81,2977.28,2979.86,408.0
2025-04-09 04:20:00,2979.83,2986.51,2979.52,2983.24,397.0
2025-04-09 04:25:00,2983.18,2991.5,2982.16,2990.18,408.0
2025-04-09 04:30:00,2990.05,2998.84,2988.53,2994.65,430.0
2025-04-09 04:35:00,2994.66,2999.72,2994.42,2997.75,425.0
2025-04-09 04:40:00,2997.78,3002.84,2996.28,3000.23,403.0
2025-04-09 04:45:00,3000.31,3004.68,2999.72,3003.46,398.0
2025-04-09 04:50:00,3003.33,3008.81,3001.78,3008.59,381.0
2025-04-09 04:55:00,3008.54,3009.79,3005.54,3008.91,354.0
2025-04-09 05:00:00,3009.01,3011.26,3005.85,3006.17,364.0
2025-04-09 05:05:00,3006.0,3009.01,3004.48,3005.75,354.0
2025-04-09 05:10:00,3005.9,3008.66,3005.29,3007.47,357.0
2025-04-09 05:15:00,3007.22,3009.57,3005.14,3009.3,324.0
2025-04-09 05:20:00,3009.01,3009.01,3001.45,3002.47,361.0
2025-04-09 05:25:00,3002.17,3007.27,2999.99,3004.66,361.0
2025-04-09 05:30:00,3004.66,3006.8,3002.75,3006.34,352.0
2025-04-09 05:35:00,3006.32,3007.64,3004.23,3004.66,331.0
2025-04-09 05:40:00,3004.68,3006.12,3004.37,3006.1,300.0
2025-04-09 05:45:00,3006.08,3008.46,3000.07,3001.32,334.0
2025-04-09 05:50:00,3001.33,3003.32,3000.6,3002.85,324.0
2025-04-09 05:55:00,3002.93,3004.02,3001.85,3003.02,310.0
2025-04-09 06:00:00,3002.97,3005.44,3002.66,3005.33,327.0
2025-04-09 06:05:00,3005.07,3005.89,3003.88,3005.41,310.0
2025-04-09 06:10:00,3005.41,3008.11,3005.26,3007.72,312.0
2025-04-09 06:15:00,3007.72,3008.27,3006.08,3006.33,317.0
2025-04-09 06:20:00,3006.43,3006.78,3004.64,3004.9,317.0
2025-04-09 06:25:00,3004.88,3008.94,3004.86,3008.32,300.0
2025-04-09 06:30:00,3008.37,3009.78,3007.67,3008.97,299.0
2025-04-09 06:35:00,3009.0,3009.0,3003.03,3006.26,332.0
2025-04-09 06:40:00,3006.29,3008.22,3006.03,3007.01,315.0
2025-04-09 06:45:00,3006.74,3009.24,3006.74,3008.08,301.0
2025-04-09 06:50:00,3008.04,3008.85,3006.82,3006.82,276.0
2025-04-09 06:55:00,3006.71,3007.09,3003.62,3004.45,333.0
2025-04-09 07:00:00,3004.45,3005.76,2999.39,3005.75,356.0
2025-04-09 07:05:00,3005.73,3008.58,3004.31,3007.63,348.0
2025-04-09 07:10:00,3007.69,3009.34,3005.84,3006.76,354.0
2025-04-09 07:15:00,3006.53,3009.27,3006.33,3008.88,302.0
2025-04-09 07:20:00,3008.91,3012.05,3008.91,3011.47,327.0
2025-04-09 07:25:00,3011.45,3011.66,3007.76,3008.47,339.0
2025-04-09 07:30:00,3008.44,3009.76,3007.47,3009.01,310.0
2025-04-09 07:35:00,3008.98,3011.92,3008.06,3011.42,303.0
