time,open,high,low,close,volume
2025-09-23 01:00:00,3745.27,3747.1,3745.1,3746.99,260.0
2025-09-23 01:05:00,3746.63,3747.66,3746.59,3747.34,119.0
2025-09-23 01:10:00,3747.3,3747.37,3744.72,3744.92,169.0
2025-09-23 01:15:00,3744.91,3746.03,3744.84,3745.49,164.0
2025-09-23 01:20:00,3745.53,3745.61,3743.91,3743.98,131.0
2025-09-23 01:25:00,3744.21,3744.41,3743.26,3743.29,186.0
2025-09-23 01:30:00,3743.26,3745.27,3743.26,3743.93,209.0
2025-09-23 01:35:00,3743.99,3744.25,3742.15,3742.55,125.0
2025-09-23 01:40:00,3742.59,3743.11,3740.96,3741.58,223.0
2025-09-23 01:45:00,3741.61,3741.86,3738.98,3740.69,260.0
2025-09-23 01:50:00,3740.69,3741.88,3738.29,3738.55,246.0
2025-09-23 01:55:00,3738.53,3740.44,3738.51,3740.05,239.0
2025-09-23 02:00:00,3740.08,3740.33,3739.05,3739.83,220.0
2025-09-23 02:05:00,3739.81,3742.29,3739.81,3741.66,275.0
2025-09-23 02:10:00,3741.69,3742.45,3741.05,3742.45,275.0
2025-09-23 02:15:00,3742.43,3743.7,3742.27,3742.59,274.0
2025-09-23 02:20:00,3742.45,3748.97,3742.4,3746.53,378.0
2025-09-23 02:25:00,3746.52,3748.25,3745.48,3746.72,297.0
2025-09-23 02:30:00,3746.64,3748.1,3745.77,3747.12,251.0
2025-09-23 02:35:00,3747.14,3747.74,3746.02,3746.98,236.0
2025-09-23 02:40:00,3746.92,3747.55,3746.61,3747.22,191.0
2025-09-23 02:45:00,3747.23,3749.2,3747.23,3748.82,294.0
2025-09-23 02:50:00,3748.82,3748.9,3746.59,3746.94,268.0
2025-09-23 02:55:00,3746.93,3747.82,3746.82,3747.81,248.0
2025-09-23 03:00:00,3747.93,3748.93,3747.54,3748.21,330.0
2025-09-23 03:05:00,3748.24,3748.53,3746.7,3747.76,273.0
2025-09-23 03:10:00,3747.67,3748.09,3746.58,3746.92,246.0
2025-09-23 03:15:00,3746.92,3746.99,3745.42,3746.0,288.0
2025-09-23 03:20:00,3746.04,3746.54,3744.9,3746.45,250.0
2025-09-23 03:25:00,3746.43,3749.06,3746.43,3748.91,300.0
2025-09-23 03:30:00,3748.9,3749.21,3747.76,3748.55,298.0
2025-09-23 03:35:00,3748.52,3749.41,3746.98,3749.05,315.0
2025-09-23 03:40:00,3749.07,3749.47,3748.7,3749.24,290.0
2025-09-23 03:45:00,3749.25,3751.42,3747.77,3748.48,378.0
2025-09-23 03:50:00,3748.49,3748.58,3746.48,3746.79,353.0
2025-09-23 03:55:00,3746.8,3747.82,3746.31,3747.25,306.0
2025-09-23 04:00:00,3747.21,3750.36,3745.78,3750.0,416.0
2025-09-23 04:05:00,3749.98,3755.68,3749.98,3752.43,448.0
2025-09-23 04:10:00,3752.92,3755.09,3752.3,3754.71,413.0
2025-09-23 04:15:00,3754.69,3757.95,3754.69,3757.04,418.0
2025-09-23 04:20:00,3757.02,3757.02,3751.96,3753.38,400.0
2025-09-23 04:25:00,3753.39,3753.54,3747.85,3749.94,431.0
2025-09-23 04:30:00,3749.9,3752.68,3747.84,3751.82,418.0
2025-09-23 04:35:00,3751.78,3754.19,3751.2,3754.19,374.0
2025-09-23 04:40:00,3754.16,3758.56,3753.95,3757.06,404.0
2025-09-23 04:45:00,3757.07,3759.35,3755.88,3756.3,407.0
2025-09-23 04:50:00,3756.33,3756.48,3753.41,3755.53,410.0
2025-09-23 04:55:00,3755.52,3755.99,3754.29,3754.52,370.0
2025-09-23 05:00:00,3754.57,3755.41,3750.59,3750.63,392.0
2025-09-23 05:05:00,3751.02,3752.16,3746.71,3747.32,402.0
2025-09-23 05:10:00,3747.32,3748.2,3741.07,3743.57,444.0
2025-09-23 05:15:00,3744.02,3744.59,3742.13,3742.2,400.0
2025-09-23 05:20:00,3742.25,3745.33,3741.87,3742.46,400.0
2025-09-23 05:25:00,3742.38,3743.75,3741.21,3742.79,377.0
2025-09-23 05:30:00,3742.77,3744.48,3740.08,3742.04,388.0
2025-09-23 05:35:00,3742.01,3744.51,3741.46,3744.16,390.0
2025-09-23 05:40:00,3744.13,3744.44,3742.44,3742.44,376.0
2025-09-23 05:45:00,3742.34,3743.93,3739.36,3740.26,410.0
2025-09-23 05:50:00,3740.3,3740.95,3738.68,3739.47,398.0
2025-09-23 05:55:00,3739.58,3742.08,3737.02,3741.57,405.0
2025-09-23 06:00:00,3741.55,3742.13,3739.77,3740.15,358.0
2025-09-23 06:05:00,3740.07,3740.67,3739.03,3740.6,370.0
2025-09-23 06:10:00,3740.75,3741.84,3739.18,3739.18,356.0
2025-09-23 06:15:00,3739.3,3741.61,3739.14,3741.32,346.0
2025-09-23 06:20:00,3741.0,3744.44,3740.98,3743.38,368.0
2025-09-23 06:25:00,3743.37,3743.88,3742.05,3742.87,347.0
2025-09-23 06:30:00,3742.87,3743.83,3742.31,3743.56,350.0
2025-09-23 06:35:00,3743.51,3743.91,3741.88,3742.55,310.0
2025-09-23 06:40:00,3742.55,3744.28,3742.47,3744.01,290.0
2025-09-23 06:45:00,3744.01,3747.15,3743.94,3746.42,356.0
2025-09-23 06:50:00,3746.44,3746.44,3745.31,3745.93,308.0
2025-09-23 06:55:00,3746.06,3746.62,3745.57,3746.46,272.0
2025-09-23 07:00:00,3746.47,3747.48,3746.35,3746.56,291.0
2025-09-23 07:05:00,3746.47,3746.48,3743.75,3744.79,257.0
2025-09-23 07:10:00,3744.83,3745.41,3744.27,3745.27,265.0
2025-09-23 07:15:00,3745.25,3745.27,3743.14,3744.45,312.0
2025-09-23 07:20:00,3744.44,3745.36,3744.32,3745.19,228.0
2025-09-23 07:25:00,3745.18,3746.52,3744.37,3745.97,293.0
2025-09-23 07:30:00,3745.96,3746.22,3744.48,3745.56,289.0
2025-09-23 07:35:00,3745.5,3746.68,3744.99,3746.67,221.0
2025-09-23 07:40:00,3746.61,3747.52,3746.49,3746.93,251.0
2025-09-23 07:45:00,3747.02,3747.02,3745.18,3745.18,250.0
2025-09-23 07:50:00,3745.2,3745.49,3743.53,3743.93,284.0
2025-09-23 07:55:00,3743.89,3745.02,3743.56,3744.78,285.0
2025-09-23 08:00:00,3744.57,3746.38,3743.18,3745.69,321.0
2025-09-23 08:05:00,3745.48,3746.45,3745.2,3746.2,252.0
2025-09-23 08:10:00,3746.2,3747.25,3745.72,3746.39,278.0
2025-09-23 08:15:00,3746.33,3748.19,3746.27,3747.28,283.0
2025-09-23 08:20:00,3747.25,3747.7,3746.36,3747.6,269.0
2025-09-23 08:25:00,3747.62,3750.18,3747.53,3750.18,341.0
2025-09-23 08:30:00,3749.9,3754.53,3749.49,3753.89,407.0
2025-09-23 08:35:00,3753.9,3756.69,3753.9,3755.84,390.0
2025-09-23 08:40:00,3755.7,3757.21,3754.84,3757.09,397.0
2025-09-23 08:45:00,3757.11,3758.72,3755.94,3757.83,412.0
2025-09-23 08:50:00,3757.87,3758.13,3753.58,3756.14,393.0
2025-09-23 08:55:00,3756.08,3756.96,3753.13,3753.18,362.0
2025-09-23 09:00:00,3753.19,3754.3,3751.23,3753.24,417.0
2025-09-23 09:05:00,3753.09,3755.65,3753.09,3755.46,372.0
2025-09-23 09:10:00,3755.46,3755.5,3754.04,3754.66,365.0
2025-09-23 09:15:00,3754.64,3755.22,3753.65,3754.7,351.0
2025-09-23 09:20:00,3754.6,3756.97,3753.54,3756.31,374.0
2025-09-23 09:25:00,3756.34,3757.39,3756.0,3756.53,330.0
2025-09-23 09:30:00,3756.57,3756.9,3754.45,3754.45,364.0
2025-09-23 09:35:00,3754.57,3755.5,3753.03,3753.64,364.0
2025-09-23 09:40:00,3753.81,3755.25,3752.06,3753.07,338.0
2025-09-23 09:45:00,3753.17,3756.67,3752.97,3756.03,347.0
2025-09-23 09:50:00,3756.0,3756.43,3754.46,3755.3,326.0
2025-09-23 09:55:00,3755.23,3755.52,3753.64,3753.91,312.0
2025-09-23 10:00:00,3753.79,3753.95,3751.0,3751.2,377.0
2025-09-23 10:05:00,3751.43,3751.61,3749.34,3749.98,360.0
2025-09-23 10:10:00,3750.16,3753.1,3749.06,3752.9,377.0
2025-09-23 10:15:00,3751.99,3752.79,3751.17,3751.89,348.0
2025-09-23 10:20:00,3752.0,3753.96,3750.92,3753.96,321.0
2025-09-23 10:25:00,3754.24,3755.47,3753.88,3754.81,320.0
2025-09-23 10:30:00,3755.42,3757.15,3754.63,3755.93,379.0
2025-09-23 10:35:00,3756.08,3757.4,3754.46,3754.46,356.0
2025-09-23 10:40:00,3754.43,3754.94,3753.12,3754.33,342.0
