time,open,high,low,close,volume
2025-02-25 01:00:00,2952.64,2953.79,2952.54,2952.97,265.0
2025-02-25 01:05:00,2952.97,2952.97,2951.13,2951.35,137.0
2025-02-25 01:10:00,2951.35,2951.35,2950.09,2950.12,99.0
2025-02-25 01:15:00,2950.19,2950.2,2948.12,2949.64,182.0
2025-02-25 01:20:00,2949.61,2950.92,2949.4,2950.7,197.0
2025-02-25 01:25:00,2950.79,2951.48,2950.2,2951.38,147.0
2025-02-25 01:30:00,2951.41,2952.05,2951.06,2951.98,175.0
2025-02-25 01:35:00,2951.95,2953.53,2951.65,2952.09,143.0
2025-02-25 01:40:00,2952.08,2952.71,2951.01,2952.31,176.0
2025-02-25 01:45:00,2952.3,2952.42,2951.13,2951.17,169.0
2025-02-25 01:50:00,2951.15,2951.39,2949.7,2949.77,142.0
2025-02-25 01:55:00,2949.84,2950.2,2948.95,2949.92,269.0
2025-02-25 02:00:00,2950.05,2952.61,2949.96,2951.86,269.0
2025-02-25 02:05:00,2951.83,2952.41,2951.09,2951.19,204.0
2025-02-25 02:10:00,2951.1,2951.28,2949.37,2949.45,99.0
2025-02-25 02:15:00,2949.48,2949.48,2948.77,2948.82,56.0
2025-02-25 02:20:00,2948.8,2949.3,2948.38,2948.81,133.0
2025-02-25 02:25:00,2948.87,2949.02,2948.23,2948.84,99.0
2025-02-25 02:30:00,2948.84,2949.96,2948.71,2949.38,106.0
2025-02-25 02:35:00,2949.37,2949.37,2948.75,2949.18,121.0
2025-02-25 02:40:00,2949.18,2949.61,2948.95,2949.0,145.0
2025-02-25 02:45:00,2949.03,2949.27,2948.68,2949.14,140.0
2025-02-25 02:50:00,2949.14,2949.47,2949.14,2949.3,119.0
2025-02-25 02:55:00,2949.31,2950.1,2949.08,2949.69,210.0
2025-02-25 03:00:00,2949.71,2950.44,2948.84,2949.79,430.0
2025-02-25 03:05:00,2949.8,2952.01,2949.38,2951.25,362.0
2025-02-25 03:10:00,2951.31,2952.51,2951.15,2951.5,369.0
2025-02-25 03:15:00,2951.49,2951.59,2950.11,2950.76,428.0
2025-02-25 03:20:00,2950.69,2950.87,2949.65,2949.77,447.0
2025-02-25 03:25:00,2949.82,2950.26,2948.86,2949.86,231.0
2025-02-25 03:30:00,2949.85,2950.84,2949.54,2949.76,325.0
2025-02-25 03:35:00,2949.28,2949.49,2945.7,2945.72,394.0
2025-02-25 03:40:00,2945.65,2947.37,2945.29,2947.36,363.0
2025-02-25 03:45:00,2947.37,2947.82,2946.34,2947.75,329.0
2025-02-25 03:50:00,2947.75,2948.84,2947.16,2948.16,419.0
2025-02-25 03:55:00,2948.11,2949.6,2947.49,2949.52,486.0
2025-02-25 04:00:00,2949.6,2951.11,2949.49,2949.75,363.0
2025-02-25 04:05:00,2949.75,2950.35,2948.94,2949.66,169.0
2025-02-25 04:10:00,2949.67,2950.09,2948.78,2949.77,173.0
2025-02-25 04:15:00,2949.96,2951.38,2949.96,2951.3,246.0
2025-02-25 04:20:00,2951.46,2952.47,2949.54,2950.61,483.0
2025-02-25 04:25:00,2950.48,2950.57,2949.55,2949.91,345.0
2025-02-25 04:30:00,2949.86,2951.23,2949.53,2950.44,334.0
2025-02-25 04:35:00,2950.44,2951.16,2950.12,2950.54,287.0
2025-02-25 04:40:00,2950.56,2951.09,2950.11,2950.67,170.0
2025-02-25 04:45:00,2950.67,2950.67,2948.67,2949.12,362.0
2025-02-25 04:50:00,2949.11,2949.45,2948.01,2948.12,357.0
2025-02-25 04:55:00,2948.06,2948.91,2947.07,2948.6,281.0
2025-02-25 05:00:00,2948.26,2949.51,2948.14,2948.93,204.0
2025-02-25 05:05:00,2948.85,2949.04,2948.16,2948.51,369.0
2025-02-25 05:10:00,2948.48,2949.34,2947.64,2948.64,342.0
2025-02-25 05:15:00,2948.64,2948.73,2945.96,2946.0,479.0
2025-02-25 05:20:00,2945.94,2946.35,2945.03,2945.43,378.0
2025-02-25 05:25:00,2945.48,2945.66,2944.82,2944.91,358.0
2025-02-25 05:30:00,2944.95,2945.53,2944.35,2944.35,333.0
2025-02-25 05:35:00,2944.36,2944.67,2942.45,2943.29,347.0
2025-02-25 05:40:00,2943.43,2944.27,2942.75,2942.92,304.0
2025-02-25 05:45:00,2942.97,2942.97,2939.56,2940.78,410.0
2025-02-25 05:50:00,2940.75,2940.91,2938.24,2939.95,432.0
2025-02-25 05:55:00,2939.94,2939.94,2937.51,2939.61,364.0
2025-02-25 06:00:00,2939.56,2939.9,2938.27,2938.67,240.0
2025-02-25 06:05:00,2938.64,2938.85,2936.5,2936.63,270.0
2025-02-25 06:10:00,2936.63,2937.09,2935.88,2935.95,218.0
2025-02-25 06:15:00,2935.95,2938.64,2935.86,2938.1,246.0
2025-02-25 06:20:00,2938.1,2938.1,2936.45,2936.84,200.0
2025-02-25 06:25:00,2936.84,2937.27,2935.03,2937.17,334.0
2025-02-25 06:30:00,2937.18,2938.91,2936.79,2938.35,362.0
2025-02-25 06:35:00,2938.33,2938.78,2937.38,2938.59,224.0
2025-02-25 06:40:00,2938.78,2938.81,2937.61,2937.61,129.0
2025-02-25 06:45:00,2937.62,2937.67,2935.91,2936.06,156.0
2025-02-25 06:50:00,2936.03,2937.05,2935.91,2937.05,203.0
2025-02-25 06:55:00,2937.09,2937.38,2936.68,2936.82,171.0
2025-02-25 07:00:00,2936.82,2937.81,2936.57,2937.46,247.0
2025-02-25 07:05:00,2937.5,2937.79,2937.17,2937.59,191.0
2025-02-25 07:10:00,2937.59,2939.44,2937.58,2938.95,290.0
2025-02-25 07:15:00,2938.95,2939.48,2938.64,2938.74,179.0
2025-02-25 07:20:00,2938.68,2938.89,2937.47,2938.43,185.0
2025-02-25 07:25:00,2938.39,2939.17,2938.11,2939.06,173.0
2025-02-25 07:30:00,2939.09,2940.39,2938.92,2939.86,388.0
2025-02-25 07:35:00,2939.88,2940.73,2939.51,2940.2,157.0
2025-02-25 07:40:00,2940.11,2940.96,2938.5,2938.69,348.0
2025-02-25 07:45:00,2938.7,2939.12,2937.76,2938.89,376.0
2025-02-25 07:50:00,2938.82,2939.91,2938.17,2939.4,262.0
2025-02-25 07:55:00,2939.41,2939.42,2936.93,2938.09,385.0
2025-02-25 08:00:00,2937.99,2937.99,2936.58,2937.18,221.0
2025-02-25 08:05:00,2937.31,2938.06,2936.77,2937.3,373.0
2025-02-25 08:10:00,2937.37,2937.6,2936.73,2936.74,410.0
2025-02-25 08:15:00,2936.65,2937.28,2935.93,2936.95,216.0
2025-02-25 08:20:00,2936.95,2938.44,2936.78,2937.38,244.0
2025-02-25 08:25:00,2937.38,2937.4,2935.48,2935.75,296.0
2025-02-25 08:30:00,2935.7,2935.78,2934.38,2935.42,348.0
2025-02-25 08:35:00,2935.37,2935.37,2934.39,2934.67,211.0
2025-02-25 08:40:00,2934.63,2935.51,2934.38,2935.51,213.0
2025-02-25 08:45:00,2935.51,2935.93,2933.58,2935.39,321.0
2025-02-25 08:50:00,2935.34,2937.19,2934.79,2937.07,288.0
2025-02-25 08:55:00,2937.06,2937.13,2935.65,2935.78,291.0
2025-02-25 09:00:00,2935.71,2935.8,2934.78,2935.09,359.0
2025-02-25 09:05:00,2935.09,2937.98,2935.0,2937.87,336.0
2025-02-25 09:10:00,2937.84,2940.35,2937.31,2939.05,377.0
2025-02-25 09:15:00,2939.01,2939.18,2937.92,2937.94,238.0
2025-02-25 09:20:00,2937.98,2938.02,2936.16,2937.25,306.0
2025-02-25 09:25:00,2937.22,2938.43,2936.95,2937.74,315.0
2025-02-25 09:30:00,2937.77,2938.81,2937.25,2937.82,253.0
2025-02-25 09:35:00,2937.8,2937.8,2936.42,2937.22,404.0
2025-02-25 09:40:00,2937.17,2937.3,2933.69,2933.9,439.0
2025-02-25 09:45:00,2933.97,2934.77,2932.55,2932.57,447.0
2025-02-25 09:50:00,2932.52,2933.15,2930.67,2932.34,423.0
2025-02-25 09:55:00,2932.35,2933.54,2930.74,2931.71,401.0
2025-02-25 10:00:00,2931.79,2933.26,2929.52,2931.25,438.0
2025-02-25 10:05:00,2931.32,2932.67,2930.46,2932.39,398.0
2025-02-25 10:10:00,2932.4,2933.73,2931.97,2933.25,407.0
2025-02-25 10:15:00,2933.22,2933.66,2931.93,2932.73,373.0
2025-02-25 10:20:00,2932.6,2933.76,2932.15,2932.71,316.0
2025-02-25 10:25:00,2932.72,2934.85,2932.26,2934.71,401.0
2025-02-25 10:30:00,2934.74,2935.69,2934.18,2935.39,327.0
2025-02-25 10:35:00,2935.37,2939.12,2935.2,2938.9,364.0
2025-02-25 10:40:00,2938.92,2941.22,2938.91,2940.84,359.0
2025-02-25 10:45:00,2940.9,2941.25,2939.02,2939.87,319.0
2025-02-25 10:50:00,2939.71,2941.73,2939.57,2941.21,280.0
2025-02-25 10:55:00,2941.21,2942.43,2941.04,2941.62,295.0
2025-02-25 11:00:00,2941.63,2942.42,2939.73,2939.97,375.0
2025-02-25 11:05:00,2939.93,2941.12,2939.73,2939.97,300.0
2025-02-25 11:10:00,2939.87,2940.43,2937.5,2940.39,383.0
2025-02-25 11:15:00,2940.49,2941.05,2939.71,2940.22,375.0
2025-02-25 11:20:00,2940.33,2940.86,2939.43,2939.47,284.0
2025-02-25 11:25:00,2939.51,2940.38,2939.26,2939.32,237.0
2025-02-25 11:30:00,2939.32,2941.11,2939.22,2940.65,250.0
2025-02-25 11:35:00,2940.65,2941.74,2940.6,2940.75,256.0
2025-02-25 11:40:00,2940.74,2942.11,2940.61,2941.99,288.0
2025-02-25 11:45:00,2942.0,2942.2,2940.53,2940.55,302.0
2025-02-25 11:50:00,2940.56,2941.01,2939.56,2940.78,272.0
2025-02-25 11:55:00,2940.8,2941.19,2938.94,2938.97,348.0
2025-02-25 12:00:00,2938.97,2939.33,2937.8,2937.92,386.0
2025-02-25 12:05:00,2937.91,2938.28,2937.42,2938.11,248.0
2025-02-25 12:10:00,2937.98,2939.85,2937.94,2939.33,305.0
2025-02-25 12:15:00,2939.33,2940.43,2939.22,2939.83,267.0
2025-02-25 12:20:00,2939.84,2940.79,2938.5,2938.6,347.0
2025-02-25 12:25:00,2938.58,2940.27,2938.55,2939.32,338.0
2025-02-25 12:30:00,2939.36,2941.5,2939.09,2941.17,332.0
2025-02-25 12:35:00,2941.2,2941.33,2939.0,2939.24,296.0
2025-02-25 12:40:00,2939.6,2940.69,2939.6,2940.34,248.0
2025-02-25 12:45:00,2940.36,2940.41,2938.93,2940.31,277.0
2025-02-25 12:50:00,2940.32,2940.42,2937.89,2938.61,308.0
2025-02-25 12:55:00,2938.61,2939.08,2937.54,2937.56,277.0
2025-02-25 13:00:00,2937.58,2939.65,2937.11,2939.43,330.0
2025-02-25 13:05:00,2939.44,2939.95,2938.75,2938.95,281.0
2025-02-25 13:10:00,2938.94,2939.27,2938.33,2938.9,228.0
2025-02-25 13:15:00,2938.9,2939.92,2938.28,2939.48,262.0
2025-02-25 13:20:00,2939.49,2939.58,2938.51,2938.86,206.0
2025-02-25 13:25:00,2938.75,2940.21,2938.75,2939.92,230.0
2025-02-25 13:30:00,2939.92,2940.46,2939.63,2939.92,269.0
2025-02-25 13:35:00,2939.89,2940.01,2939.06,2939.17,329.0
2025-02-25 13:40:00,2939.17,2939.54,2938.75,2939.24,345.0
2025-02-25 13:45:00,2939.28,2940.37,2939.24,2940.04,357.0
2025-02-25 13:50:00,2940.05,2940.05,2937.92,2937.92,270.0
2025-02-25 13:55:00,2937.99,2939.1,2937.77,2938.64,305.0
2025-02-25 14:00:00,2938.64,2940.16,2938.45,2939.91,388.0
2025-02-25 14:05:00,2939.94,2939.94,2938.57,2939.02,251.0
2025-02-25 14:10:00,2939.02,2940.8,2938.84,2940.53,342.0
2025-02-25 14:15:00,2940.59,2941.35,2940.03,2940.97,221.0
2025-02-25 14:20:00,2941.0,2941.0,2937.39,2937.53,476.0
2025-02-25 14:25:00,2937.54,2937.54,2934.36,2934.41,474.0
2025-02-25 14:30:00,2934.38,2934.7,2925.45,2927.24,550.0
2025-02-25 14:35:00,2927.12,2929.17,2926.38,2926.59,491.0
2025-02-25 14:40:00,2926.57,2928.93,2924.12,2925.9,509.0
2025-02-25 14:45:00,2925.79,2926.42,2924.03,2926.42,477.0
2025-02-25 14:50:00,2926.38,2929.76,2926.06,2929.31,506.0
2025-02-25 14:55:00,2929.41,2930.37,2928.11,2928.53,454.0
2025-02-25 15:00:00,2928.77,2929.65,2926.24,2929.63,533.0
2025-02-25 15:05:00,2929.71,2930.79,2927.38,2928.87,494.0
2025-02-25 15:10:00,2928.89,2931.88,2928.89,2931.04,484.0
2025-02-25 15:15:00,2931.01,2931.94,2929.05,2929.06,399.0
2025-02-25 15:20:00,2929.88,2931.59,2928.56,2929.17,472.0
2025-02-25 15:25:00,2929.16,2929.79,2927.63,2928.69,453.0
2025-02-25 15:30:00,2928.75,2931.88,2927.71,2931.83,494.0
2025-02-25 15:35:00,2931.76,2933.72,2930.44,2933.64,443.0
2025-02-25 15:40:00,2933.68,2935.5,2932.42,2934.3,493.0
2025-02-25 15:45:00,2934.27,2937.57,2933.09,2936.1,521.0
2025-02-25 15:50:00,2936.0,2937.91,2935.14,2936.98,498.0
2025-02-25 15:55:00,2937.0,2937.98,2936.18,2937.42,452.0
2025-02-25 16:00:00,2937.24,2939.82,2937.18,2939.76,462.0
2025-02-25 16:05:00,2939.63,2940.32,2937.76,2938.75,442.0
2025-02-25 16:10:00,2938.69,2940.48,2938.15,2939.8,388.0
2025-02-25 16:15:00,2939.88,2942.61,2939.72,2940.53,467.0
2025-02-25 16:20:00,2940.62,2941.78,2939.85,2941.51,442.0
2025-02-25 16:25:00,2941.5,2942.86,2941.01,2942.66,447.0
2025-02-25 16:30:00,2942.72,2943.15,2941.1,2942.84,443.0
2025-02-25 16:35:00,2942.88,2944.84,2942.4,2942.71,520.0
2025-02-25 16:40:00,2942.69,2942.79,2938.47,2938.73,511.0
2025-02-25 16:45:00,2938.73,2939.91,2936.05,2937.08,507.0
2025-02-25 16:50:00,2937.05,2937.05,2935.03,2935.4,515.0
2025-02-25 16:55:00,2935.43,2935.55,2932.06,2932.74,498.0
2025-02-25 17:00:00,2932.64,2934.89,2931.37,2932.97,510.0
2025-02-25 17:05:00,2932.98,2934.01,2929.03,2929.04,508.0
2025-02-25 17:10:00,2929.06,2929.14,2927.19,2928.25,536.0
2025-02-25 17:15:00,2927.75,2927.93,2920.36,2920.42,562.0
2025-02-25 17:20:00,2920.56,2921.17,2910.35,2910.46,582.0
2025-02-25 17:25:00,2910.52,2915.67,2910.05,2910.18,570.0
2025-02-25 17:30:00,2910.19,2910.62,2900.53,2907.92,580.0
2025-02-25 17:35:00,2907.91,2910.74,2905.52,2906.41,564.0
2025-02-25 17:40:00,2906.22,2906.73,2903.12,2904.22,563.0
2025-02-25 17:45:00,2904.08,2909.41,2902.82,2905.48,545.0
2025-02-25 17:50:00,2905.42,2909.13,2905.27,2906.02,523.0
2025-02-25 17:55:00,2905.71,2907.43,2905.21,2905.7,501.0
2025-02-25 18:00:00,2905.88,2906.82,2902.87,2904.07,539.0
2025-02-25 18:05:00,2904.26,2904.26,2888.27,2894.41,579.0
2025-02-25 18:10:00,2894.82,2899.44,2893.52,2897.54,565.0
2025-02-25 18:15:00,2897.29,2901.34,2896.77,2899.58,514.0
2025-02-25 18:20:00,2899.58,2900.28,2897.04,2897.36,496.0
2025-02-25 18:25:00,2897.29,2897.73,2894.05,2895.15,497.0
2025-02-25 18:30:00,2895.19,2896.44,2890.22,2894.82,539.0
2025-02-25 18:35:00,2894.7,2899.32,2894.7,2898.56,514.0
2025-02-25 18:40:00,2898.55,2899.23,2894.99,2895.01,475.0
2025-02-25 18:45:00,2894.99,2896.98,2890.93,2896.79,501.0
2025-02-25 18:50:00,2896.84,2897.18,2895.19,2896.63,430.0
2025-02-25 18:55:00,2896.34,2898.08,2894.94,2896.35,448.0
2025-02-25 19:00:00,2896.41,2896.49,2893.7,2895.93,445.0
2025-02-25 19:05:00,2895.65,2897.09,2894.64,2895.51,434.0
2025-02-25 19:10:00,2895.57,2896.59,2894.62,2896.1,403.0
2025-02-25 19:15:00,2896.1,2898.48,2895.94,2896.25,399.0
2025-02-25 19:20:00,2896.25,2898.99,2895.93,2898.34,423.0
2025-02-25 19:25:00,2898.38,2900.93,2898.15,2900.25,460.0
2025-02-25 19:30:00,2900.29,2903.2,2900.24,2901.15,488.0
2025-02-25 19:35:00,2901.11,2902.14,2900.15,2901.79,440.0
2025-02-25 19:40:00,2901.82,2903.66,2900.61,2903.22,437.0
2025-02-25 19:45:00,2903.7,2905.19,2902.91,2903.22,458.0
2025-02-25 19:50:00,2903.25,2905.84,2903.25,2905.04,412.0
2025-02-25 19:55:00,2905.06,2908.82,2904.87,2907.51,438.0
2025-02-25 20:00:00,2907.6,2908.68,2906.46,2907.93,396.0
2025-02-25 20:05:00,2907.92,2912.24,2907.92,2909.85,468.0
2025-02-25 20:10:00,2910.02,2910.4,2906.89,2906.89,438.0
2025-02-25 20:15:00,2906.93,2907.31,2905.57,2905.83,443.0
2025-02-25 20:20:00,2905.85,2907.82,2905.7,2907.19,410.0
2025-02-25 20:25:00,2907.1,2908.3,2905.49,2905.87,428.0
2025-02-25 20:30:00,2906.07,2907.43,2905.47,2907.09,392.0
2025-02-25 20:35:00,2907.03,2909.41,2907.03,2909.37,377.0
2025-02-25 20:40:00,2909.35,2909.75,2908.78,2909.18,360.0
2025-02-25 20:45:00,2909.2,2911.37,2909.13,2911.37,327.0
2025-02-25 20:50:00,2911.43,2911.56,2909.15,2909.87,379.0
2025-02-25 20:55:00,2909.73,2910.02,2909.2,2909.58,334.0
2025-02-25 21:00:00,2909.51,2910.11,2908.8,2909.15,334.0
2025-02-25 21:05:00,2909.13,2909.86,2908.47,2908.85,323.0
2025-02-25 21:10:00,2908.68,2909.05,2907.68,2907.84,300.0
2025-02-25 21:15:00,2908.0,2908.33,2907.04,2907.04,253.0
2025-02-25 21:20:00,2906.92,2907.42,2905.86,2907.02,250.0
2025-02-25 21:25:00,2907.04,2907.8,2906.56,2907.35,320.0
2025-02-25 21:30:00,2907.39,2909.56,2907.35,2909.16,330.0
2025-02-25 21:35:00,2909.25,2909.95,2908.57,2909.76,329.0
2025-02-25 21:40:00,2909.91,2912.98,2909.81,2912.88,341.0
2025-02-25 21:45:00,2912.9,2913.59,2911.54,2913.53,371.0
2025-02-25 21:50:00,2913.53,2913.97,2912.79,2912.93,380.0
2025-02-25 21:55:00,2912.97,2913.23,2912.09,2912.15,404.0
2025-02-25 22:00:00,2912.16,2912.88,2911.43,2912.15,397.0
2025-02-25 22:05:00,2912.16,2912.65,2911.53,2912.2,285.0
2025-02-25 22:10:00,2912.19,2912.21,2910.88,2911.39,313.0
2025-02-25 22:15:00,2911.38,2912.97,2910.92,2912.9,346.0
2025-02-25 22:20:00,2912.93,2913.24,2912.02,2912.82,311.0
2025-02-25 22:25:00,2912.88,2913.4,2912.39,2912.77,291.0
2025-02-25 22:30:00,2912.91,2912.93,2911.75,2912.77,289.0
2025-02-25 22:35:00,2912.77,2912.88,2911.7,2911.71,294.0
2025-02-25 22:40:00,2911.71,2913.27,2911.51,2912.79,350.0
2025-02-25 22:45:00,2912.76,2912.81,2911.63,2911.8,361.0
2025-02-25 22:50:00,2911.78,2913.13,2911.78,2912.66,386.0
2025-02-25 22:55:00,2912.6,2913.36,2912.28,2912.78,384.0
2025-02-25 23:00:00,2912.82,2915.11,2912.69,2913.85,236.0
2025-02-25 23:05:00,2913.83,2916.4,2913.83,2915.85,294.0
2025-02-25 23:10:00,2915.87,2917.33,2915.56,2916.8,267.0
2025-02-25 23:15:00,2916.82,2917.37,2916.14,2916.91,177.0
2025-02-25 23:20:00,2916.93,2917.28,2916.3,2916.87,154.0
2025-02-25 23:25:00,2916.96,2917.05,2916.02,2916.02,154.0
2025-02-25 23:30:00,2916.03,2916.75,2915.79,2916.37,200.0
2025-02-25 23:35:00,2916.45,2916.92,2916.18,2916.3,170.0
2025-02-25 23:40:00,2916.29,2916.3,2913.7,2914.34,225.0
2025-02-25 23:45:00,2914.34,2915.76,2913.73,2915.16,183.0
2025-02-25 23:50:00,2915.12,2915.65,2914.31,2915.53,184.0
2025-02-25 23:55:00,2915.19,2915.34,2914.68,2914.82,113.0
