time,open,high,low,close,volume
2025-09-02 01:05:00,3476.41,3480.48,3476.41,3477.3,337.0
2025-09-02 01:10:00,3477.32,3477.97,3476.48,3477.63,281.0
2025-09-02 01:15:00,3477.58,3478.35,3476.88,3477.89,257.0
2025-09-02 01:20:00,3477.92,3478.15,3477.39,3478.11,205.0
2025-09-02 01:25:00,3477.98,3478.75,3477.86,3478.43,155.0
2025-09-02 01:30:00,3478.42,3479.22,3476.97,3479.08,239.0
2025-09-02 01:35:00,3479.0,3479.55,3478.06,3478.12,191.0
2025-09-02 01:40:00,3478.08,3478.12,3477.35,3477.56,161.0
2025-09-02 01:45:00,3477.56,3478.35,3477.34,3477.54,170.0
2025-09-02 01:50:00,3477.54,3477.89,3475.63,3475.76,210.0
2025-09-02 01:55:00,3475.76,3475.81,3475.32,3475.32,188.0
2025-09-02 02:00:00,3475.38,3477.4,3474.55,3477.37,212.0
2025-09-02 02:05:00,3477.4,3478.65,3476.59,3476.71,223.0
2025-09-02 02:10:00,3476.72,3477.37,3475.58,3476.67,186.0
2025-09-02 02:15:00,3476.68,3477.61,3476.62,3477.59,125.0
2025-09-02 02:20:00,3477.55,3481.54,3477.41,3479.98,315.0
2025-09-02 02:25:00,3479.99,3480.04,3477.04,3478.1,271.0
2025-09-02 02:30:00,3478.05,3478.57,3477.69,3478.26,245.0
2025-09-02 02:35:00,3478.23,3479.9,3478.1,3479.9,207.0
2025-09-02 02:40:00,3479.91,3480.32,3478.85,3479.16,292.0
2025-09-02 02:45:00,3479.27,3480.96,3479.18,3480.87,297.0
2025-09-02 02:50:00,3480.87,3480.98,3480.0,3480.45,310.0
2025-09-02 02:55:00,3480.43,3480.43,3479.15,3479.25,319.0
2025-09-02 03:00:00,3479.2,3482.5,3478.53,3481.18,461.0
2025-09-02 03:05:00,3480.99,3483.14,3480.86,3481.82,412.0
2025-09-02 03:10:00,3482.02,3482.62,3480.01,3481.1,415.0
2025-09-02 03:15:00,3481.17,3482.55,3480.93,3481.61,401.0
2025-09-02 03:20:00,3481.61,3482.41,3481.11,3481.64,305.0
2025-09-02 03:25:00,3481.66,3483.74,3481.6,3483.14,310.0
2025-09-02 03:30:00,3483.02,3484.11,3482.09,3483.97,344.0
2025-09-02 03:35:00,3483.98,3485.08,3482.19,3482.26,433.0
2025-09-02 03:40:00,3482.27,3483.1,3478.62,3480.4,440.0
