time,open,high,low,close,volume
2026-02-06 01:00:00,4777.89,4793.76,4758.88,4776.99,1113.0
2026-02-06 01:05:00,4777.12,4781.96,4768.03,4781.8,1614.0
2026-02-06 01:10:00,4781.81,4782.1,4765.9,4768.62,2830.0
2026-02-06 01:15:00,4768.62,4772.99,4761.56,4763.37,3759.0
2026-02-06 01:20:00,4763.37,4765.73,4755.5,4755.64,2284.0
2026-02-06 01:25:00,4755.61,4761.08,4749.11,4752.26,3426.0
2026-02-06 01:30:00,4752.26,4756.84,4748.61,4752.96,2935.0
2026-02-06 01:35:00,4753.0,4753.55,4732.93,4739.07,2972.0
2026-02-06 01:40:00,4739.15,4755.37,4738.54,4742.0,3806.0
2026-02-06 01:45:00,4742.0,4743.18,4711.1,4714.65,3804.0
2026-02-06 01:50:00,4714.63,4722.69,4705.34,4711.62,4126.0
2026-02-06 01:55:00,4711.62,4721.78,4703.16,4703.7,3555.0
2026-02-06 02:00:00,4703.7,4707.23,4686.24,4686.79,4028.0
2026-02-06 02:05:00,4686.79,4701.47,4684.87,4688.53,4265.0
2026-02-06 02:10:00,4688.53,4706.27,4680.02,4682.37,4563.0
2026-02-06 02:15:00,4682.37,4683.29,4655.27,4671.62,5521.0
2026-02-06 02:20:00,4671.62,4705.36,4670.0,4703.82,6026.0
2026-02-06 02:25:00,4703.78,4729.94,4697.1,4724.12,5798.0
2026-02-06 02:30:00,4724.09,4734.74,4708.09,4734.33,5252.0
2026-02-06 02:35:00,4734.35,4754.37,4730.48,4740.34,4719.0
2026-02-06 02:40:00,4740.35,4760.52,4740.26,4758.33,5678.0
2026-02-06 02:45:00,4758.43,4758.63,4740.21,4756.05,5588.0
2026-02-06 02:50:00,4756.14,4760.53,4739.29,4741.37,5441.0
2026-02-06 02:55:00,4741.34,4764.68,4740.28,4763.08,4852.0
2026-02-06 03:00:00,4763.08,4763.53,4693.7,4746.44,7248.0
2026-02-06 03:05:00,4746.44,4759.61,4730.74,4737.82,6318.0
2026-02-06 03:10:00,4737.82,4753.97,4735.98,4747.47,6118.0
2026-02-06 03:15:00,4747.47,4762.72,4709.23,4718.02,6180.0
2026-02-06 03:20:00,4718.03,4728.23,4705.0,4716.46,5746.0
2026-02-06 03:25:00,4716.49,4730.42,4709.81,4711.91,4928.0
2026-02-06 03:30:00,4711.91,4746.07,4705.62,4741.38,4917.0
2026-02-06 03:35:00,4741.38,4747.29,4731.01,4732.57,4635.0
2026-02-06 03:40:00,4732.54,4745.0,4727.66,4742.03,4677.0
2026-02-06 03:45:00,4742.03,4756.16,4736.73,4751.79,4804.0
2026-02-06 03:50:00,4751.79,4770.46,4751.78,4770.45,3696.0
2026-02-06 03:55:00,4770.39,4784.79,4765.31,4774.36,4652.0
2026-02-06 04:00:00,4774.36,4780.6,4761.02,4770.46,5225.0
2026-02-06 04:05:00,4770.46,4790.21,4770.19,4790.1,4552.0
2026-02-06 04:10:00,4790.1,4796.82,4783.66,4787.62,5025.0
2026-02-06 04:15:00,4787.62,4799.94,4783.05,4799.94,4579.0
2026-02-06 04:20:00,4799.89,4800.26,4789.59,4795.15,3970.0
