time,open,high,low,close,volume
2025-07-03 01:00:00,3358.07,3359.57,3357.77,3359.52,292.0
2025-07-03 01:05:00,3358.97,3359.68,3358.93,3359.63,93.0
2025-07-03 01:10:00,3359.64,3360.66,3359.4,3360.49,136.0
2025-07-03 01:15:00,3360.5,3363.16,3360.41,3362.17,244.0
2025-07-03 01:20:00,3362.11,3363.62,3361.4,3362.82,219.0
2025-07-03 01:25:00,3362.73,3365.74,3362.7,3364.62,240.0
2025-07-03 01:30:00,3364.63,3364.77,3363.05,3363.42,196.0
2025-07-03 01:35:00,3363.41,3365.11,3363.31,3364.46,195.0
2025-07-03 01:40:00,3364.48,3364.9,3362.23,3362.72,180.0
2025-07-03 01:45:00,3362.65,3363.07,3362.48,3362.65,142.0
2025-07-03 01:50:00,3362.63,3363.59,3361.79,3362.05,202.0
2025-07-03 01:55:00,3362.04,3362.68,3361.64,3361.93,161.0
2025-07-03 02:00:00,3361.95,3362.29,3357.15,3359.02,294.0
2025-07-03 02:05:00,3358.94,3359.54,3357.27,3357.78,214.0
2025-07-03 02:10:00,3357.65,3357.86,3355.34,3355.46,294.0
2025-07-03 02:15:00,3355.36,3355.66,3351.94,3352.31,305.0
2025-07-03 02:20:00,3352.27,3352.99,3349.55,3351.15,316.0
2025-07-03 02:25:00,3351.14,3351.33,3348.82,3350.5,250.0
2025-07-03 02:30:00,3350.45,3352.1,3350.08,3351.64,286.0
2025-07-03 02:35:00,3351.65,3352.1,3349.87,3351.27,202.0
2025-07-03 02:40:00,3351.31,3351.31,3349.07,3350.75,213.0
2025-07-03 02:45:00,3350.74,3351.13,3349.76,3350.55,211.0
2025-07-03 02:50:00,3350.55,3351.36,3349.37,3349.93,194.0
2025-07-03 02:55:00,3350.07,3350.63,3348.9,3349.32,239.0
2025-07-03 03:00:00,3349.48,3349.83,3346.36,3346.38,210.0
2025-07-03 12:10:00,3353.14,3353.38,3352.59,3353.09,128.0
2025-07-03 12:15:00,3353.03,3353.43,3351.81,3352.32,264.0
2025-07-03 12:20:00,3352.28,3352.64,3351.19,3352.1,280.0
2025-07-03 12:25:00,3351.99,3352.23,3350.0,3350.53,326.0
2025-07-03 12:30:00,3350.44,3351.02,3349.0,3349.62,294.0
2025-07-03 12:35:00,3349.61,3349.67,3345.68,3347.26,383.0
2025-07-03 12:40:00,3347.15,3347.61,3344.78,3344.93,334.0
2025-07-03 12:45:00,3345.12,3346.47,3343.9,3345.97,321.0
2025-07-03 12:50:00,3345.98,3346.96,3345.14,3346.91,275.0
2025-07-03 12:55:00,3346.9,3347.32,3345.03,3345.68,283.0
2025-07-03 13:00:00,3345.74,3346.68,3344.78,3346.35,273.0
2025-07-03 13:05:00,3346.3,3346.85,3345.1,3346.6,239.0
2025-07-03 13:10:00,3346.67,3347.24,3345.95,3346.36,229.0
2025-07-03 13:15:00,3346.36,3348.28,3346.11,3348.28,269.0
2025-07-03 13:20:00,3348.33,3349.57,3348.28,3349.09,268.0
2025-07-03 13:25:00,3349.01,3349.67,3348.68,3349.46,222.0
2025-07-03 13:30:00,3349.48,3350.67,3348.99,3350.55,251.0
2025-07-03 13:35:00,3350.63,3350.81,3350.26,3350.44,234.0
2025-07-03 13:40:00,3350.48,3353.69,3350.35,3353.25,258.0
2025-07-03 13:45:00,3353.31,3354.34,3353.21,3354.34,273.0
2025-07-03 13:50:00,3354.38,3355.33,3353.84,3354.16,280.0
2025-07-03 13:55:00,3354.11,3354.87,3352.7,3352.98,299.0
2025-07-03 14:00:00,3353.02,3353.61,3350.66,3350.8,293.0
2025-07-03 14:05:00,3350.81,3351.43,3349.14,3349.15,294.0
2025-07-03 14:10:00,3349.14,3350.88,3347.96,3347.97,311.0
2025-07-03 14:15:00,3347.95,3348.06,3347.0,3347.4,225.0
2025-07-03 14:20:00,3347.35,3348.94,3347.07,3347.47,285.0
2025-07-03 14:25:00,3347.56,3348.07,3347.12,3347.73,212.0
2025-07-03 14:30:00,3347.68,3347.97,3346.45,3346.85,228.0
2025-07-03 14:35:00,3346.78,3347.09,3345.59,3346.32,268.0
2025-07-03 14:40:00,3346.39,3346.52,3344.64,3345.84,272.0
2025-07-03 14:45:00,3346.01,3346.66,3344.33,3344.57,263.0
2025-07-03 14:50:00,3344.56,3345.91,3343.04,3345.6,297.0
2025-07-03 14:55:00,3345.42,3346.22,3344.9,3346.05,265.0
2025-07-03 15:00:00,3345.9,3346.94,3344.55,3345.32,308.0
2025-07-03 15:05:00,3345.31,3346.35,3343.65,3343.77,300.0
2025-07-03 15:10:00,3343.75,3348.08,3342.99,3347.7,315.0
2025-07-03 15:15:00,3347.72,3350.82,3347.61,3350.34,331.0
2025-07-03 15:20:00,3350.32,3352.26,3349.31,3350.59,352.0
