time,open,high,low,close,volume
2025-03-27 00:00:00,3019.04,3020.49,3017.6,3020.03,490.0
2025-03-27 00:05:00,3020.02,3020.4,3018.4,3018.4,128.0
2025-03-27 00:10:00,3018.66,3019.76,3018.47,3018.52,137.0
2025-03-27 00:15:00,3018.35,3021.04,3018.04,3020.84,189.0
2025-03-27 00:20:00,3020.84,3020.98,3020.33,3020.57,121.0
2025-03-27 00:25:00,3020.62,3020.98,3020.34,3020.55,115.0
2025-03-27 00:30:00,3020.55,3020.56,3020.01,3020.26,140.0
2025-03-27 00:35:00,3020.21,3020.43,3019.56,3019.69,130.0
2025-03-27 00:40:00,3019.65,3020.84,3018.53,3019.53,138.0
2025-03-27 00:45:00,3019.61,3020.27,3019.18,3020.0,103.0
2025-03-27 00:50:00,3019.97,3020.09,3019.07,3019.65,81.0
2025-03-27 00:55:00,3019.67,3019.72,3018.87,3019.44,78.0
2025-03-27 01:00:00,3019.49,3019.57,3018.48,3018.71,111.0
2025-03-27 01:05:00,3018.71,3019.64,3017.6,3019.64,196.0
2025-03-27 01:10:00,3019.66,3020.45,3019.37,3019.49,161.0
2025-03-27 01:15:00,3019.47,3019.5,3018.59,3018.73,120.0
2025-03-27 01:20:00,3018.71,3019.96,3018.32,3019.68,152.0
2025-03-27 01:25:00,3019.62,3020.65,3018.99,3020.63,175.0
2025-03-27 01:30:00,3020.61,3021.07,3020.29,3020.74,149.0
2025-03-27 01:35:00,3020.71,3021.17,3019.8,3019.94,192.0
2025-03-27 01:40:00,3019.91,3020.45,3019.72,3020.36,100.0
2025-03-27 01:45:00,3020.41,3021.56,3020.41,3021.54,149.0
2025-03-27 01:50:00,3021.53,3021.69,3021.26,3021.38,121.0
2025-03-27 01:55:00,3021.4,3021.72,3021.17,3021.71,122.0
2025-03-27 02:00:00,3021.69,3023.98,3021.64,3023.87,265.0
2025-03-27 02:05:00,3023.97,3025.13,3022.66,3022.72,292.0
2025-03-27 02:10:00,3022.74,3023.54,3022.52,3023.35,238.0
2025-03-27 02:15:00,3023.3,3023.3,3022.45,3022.65,143.0
2025-03-27 02:20:00,3022.65,3023.68,3022.42,3023.55,141.0
2025-03-27 02:25:00,3023.58,3023.66,3022.7,3023.36,187.0
2025-03-27 02:30:00,3023.34,3023.74,3022.11,3022.14,149.0
2025-03-27 02:35:00,3022.14,3022.29,3021.71,3021.9,171.0
2025-03-27 02:40:00,3021.77,3023.31,3021.77,3023.18,152.0
2025-03-27 02:45:00,3023.18,3024.01,3023.06,3023.76,165.0
2025-03-27 02:50:00,3023.76,3024.9,3023.7,3024.84,160.0
2025-03-27 02:55:00,3024.84,3025.79,3024.48,3025.39,246.0
2025-03-27 03:00:00,3025.41,3027.17,3025.27,3026.47,373.0
2025-03-27 03:05:00,3026.47,3027.25,3025.73,3025.84,325.0
2025-03-27 03:10:00,3025.85,3026.45,3025.05,3025.59,326.0
2025-03-27 03:15:00,3025.65,3026.62,3024.98,3026.45,330.0
2025-03-27 03:20:00,3026.47,3027.82,3026.2,3027.35,328.0
2025-03-27 03:25:00,3027.36,3028.36,3026.7,3027.0,293.0
2025-03-27 03:30:00,3027.02,3027.44,3025.84,3025.84,274.0
2025-03-27 03:35:00,3025.8,3027.49,3025.34,3026.45,297.0
2025-03-27 03:40:00,3026.16,3027.03,3024.3,3024.66,367.0
2025-03-27 03:45:00,3024.62,3025.45,3023.39,3024.07,361.0
2025-03-27 03:50:00,3024.02,3024.27,3023.58,3024.03,312.0
2025-03-27 03:55:00,3024.02,3024.2,3022.97,3023.55,274.0
2025-03-27 04:00:00,3023.54,3024.92,3023.34,3024.84,288.0
2025-03-27 04:05:00,3024.87,3026.05,3024.8,3025.98,316.0
2025-03-27 04:10:00,3025.99,3026.61,3025.6,3026.16,275.0
2025-03-27 04:15:00,3026.16,3026.91,3026.06,3026.7,235.0
2025-03-27 04:20:00,3026.75,3027.61,3026.44,3027.34,247.0
2025-03-27 04:25:00,3027.31,3027.55,3026.6,3027.32,256.0
2025-03-27 04:30:00,3027.3,3028.74,3027.1,3028.66,319.0
2025-03-27 04:35:00,3028.67,3030.36,3028.67,3030.15,378.0
2025-03-27 04:40:00,3030.18,3032.84,3029.74,3031.35,393.0
2025-03-27 04:45:00,3031.35,3031.68,3029.53,3030.74,363.0
2025-03-27 04:50:00,3030.88,3031.88,3030.31,3031.73,329.0
2025-03-27 04:55:00,3031.74,3032.15,3031.1,3031.73,332.0
2025-03-27 05:00:00,3031.7,3031.97,3030.15,3030.26,314.0
2025-03-27 05:05:00,3030.18,3031.18,3029.75,3030.35,255.0
2025-03-27 05:10:00,3030.41,3031.74,3030.1,3031.34,279.0
2025-03-27 05:15:00,3031.38,3031.96,3030.86,3030.99,262.0
2025-03-27 05:20:00,3031.0,3032.28,3031.0,3031.45,260.0
2025-03-27 05:25:00,3031.35,3032.01,3031.0,3031.93,257.0
2025-03-27 05:30:00,3031.94,3032.55,3031.37,3031.38,165.0
2025-03-27 05:35:00,3031.42,3032.21,3030.99,3032.21,172.0
2025-03-27 05:40:00,3032.2,3033.48,3031.97,3032.58,229.0
2025-03-27 05:45:00,3032.6,3033.11,3032.23,3032.46,169.0
2025-03-27 05:50:00,3032.44,3033.2,3032.29,3033.12,128.0
2025-03-27 05:55:00,3033.18,3034.25,3033.04,3033.61,225.0
2025-03-27 06:00:00,3033.55,3033.9,3033.05,3033.8,185.0
