time,open,high,low,close,volume
2025-11-19 01:00:00,4067.96,4070.88,4066.1,4067.4,376.0
2025-11-19 01:05:00,4067.97,4072.83,4066.99,4071.92,195.0
2025-11-19 01:10:00,4072.07,4072.81,4069.59,4071.21,245.0
2025-11-19 01:15:00,4071.26,4073.61,4070.59,4072.15,205.0
2025-11-19 01:20:00,4072.17,4073.12,4071.3,4072.51,174.0
2025-11-19 01:25:00,4072.44,4072.62,4070.94,4071.14,189.0
2025-11-19 01:30:00,4071.05,4071.05,4067.98,4069.44,245.0
2025-11-19 01:35:00,4069.45,4070.09,4068.2,4068.93,254.0
2025-11-19 01:40:00,4068.91,4073.76,4068.44,4073.33,262.0
2025-11-19 01:45:00,4073.34,4075.2,4069.97,4070.37,335.0
2025-11-19 01:50:00,4070.34,4074.65,4070.05,4074.34,291.0
2025-11-19 01:55:00,4074.28,4077.78,4073.78,4076.75,326.0
2025-11-19 02:00:00,4076.78,4077.67,4072.78,4073.62,364.0
2025-11-19 02:05:00,4073.63,4074.93,4071.45,4074.32,349.0
2025-11-19 02:10:00,4074.38,4075.38,4073.01,4073.21,274.0
2025-11-19 02:15:00,4073.18,4074.43,4071.32,4072.21,323.0
2025-11-19 02:20:00,4072.19,4078.26,4071.66,4077.11,362.0
2025-11-19 02:25:00,4077.16,4077.49,4074.51,4074.79,323.0
2025-11-19 02:30:00,4074.77,4077.52,4074.41,4075.99,322.0
2025-11-19 02:35:00,4076.03,4076.81,4075.38,4076.56,342.0
2025-11-19 02:40:00,4076.56,4076.68,4074.61,4075.59,364.0
2025-11-19 02:45:00,4075.46,4075.92,4071.82,4072.02,380.0
2025-11-19 02:50:00,4072.35,4072.74,4067.99,4072.12,417.0
2025-11-19 02:55:00,4072.09,4072.19,4067.91,4069.5,413.0
2025-11-19 03:00:00,4069.32,4070.31,4064.95,4067.35,429.0
2025-11-19 03:05:00,4067.42,4067.42,4061.53,4062.06,424.0
2025-11-19 03:10:00,4061.88,4064.83,4061.61,4064.83,390.0
2025-11-19 03:15:00,4064.83,4067.34,4061.14,4067.34,396.0
2025-11-19 03:20:00,4067.26,4069.81,4065.39,4066.31,379.0
2025-11-19 03:25:00,4066.27,4069.48,4066.17,4067.86,354.0
2025-11-19 03:30:00,4067.84,4070.22,4063.58,4064.82,400.0
2025-11-19 03:35:00,4064.94,4067.28,4061.53,4061.53,413.0
2025-11-19 03:40:00,4061.54,4065.99,4061.37,4065.52,388.0
2025-11-19 03:45:00,4065.59,4065.61,4062.57,4062.76,369.0
2025-11-19 03:50:00,4062.76,4063.24,4058.6,4060.32,404.0
2025-11-19 03:55:00,4060.27,4060.99,4056.22,4059.06,389.0
2025-11-19 04:00:00,4059.09,4062.52,4055.51,4060.12,421.0
2025-11-19 04:05:00,4060.15,4063.81,4059.97,4061.51,397.0
2025-11-19 04:10:00,4061.64,4061.64,4058.53,4059.83,366.0
2025-11-19 04:15:00,4059.92,4064.0,4059.71,4061.5,336.0
2025-11-19 04:20:00,4061.51,4062.96,4059.93,4061.35,335.0
2025-11-19 04:25:00,4061.61,4064.95,4060.92,4064.3,328.0
2025-11-19 04:30:00,4064.43,4070.09,4064.23,4070.09,422.0
2025-11-19 04:35:00,4070.27,4074.04,4069.48,4071.77,421.0
2025-11-19 04:40:00,4071.88,4078.47,4071.88,4078.05,434.0
2025-11-19 04:45:00,4078.13,4080.5,4076.96,4077.21,409.0
2025-11-19 04:50:00,4077.08,4080.27,4076.23,4078.49,390.0
2025-11-19 04:55:00,4078.48,4078.99,4075.27,4075.43,368.0
2025-11-19 05:00:00,4075.16,4077.56,4074.08,4075.91,394.0
2025-11-19 05:05:00,4076.07,4078.7,4073.31,4073.43,358.0
2025-11-19 05:10:00,4073.41,4073.9,4072.33,4073.41,367.0
2025-11-19 05:15:00,4073.42,4074.98,4071.71,4072.7,352.0
2025-11-19 05:20:00,4072.65,4075.15,4071.48,4074.99,375.0
2025-11-19 05:25:00,4074.93,4075.25,4069.62,4071.87,400.0
2025-11-19 05:30:00,4071.83,4072.74,4070.47,4072.27,378.0
2025-11-19 05:35:00,4072.33,4073.33,4070.97,4072.31,297.0
2025-11-19 05:40:00,4072.32,4074.2,4072.06,4073.22,294.0
2025-11-19 05:45:00,4073.75,4076.12,4072.72,4075.27,342.0
2025-11-19 05:50:00,4074.93,4076.17,4071.45,4071.45,335.0
2025-11-19 05:55:00,4071.35,4071.83,4066.09,4066.61,379.0
