time,open,high,low,close,volume
2025-01-06 01:00:00,2641.45,2641.63,2639.04,2639.69,325.0
2025-01-06 01:05:00,2639.69,2640.92,2639.69,2640.81,112.0
2025-01-06 01:10:00,2640.81,2641.04,2640.05,2640.96,126.0
2025-01-06 01:15:00,2640.96,2641.97,2640.78,2641.73,151.0
2025-01-06 01:20:00,2641.8,2642.2,2641.58,2642.14,119.0
2025-01-06 01:25:00,2642.06,2642.32,2641.78,2641.8,96.0
2025-01-06 01:30:00,2641.81,2641.82,2640.6,2640.98,138.0
2025-01-06 01:35:00,2641.05,2641.35,2640.4,2641.34,131.0
2025-01-06 01:40:00,2641.26,2642.26,2641.2,2642.08,85.0
2025-01-06 01:45:00,2642.12,2642.17,2641.35,2641.56,130.0
2025-01-06 01:50:00,2641.56,2641.76,2640.88,2641.21,145.0
2025-01-06 01:55:00,2641.05,2641.77,2640.61,2641.01,135.0
2025-01-06 02:00:00,2641.05,2641.71,2640.76,2640.92,144.0
2025-01-06 02:05:00,2640.9,2641.18,2640.54,2640.71,153.0
2025-01-06 02:10:00,2640.71,2640.71,2639.0,2639.22,142.0
2025-01-06 02:15:00,2639.21,2640.07,2638.9,2638.98,177.0
2025-01-06 02:20:00,2639.06,2639.39,2638.65,2639.15,136.0
2025-01-06 02:25:00,2639.16,2639.6,2638.96,2639.39,131.0
2025-01-06 02:30:00,2639.32,2639.78,2638.93,2639.49,153.0
2025-01-06 02:35:00,2639.49,2639.63,2639.01,2639.07,194.0
2025-01-06 02:40:00,2639.07,2639.95,2639.06,2639.17,173.0
2025-01-06 02:45:00,2639.16,2641.13,2638.94,2640.94,305.0
2025-01-06 02:50:00,2640.94,2642.26,2640.5,2641.9,258.0
2025-01-06 02:55:00,2642.01,2643.34,2642.01,2643.24,316.0
2025-01-06 03:00:00,2643.27,2643.49,2641.01,2641.06,437.0
2025-01-06 03:05:00,2641.0,2642.49,2640.75,2642.21,392.0
2025-01-06 03:10:00,2642.19,2644.79,2642.19,2644.59,430.0
2025-01-06 03:15:00,2644.61,2647.22,2644.6,2646.23,470.0
2025-01-06 03:20:00,2646.23,2647.41,2645.32,2645.61,368.0
2025-01-06 03:25:00,2645.65,2645.8,2644.9,2645.56,267.0
2025-01-06 03:30:00,2645.49,2645.62,2644.01,2644.57,312.0
2025-01-06 03:35:00,2644.57,2644.57,2642.79,2643.47,339.0
2025-01-06 03:40:00,2643.41,2644.28,2643.11,2643.43,294.0
2025-01-06 03:45:00,2643.42,2644.17,2642.38,2643.08,309.0
2025-01-06 03:50:00,2643.07,2643.44,2641.39,2641.68,314.0
2025-01-06 03:55:00,2641.53,2642.65,2641.23,2641.3,371.0
2025-01-06 04:00:00,2641.24,2642.23,2639.73,2641.47,399.0
2025-01-06 04:05:00,2641.58,2643.59,2641.58,2643.1,339.0
2025-01-06 04:10:00,2643.09,2644.24,2643.09,2643.68,307.0
2025-01-06 04:15:00,2643.7,2643.8,2642.47,2643.55,230.0
2025-01-06 04:20:00,2643.66,2643.66,2642.06,2643.25,202.0
2025-01-06 04:25:00,2643.25,2644.39,2643.25,2643.43,206.0
2025-01-06 04:30:00,2643.43,2644.24,2642.97,2643.53,293.0
2025-01-06 04:35:00,2643.53,2644.48,2643.08,2644.4,295.0
2025-01-06 04:40:00,2644.43,2645.29,2644.11,2644.16,277.0
2025-01-06 04:45:00,2644.22,2644.36,2643.54,2644.08,344.0
2025-01-06 04:50:00,2644.09,2644.49,2643.47,2644.3,260.0
2025-01-06 04:55:00,2644.32,2644.96,2644.09,2644.51,273.0
2025-01-06 05:00:00,2644.5,2645.22,2643.63,2644.17,262.0
2025-01-06 05:05:00,2644.19,2645.33,2643.46,2644.48,296.0
2025-01-06 05:10:00,2644.49,2645.21,2643.82,2643.86,254.0
2025-01-06 05:15:00,2643.79,2643.79,2641.84,2641.89,222.0
2025-01-06 05:20:00,2641.88,2641.92,2640.76,2640.84,299.0
2025-01-06 05:25:00,2640.86,2642.33,2640.76,2642.2,285.0
2025-01-06 05:30:00,2642.18,2642.19,2640.12,2640.19,242.0
2025-01-06 05:35:00,2640.24,2641.43,2639.99,2641.22,204.0
2025-01-06 05:40:00,2641.33,2641.36,2640.72,2640.74,187.0
2025-01-06 05:45:00,2640.74,2640.84,2639.21,2640.84,265.0
2025-01-06 05:50:00,2640.84,2641.19,2640.18,2640.18,216.0
2025-01-06 05:55:00,2640.2,2640.5,2639.64,2640.24,214.0
2025-01-06 06:00:00,2640.22,2640.81,2640.18,2640.53,163.0
2025-01-06 06:05:00,2640.54,2640.78,2640.28,2640.45,152.0
2025-01-06 06:10:00,2640.42,2640.45,2637.14,2638.13,263.0
2025-01-06 06:15:00,2638.22,2638.84,2636.59,2637.81,301.0
