time,open,high,low,close,volume
2025-05-30 01:00:00,3318.43,3320.96,3317.69,3317.9,212.0
2025-05-30 01:05:00,3317.68,3317.92,3315.97,3315.99,126.0
2025-05-30 01:10:00,3316.1,3317.35,3316.06,3316.56,144.0
2025-05-30 01:15:00,3316.57,3317.59,3316.32,3316.74,135.0
2025-05-30 01:20:00,3316.76,3317.72,3316.32,3317.52,130.0
2025-05-30 01:25:00,3317.6,3317.91,3317.22,3317.56,155.0
2025-05-30 01:30:00,3317.56,3317.94,3316.89,3317.11,172.0
2025-05-30 01:35:00,3317.17,3317.17,3315.56,3315.58,167.0
2025-05-30 01:40:00,3315.44,3316.78,3314.87,3316.59,250.0
2025-05-30 01:45:00,3316.59,3317.95,3316.34,3316.39,252.0
2025-05-30 01:50:00,3316.39,3316.65,3315.07,3315.22,185.0
2025-05-30 01:55:00,3315.16,3315.21,3313.64,3314.32,248.0
2025-05-30 02:00:00,3314.48,3315.88,3314.48,3314.67,206.0
2025-05-30 02:05:00,3314.71,3315.78,3313.85,3315.3,198.0
2025-05-30 02:10:00,3315.29,3315.29,3313.55,3314.73,212.0
2025-05-30 02:15:00,3314.75,3314.8,3313.74,3313.84,180.0
2025-05-30 02:20:00,3313.85,3315.14,3313.63,3314.72,231.0
2025-05-30 02:25:00,3314.71,3317.24,3314.44,3315.71,190.0
2025-05-30 02:30:00,3315.79,3316.45,3314.18,3314.9,265.0
2025-05-30 02:35:00,3314.91,3315.32,3314.14,3314.33,169.0
2025-05-30 02:40:00,3314.32,3314.59,3312.93,3314.3,211.0
2025-05-30 02:45:00,3314.33,3314.86,3313.78,3314.29,216.0
2025-05-30 02:50:00,3314.28,3315.25,3314.18,3315.02,187.0
2025-05-30 02:55:00,3315.05,3316.05,3314.96,3315.54,280.0
2025-05-30 03:00:00,3315.68,3318.42,3315.33,3318.12,386.0
2025-05-30 03:05:00,3318.12,3318.83,3316.08,3316.32,284.0
2025-05-30 03:10:00,3316.32,3316.38,3313.53,3314.23,295.0
2025-05-30 03:15:00,3314.28,3314.86,3313.44,3314.33,287.0
2025-05-30 03:20:00,3314.24,3314.48,3312.11,3313.44,290.0
2025-05-30 03:25:00,3313.41,3314.33,3313.01,3313.42,318.0
2025-05-30 03:30:00,3313.31,3313.7,3311.71,3311.89,301.0
2025-05-30 03:35:00,3311.89,3312.87,3310.45,3312.73,353.0
2025-05-30 03:40:00,3312.86,3313.74,3312.23,3313.36,272.0
2025-05-30 03:45:00,3313.21,3314.18,3312.67,3313.67,284.0
2025-05-30 03:50:00,3313.54,3313.54,3309.65,3312.19,369.0
2025-05-30 03:55:00,3312.21,3312.81,3311.46,3312.52,323.0
2025-05-30 04:00:00,3312.51,3315.49,3311.67,3312.43,413.0
2025-05-30 04:05:00,3312.54,3317.42,3312.22,3315.86,423.0
2025-05-30 04:10:00,3315.79,3318.51,3314.84,3316.2,401.0
2025-05-30 04:15:00,3316.19,3320.46,3316.11,3319.9,405.0
2025-05-30 04:20:00,3319.76,3322.7,3317.92,3317.93,442.0
2025-05-30 04:25:00,3317.91,3317.99,3314.87,3316.45,381.0
2025-05-30 04:30:00,3316.31,3317.23,3312.28,3315.2,418.0
2025-05-30 04:35:00,3314.87,3317.23,3312.24,3314.59,415.0
2025-05-30 04:40:00,3314.59,3314.93,3310.35,3312.47,414.0
2025-05-30 04:45:00,3312.43,3312.43,3309.58,3310.46,367.0
2025-05-30 04:50:00,3310.51,3311.23,3308.16,3309.93,383.0
2025-05-30 04:55:00,3309.74,3310.91,3308.75,3310.07,417.0
2025-05-30 05:00:00,3309.71,3312.18,3306.68,3306.97,410.0
2025-05-30 05:05:00,3307.15,3309.32,3307.09,3308.1,387.0
2025-05-30 05:10:00,3308.12,3308.17,3302.54,3305.56,449.0
2025-05-30 05:15:00,3305.68,3306.11,3303.41,3305.52,354.0
2025-05-30 05:20:00,3305.64,3305.64,3300.06,3302.06,380.0
2025-05-30 05:25:00,3302.14,3303.31,3299.59,3301.88,432.0
2025-05-30 05:30:00,3301.91,3302.16,3299.52,3301.91,408.0
2025-05-30 05:35:00,3302.03,3303.89,3299.77,3300.56,405.0
2025-05-30 05:40:00,3300.48,3301.24,3298.68,3300.36,397.0
2025-05-30 05:45:00,3300.31,3300.42,3296.54,3297.48,345.0
2025-05-30 05:50:00,3297.39,3297.97,3295.16,3296.43,397.0
2025-05-30 05:55:00,3296.35,3297.62,3295.06,3297.19,328.0
2025-05-30 06:00:00,3297.29,3300.15,3296.23,3298.48,387.0
2025-05-30 06:05:00,3298.5,3301.67,3297.8,3301.44,372.0
2025-05-30 06:10:00,3301.35,3302.31,3299.8,3300.15,350.0
2025-05-30 06:15:00,3300.4,3300.78,3298.82,3298.91,313.0
2025-05-30 06:20:00,3298.84,3299.45,3297.96,3298.69,325.0
2025-05-30 06:25:00,3298.7,3300.06,3296.8,3296.81,323.0
2025-05-30 06:30:00,3296.8,3299.43,3296.51,3299.14,318.0
2025-05-30 06:35:00,3299.12,3299.13,3297.0,3297.45,272.0
2025-05-30 06:40:00,3297.38,3297.38,3293.67,3293.82,332.0
2025-05-30 06:45:00,3293.76,3294.13,3291.27,3291.86,386.0
2025-05-30 06:50:00,3291.68,3296.37,3291.58,3296.22,345.0
2025-05-30 06:55:00,3296.26,3296.26,3293.42,3294.5,304.0
2025-05-30 07:00:00,3294.5,3295.08,3292.94,3293.22,270.0
2025-05-30 07:05:00,3293.2,3294.26,3292.13,3292.55,262.0
2025-05-30 07:10:00,3292.56,3294.18,3292.34,3293.91,253.0
2025-05-30 07:15:00,3293.92,3295.15,3293.46,3294.74,263.0
2025-05-30 07:20:00,3294.67,3294.87,3293.6,3294.41,265.0
2025-05-30 07:25:00,3294.37,3295.51,3293.71,3294.77,296.0
2025-05-30 07:30:00,3294.79,3294.93,3292.99,3293.77,262.0
2025-05-30 07:35:00,3293.74,3293.88,3291.62,3293.28,274.0
2025-05-30 07:40:00,3293.26,3294.11,3292.45,3292.45,260.0
2025-05-30 07:45:00,3292.53,3294.67,3292.33,3294.4,251.0
2025-05-30 07:50:00,3294.26,3294.67,3293.72,3294.22,230.0
2025-05-30 07:55:00,3294.1,3296.36,3293.97,3296.28,239.0
2025-05-30 08:00:00,3296.22,3296.32,3293.79,3294.11,300.0
2025-05-30 08:05:00,3294.06,3294.06,3290.25,3292.44,343.0
2025-05-30 08:10:00,3292.44,3293.56,3290.82,3292.37,261.0
2025-05-30 08:15:00,3292.38,3293.29,3291.45,3292.89,240.0
2025-05-30 08:20:00,3292.85,3295.83,3292.85,3295.34,310.0
2025-05-30 08:25:00,3295.44,3298.75,3294.93,3296.87,342.0
2025-05-30 08:30:00,3296.88,3299.33,3296.79,3298.69,353.0
2025-05-30 08:35:00,3298.69,3300.14,3297.24,3300.08,348.0
2025-05-30 08:40:00,3300.16,3300.34,3298.01,3299.29,341.0
2025-05-30 08:45:00,3299.24,3300.79,3297.73,3300.77,294.0
2025-05-30 08:50:00,3300.78,3303.25,3300.52,3302.97,367.0
2025-05-30 08:55:00,3302.94,3305.02,3302.94,3303.88,388.0
2025-05-30 09:00:00,3303.75,3304.21,3300.98,3301.7,361.0
2025-05-30 09:05:00,3301.52,3301.52,3295.57,3295.9,399.0
2025-05-30 09:10:00,3296.06,3296.06,3291.55,3294.2,449.0
2025-05-30 09:15:00,3294.24,3297.07,3293.55,3294.35,379.0
2025-05-30 09:20:00,3294.5,3295.13,3293.12,3294.35,359.0
2025-05-30 09:25:00,3294.33,3294.4,3290.46,3291.13,400.0
2025-05-30 09:30:00,3291.16,3296.04,3291.01,3294.72,395.0
2025-05-30 09:35:00,3294.76,3297.98,3294.44,3297.69,366.0
2025-05-30 09:40:00,3297.77,3298.48,3295.83,3295.9,362.0
2025-05-30 09:45:00,3295.9,3297.81,3294.58,3297.68,386.0
2025-05-30 09:50:00,3297.65,3301.1,3297.5,3300.98,367.0
2025-05-30 09:55:00,3300.99,3302.1,3299.94,3301.71,389.0
2025-05-30 10:00:00,3301.62,3301.62,3293.61,3296.27,445.0
2025-05-30 10:05:00,3296.37,3296.94,3293.29,3293.77,414.0
2025-05-30 10:10:00,3293.77,3294.99,3287.51,3292.08,447.0
2025-05-30 10:15:00,3292.13,3294.64,3290.49,3294.52,366.0
2025-05-30 10:20:00,3294.47,3296.51,3293.68,3296.51,348.0
2025-05-30 10:25:00,3296.45,3297.44,3295.39,3296.02,353.0
2025-05-30 10:30:00,3296.0,3297.13,3294.87,3295.03,325.0
2025-05-30 10:35:00,3294.99,3295.38,3292.67,3293.44,355.0
2025-05-30 10:40:00,3293.44,3295.66,3293.18,3293.92,271.0
2025-05-30 10:45:00,3294.02,3296.85,3294.02,3296.42,365.0
2025-05-30 10:50:00,3296.45,3297.31,3295.95,3296.74,365.0
2025-05-30 10:55:00,3296.92,3296.99,3293.87,3294.98,381.0
2025-05-30 11:00:00,3294.57,3296.46,3294.44,3295.99,410.0
2025-05-30 11:05:00,3295.88,3299.25,3293.42,3293.84,413.0
2025-05-30 11:10:00,3293.81,3295.75,3291.61,3295.58,414.0
2025-05-30 11:15:00,3295.61,3297.83,3294.75,3297.81,396.0
2025-05-30 11:20:00,3297.75,3297.85,3296.0,3297.56,361.0
2025-05-30 11:25:00,3297.55,3299.09,3297.03,3297.84,359.0
2025-05-30 11:30:00,3297.78,3298.98,3296.73,3296.92,380.0
2025-05-30 11:35:00,3296.94,3297.81,3296.36,3296.6,333.0
2025-05-30 11:40:00,3296.58,3297.31,3295.7,3296.81,318.0
2025-05-30 11:45:00,3296.82,3297.09,3295.67,3296.64,282.0
2025-05-30 11:50:00,3296.52,3297.57,3295.07,3295.39,319.0
2025-05-30 11:55:00,3295.38,3296.05,3294.45,3295.77,325.0
2025-05-30 12:00:00,3295.54,3296.92,3294.87,3295.1,367.0
2025-05-30 12:05:00,3295.12,3295.76,3294.25,3295.64,318.0
2025-05-30 12:10:00,3295.64,3298.48,3295.24,3298.11,299.0
