time,open,high,low,close,volume
2025-05-05 01:00:00,3240.86,3244.54,3237.44,3238.45,608.0
2025-05-05 01:05:00,3238.45,3241.35,3238.4,3239.21,215.0
2025-05-05 01:10:00,3239.21,3240.81,3237.44,3239.89,252.0
2025-05-05 01:15:00,3239.93,3242.06,3239.57,3241.08,202.0
2025-05-05 01:20:00,3241.2,3242.79,3240.99,3242.31,188.0
2025-05-05 01:25:00,3242.33,3242.53,3240.16,3240.25,191.0
2025-05-05 01:30:00,3239.96,3242.26,3239.72,3241.71,235.0
2025-05-05 01:35:00,3241.71,3242.39,3240.47,3242.35,190.0
2025-05-05 01:40:00,3242.45,3244.26,3241.39,3242.54,257.0
2025-05-05 01:45:00,3242.47,3244.24,3241.33,3241.48,253.0
2025-05-05 01:50:00,3241.52,3241.57,3239.64,3240.21,211.0
2025-05-05 01:55:00,3240.17,3240.97,3238.84,3239.55,241.0
2025-05-05 02:00:00,3239.83,3241.71,3239.75,3241.46,227.0
2025-05-05 02:05:00,3241.52,3242.36,3238.89,3241.81,219.0
2025-05-05 02:10:00,3241.82,3242.59,3239.45,3242.52,221.0
2025-05-05 02:15:00,3242.53,3243.34,3241.53,3243.3,184.0
2025-05-05 02:20:00,3243.54,3243.7,3242.39,3242.76,184.0
2025-05-05 02:25:00,3242.77,3244.4,3242.77,3244.16,223.0
2025-05-05 02:30:00,3244.15,3247.85,3243.62,3247.37,287.0
2025-05-05 02:35:00,3247.56,3249.43,3247.21,3248.62,254.0
2025-05-05 02:40:00,3248.53,3249.86,3247.59,3249.58,227.0
2025-05-05 02:45:00,3249.7,3251.23,3249.16,3249.88,289.0
2025-05-05 02:50:00,3250.24,3252.2,3248.65,3250.7,336.0
2025-05-05 02:55:00,3250.48,3251.57,3247.01,3247.98,359.0
2025-05-05 03:00:00,3247.96,3248.47,3244.78,3246.48,330.0
2025-05-05 03:05:00,3246.71,3247.48,3244.86,3245.54,305.0
2025-05-05 03:10:00,3245.52,3246.32,3244.18,3246.02,295.0
2025-05-05 03:15:00,3246.09,3246.49,3244.63,3246.14,260.0
2025-05-05 03:20:00,3246.17,3246.58,3244.31,3245.64,255.0
2025-05-05 03:25:00,3245.59,3245.93,3244.09,3245.82,267.0
2025-05-05 03:30:00,3245.38,3246.8,3244.43,3245.08,267.0
2025-05-05 03:35:00,3245.08,3245.15,3242.57,3244.42,282.0
2025-05-05 03:40:00,3244.24,3245.33,3241.85,3242.34,280.0
2025-05-05 03:45:00,3242.54,3248.02,3241.29,3247.32,311.0
2025-05-05 03:50:00,3247.31,3248.09,3246.7,3247.56,249.0
2025-05-05 03:55:00,3247.46,3247.91,3246.39,3246.71,271.0
2025-05-05 04:00:00,3247.4,3253.3,3246.58,3253.03,347.0
2025-05-05 04:05:00,3253.2,3256.06,3253.2,3255.91,353.0
2025-05-05 04:10:00,3255.84,3259.16,3255.57,3259.14,377.0
2025-05-05 04:15:00,3258.77,3261.22,3256.52,3261.11,364.0
2025-05-05 04:20:00,3261.24,3265.03,3261.19,3264.32,391.0
2025-05-05 04:25:00,3264.26,3266.33,3263.5,3265.15,345.0
2025-05-05 04:30:00,3265.27,3270.19,3264.58,3267.48,372.0
2025-05-05 04:35:00,3267.77,3270.83,3264.87,3266.15,356.0
2025-05-05 04:40:00,3266.16,3266.65,3262.8,3263.85,352.0
2025-05-05 04:45:00,3263.78,3265.06,3263.02,3263.48,299.0
2025-05-05 04:50:00,3263.5,3266.62,3262.77,3266.45,315.0
2025-05-05 04:55:00,3266.23,3266.52,3264.08,3264.77,314.0
2025-05-05 05:00:00,3264.78,3271.01,3263.37,3268.79,347.0
2025-05-05 05:05:00,3268.63,3269.11,3265.14,3265.29,363.0
2025-05-05 05:10:00,3265.33,3265.43,3260.4,3261.38,353.0
2025-05-05 05:15:00,3261.22,3263.23,3259.77,3262.16,345.0
2025-05-05 05:20:00,3262.1,3266.26,3262.1,3265.06,278.0
2025-05-05 05:25:00,3265.02,3266.15,3262.9,3266.05,304.0
2025-05-05 05:30:00,3266.04,3267.71,3265.49,3267.29,286.0
2025-05-05 05:35:00,3267.36,3267.67,3266.54,3266.78,265.0
2025-05-05 05:40:00,3266.79,3269.95,3266.49,3268.01,314.0
2025-05-05 05:45:00,3267.69,3271.69,3266.91,3271.18,352.0
2025-05-05 05:50:00,3271.29,3272.29,3268.55,3270.15,333.0
2025-05-05 05:55:00,3270.16,3271.28,3269.49,3270.07,296.0
2025-05-05 06:00:00,3270.13,3271.15,3267.9,3270.45,316.0
2025-05-05 06:05:00,3270.44,3271.16,3265.76,3266.24,305.0
2025-05-05 06:10:00,3266.24,3267.04,3260.07,3260.07,363.0
2025-05-05 06:15:00,3260.13,3261.84,3258.34,3259.25,295.0
2025-05-05 06:20:00,3259.66,3261.07,3257.38,3260.94,265.0
2025-05-05 06:25:00,3260.96,3261.05,3258.46,3259.49,254.0
2025-05-05 06:30:00,3259.55,3259.57,3256.28,3257.23,293.0
2025-05-05 06:35:00,3257.25,3257.57,3255.64,3256.76,251.0
