time,open,high,low,close,volume
2025-06-06 01:00:00,3354.03,3356.41,3353.16,3356.07,319.0
2025-06-06 01:05:00,3356.07,3356.08,3355.2,3355.28,105.0
2025-06-06 01:10:00,3355.23,3355.9,3354.19,3355.88,139.0
2025-06-06 01:15:00,3355.95,3357.84,3355.95,3357.34,250.0
2025-06-06 01:20:00,3357.32,3359.32,3357.12,3358.89,259.0
2025-06-06 01:25:00,3359.1,3363.54,3358.7,3360.66,315.0
2025-06-06 01:30:00,3359.19,3361.21,3358.64,3358.91,293.0
2025-06-06 01:35:00,3358.99,3359.04,3357.13,3357.34,236.0
2025-06-06 01:40:00,3357.54,3359.07,3357.34,3358.61,197.0
2025-06-06 01:45:00,3358.51,3360.32,3358.47,3360.17,257.0
2025-06-06 01:50:00,3360.21,3361.69,3359.65,3359.67,216.0
2025-06-06 01:55:00,3359.65,3360.31,3358.75,3359.06,204.0
2025-06-06 02:00:00,3359.05,3361.1,3358.83,3359.38,217.0
2025-06-06 02:05:00,3359.31,3359.74,3358.71,3359.61,149.0
2025-06-06 02:10:00,3359.65,3360.15,3359.03,3359.63,166.0
2025-06-06 02:15:00,3359.62,3359.92,3359.06,3359.78,142.0
2025-06-06 02:20:00,3359.76,3360.25,3359.35,3359.6,138.0
2025-06-06 02:25:00,3359.61,3360.55,3359.3,3359.3,126.0
2025-06-06 02:30:00,3359.3,3359.33,3357.86,3358.95,166.0
2025-06-06 02:35:00,3358.94,3359.51,3358.29,3359.16,120.0
2025-06-06 02:40:00,3359.15,3359.73,3358.43,3358.6,139.0
2025-06-06 02:45:00,3358.08,3361.58,3357.23,3361.48,233.0
2025-06-06 02:50:00,3361.45,3362.15,3360.09,3362.15,277.0
2025-06-06 02:55:00,3362.13,3362.59,3361.57,3361.89,292.0
2025-06-06 03:00:00,3361.79,3363.83,3361.54,3363.7,346.0
2025-06-06 03:05:00,3363.68,3364.02,3362.49,3362.64,303.0
2025-06-06 03:10:00,3362.64,3363.99,3362.16,3363.79,259.0
2025-06-06 03:15:00,3363.8,3363.94,3362.94,3363.62,273.0
2025-06-06 03:20:00,3363.62,3363.64,3362.17,3363.1,220.0
2025-06-06 03:25:00,3363.11,3363.54,3362.77,3362.9,225.0
2025-06-06 03:30:00,3362.9,3363.58,3362.53,3363.37,231.0
2025-06-06 03:35:00,3363.37,3363.98,3361.32,3361.7,348.0
2025-06-06 03:40:00,3361.63,3361.97,3359.34,3361.46,337.0
2025-06-06 03:45:00,3361.47,3361.75,3357.41,3358.25,311.0
2025-06-06 03:50:00,3358.21,3360.48,3357.74,3359.16,340.0
2025-06-06 03:55:00,3359.18,3359.96,3358.21,3359.38,321.0
2025-06-06 04:00:00,3358.99,3360.24,3356.22,3359.5,436.0
2025-06-06 04:05:00,3359.43,3362.05,3358.61,3361.31,392.0
2025-06-06 04:10:00,3361.23,3362.56,3360.92,3361.91,347.0
2025-06-06 04:15:00,3361.83,3363.03,3360.78,3362.94,373.0
2025-06-06 04:20:00,3362.92,3366.1,3362.29,3366.0,390.0
2025-06-06 04:25:00,3366.07,3368.46,3366.07,3368.46,428.0
2025-06-06 04:30:00,3368.52,3368.57,3363.14,3363.55,431.0
2025-06-06 04:35:00,3363.51,3364.72,3362.53,3362.53,381.0
2025-06-06 04:40:00,3362.53,3363.51,3360.34,3361.7,397.0
2025-06-06 04:45:00,3361.73,3363.2,3360.6,3362.38,358.0
2025-06-06 04:50:00,3362.3,3364.8,3361.25,3363.71,360.0
2025-06-06 04:55:00,3363.58,3364.16,3362.88,3363.82,336.0
2025-06-06 05:00:00,3363.88,3364.43,3362.07,3363.42,333.0
2025-06-06 05:05:00,3363.51,3365.07,3362.82,3363.59,376.0
2025-06-06 05:10:00,3363.67,3365.22,3363.5,3364.6,305.0
2025-06-06 05:15:00,3364.48,3365.28,3363.79,3364.55,259.0
2025-06-06 05:20:00,3364.54,3365.18,3363.48,3363.59,281.0
2025-06-06 05:25:00,3363.6,3364.5,3362.61,3363.82,280.0
2025-06-06 05:30:00,3363.82,3364.87,3362.33,3364.38,339.0
2025-06-06 05:35:00,3364.43,3364.43,3363.11,3363.21,314.0
2025-06-06 05:40:00,3363.23,3363.94,3362.34,3363.92,271.0
2025-06-06 05:45:00,3363.93,3365.62,3362.74,3364.99,323.0
2025-06-06 05:50:00,3364.94,3365.76,3363.42,3365.6,361.0
2025-06-06 05:55:00,3365.56,3366.48,3363.44,3363.95,349.0
2025-06-06 06:00:00,3363.93,3364.0,3361.19,3362.15,337.0
2025-06-06 06:05:00,3362.13,3362.97,3361.03,3362.2,306.0
2025-06-06 06:10:00,3362.17,3362.17,3359.47,3361.4,359.0
2025-06-06 06:15:00,3361.47,3363.26,3361.4,3362.72,308.0
2025-06-06 06:20:00,3362.75,3364.94,3362.57,3364.12,298.0
2025-06-06 06:25:00,3364.11,3367.19,3364.01,3366.68,345.0
2025-06-06 06:30:00,3366.72,3368.26,3366.64,3368.24,320.0
2025-06-06 06:35:00,3368.23,3369.23,3368.05,3368.73,254.0
2025-06-06 06:40:00,3368.75,3370.63,3368.72,3370.18,294.0
2025-06-06 06:45:00,3370.21,3371.07,3370.19,3370.85,254.0
2025-06-06 06:50:00,3370.84,3371.19,3369.12,3370.78,301.0
2025-06-06 06:55:00,3370.77,3371.83,3369.72,3369.72,264.0
2025-06-06 07:00:00,3369.66,3370.58,3369.13,3369.94,258.0
2025-06-06 07:05:00,3369.94,3372.1,3369.41,3371.35,264.0
2025-06-06 07:10:00,3371.34,3371.36,3369.11,3370.58,319.0
2025-06-06 07:15:00,3370.58,3372.41,3370.37,3372.02,268.0
2025-06-06 07:20:00,3372.03,3373.59,3371.57,3371.57,265.0
2025-06-06 07:25:00,3371.39,3372.71,3371.35,3372.12,251.0
2025-06-06 07:30:00,3372.02,3372.64,3370.76,3372.57,228.0
2025-06-06 07:35:00,3372.56,3373.4,3372.38,3372.74,257.0
2025-06-06 07:40:00,3372.74,3373.05,3372.07,3372.1,229.0
2025-06-06 07:45:00,3372.09,3374.14,3371.53,3373.76,261.0
2025-06-06 07:50:00,3373.76,3374.46,3372.05,3372.44,269.0
2025-06-06 07:55:00,3372.44,3374.04,3372.4,3373.71,245.0
2025-06-06 08:00:00,3373.65,3375.03,3373.25,3374.84,307.0
2025-06-06 08:05:00,3374.74,3375.6,3374.02,3374.55,291.0
2025-06-06 08:10:00,3374.61,3375.3,3373.28,3373.96,264.0
2025-06-06 08:15:00,3373.92,3373.92,3372.04,3372.69,293.0
2025-06-06 08:20:00,3372.67,3372.67,3368.55,3369.0,341.0
2025-06-06 08:25:00,3369.09,3370.18,3368.31,3369.4,341.0
2025-06-06 08:30:00,3369.17,3369.54,3367.36,3367.85,383.0
2025-06-06 08:35:00,3368.14,3369.31,3367.29,3368.38,328.0
2025-06-06 08:40:00,3368.38,3368.38,3365.24,3366.22,379.0
2025-06-06 08:45:00,3366.19,3366.38,3363.41,3364.62,380.0
2025-06-06 08:50:00,3364.55,3364.76,3362.23,3362.61,388.0
2025-06-06 08:55:00,3362.57,3366.87,3362.57,3366.03,380.0
2025-06-06 09:00:00,3365.99,3366.86,3362.67,3364.65,366.0
2025-06-06 09:05:00,3364.66,3364.77,3362.36,3362.94,384.0
2025-06-06 09:10:00,3362.85,3363.14,3361.64,3362.88,365.0
2025-06-06 09:15:00,3362.9,3365.47,3362.28,3365.09,388.0
2025-06-06 09:20:00,3365.09,3365.33,3361.93,3364.16,374.0
2025-06-06 09:25:00,3364.2,3366.95,3363.87,3364.82,412.0
2025-06-06 09:30:00,3364.74,3365.23,3362.04,3363.3,407.0
2025-06-06 09:35:00,3363.33,3363.77,3361.81,3363.15,410.0
2025-06-06 09:40:00,3363.07,3363.07,3358.4,3358.4,434.0
2025-06-06 09:45:00,3358.31,3360.76,3356.12,3359.92,435.0
2025-06-06 09:50:00,3359.95,3361.22,3358.87,3360.78,356.0
2025-06-06 09:55:00,3360.71,3361.25,3359.81,3360.76,389.0
2025-06-06 10:00:00,3360.74,3361.2,3357.08,3357.48,418.0
2025-06-06 10:05:00,3357.58,3359.8,3356.81,3357.78,370.0
2025-06-06 10:10:00,3357.78,3362.14,3357.66,3361.36,365.0
2025-06-06 10:15:00,3361.36,3362.34,3360.64,3361.12,366.0
2025-06-06 10:20:00,3361.2,3361.57,3359.64,3359.79,331.0
2025-06-06 10:25:00,3359.8,3361.78,3358.75,3360.49,378.0
2025-06-06 10:30:00,3360.48,3360.62,3358.37,3359.51,337.0
2025-06-06 10:35:00,3359.44,3360.34,3358.36,3359.95,321.0
2025-06-06 10:40:00,3359.94,3359.94,3357.36,3358.98,317.0
