time,open,high,low,close,volume
2025-07-09 01:00:00,3302.39,3303.44,3302.27,3302.93,191.0
2025-07-09 01:05:00,3302.91,3303.97,3302.57,3303.47,153.0
2025-07-09 01:10:00,3303.48,3303.64,3302.12,3303.57,156.0
2025-07-09 01:15:00,3303.65,3303.96,3300.69,3300.77,222.0
2025-07-09 01:20:00,3300.88,3302.23,3300.58,3301.76,191.0
2025-07-09 01:25:00,3301.73,3302.59,3301.6,3301.82,127.0
2025-07-09 01:30:00,3301.81,3302.74,3301.14,3301.24,195.0
2025-07-09 01:35:00,3301.49,3302.32,3301.0,3302.02,170.0
2025-07-09 01:40:00,3302.03,3302.08,3301.19,3301.78,171.0
2025-07-09 01:45:00,3301.76,3302.19,3301.31,3301.58,137.0
2025-07-09 01:50:00,3301.61,3301.74,3300.64,3300.98,148.0
2025-07-09 01:55:00,3300.97,3301.76,3300.34,3301.58,154.0
2025-07-09 02:00:00,3301.6,3302.33,3300.98,3301.66,215.0
2025-07-09 02:05:00,3301.65,3302.59,3301.35,3302.06,221.0
2025-07-09 02:10:00,3302.02,3303.61,3302.02,3303.13,185.0
2025-07-09 02:15:00,3303.23,3303.63,3302.54,3303.56,206.0
2025-07-09 02:20:00,3303.61,3303.92,3302.54,3303.81,185.0
2025-07-09 02:25:00,3303.87,3303.91,3301.34,3301.36,178.0
2025-07-09 02:30:00,3301.2,3301.32,3300.12,3300.2,186.0
2025-07-09 02:35:00,3300.19,3300.24,3298.06,3300.24,262.0
2025-07-09 02:40:00,3300.24,3301.07,3297.26,3298.02,264.0
2025-07-09 02:45:00,3298.28,3301.16,3297.52,3300.78,293.0
2025-07-09 02:50:00,3300.77,3301.56,3299.71,3301.04,248.0
2025-07-09 02:55:00,3301.1,3302.76,3301.04,3302.32,278.0
2025-07-09 03:00:00,3302.59,3307.91,3301.97,3306.37,402.0
2025-07-09 03:05:00,3306.28,3307.82,3305.47,3305.95,304.0
2025-07-09 03:10:00,3305.92,3306.18,3304.36,3305.09,250.0
2025-07-09 03:15:00,3305.07,3306.32,3303.99,3305.32,247.0
2025-07-09 03:20:00,3305.29,3306.37,3304.56,3304.56,225.0
2025-07-09 03:25:00,3304.54,3305.32,3303.48,3304.73,221.0
2025-07-09 03:30:00,3304.71,3306.48,3304.34,3304.45,238.0
2025-07-09 03:35:00,3304.43,3305.36,3304.2,3304.81,208.0
2025-07-09 03:40:00,3304.74,3306.56,3304.54,3305.91,222.0
2025-07-09 03:45:00,3305.95,3306.21,3305.27,3305.68,179.0
2025-07-09 03:50:00,3305.47,3306.53,3305.46,3305.88,208.0
2025-07-09 03:55:00,3306.02,3307.03,3305.86,3307.01,232.0
2025-07-09 04:00:00,3307.13,3307.13,3303.47,3305.7,363.0
2025-07-09 04:05:00,3305.69,3306.64,3304.17,3304.27,303.0
2025-07-09 04:10:00,3304.25,3304.62,3301.21,3302.96,308.0
2025-07-09 04:15:00,3302.93,3304.15,3302.39,3304.08,303.0
2025-07-09 04:20:00,3304.14,3307.15,3304.13,3306.54,308.0
2025-07-09 04:25:00,3306.57,3307.02,3305.68,3306.25,266.0
2025-07-09 04:30:00,3306.35,3307.27,3305.63,3306.91,251.0
2025-07-09 04:35:00,3306.99,3307.03,3303.73,3303.79,292.0
2025-07-09 04:40:00,3303.78,3304.98,3303.41,3303.52,287.0
2025-07-09 04:45:00,3303.53,3303.53,3299.55,3300.04,320.0
2025-07-09 04:50:00,3300.03,3302.85,3299.29,3302.55,318.0
2025-07-09 04:55:00,3302.57,3303.41,3300.97,3301.83,274.0
2025-07-09 05:00:00,3301.79,3302.8,3300.35,3301.65,277.0
2025-07-09 05:05:00,3301.66,3302.86,3300.88,3300.88,291.0
2025-07-09 05:10:00,3300.89,3301.5,3299.65,3301.1,286.0
2025-07-09 05:15:00,3301.03,3301.45,3298.72,3301.28,270.0
2025-07-09 05:20:00,3301.29,3302.1,3300.88,3301.17,240.0
2025-07-09 05:25:00,3301.12,3302.76,3301.12,3302.71,234.0
2025-07-09 05:30:00,3302.55,3302.83,3300.9,3301.28,254.0
2025-07-09 05:35:00,3301.36,3301.45,3297.4,3297.81,285.0
2025-07-09 05:40:00,3297.88,3297.88,3294.16,3294.52,363.0
2025-07-09 05:45:00,3294.39,3294.39,3290.08,3290.3,376.0
2025-07-09 05:50:00,3290.25,3294.08,3286.62,3292.37,411.0
2025-07-09 05:55:00,3292.35,3293.12,3288.12,3288.4,343.0
2025-07-09 06:00:00,3288.54,3288.56,3284.96,3288.17,388.0
2025-07-09 06:05:00,3288.23,3292.37,3287.93,3291.71,373.0
2025-07-09 06:10:00,3291.81,3293.32,3291.11,3293.1,309.0
2025-07-09 06:15:00,3293.12,3293.14,3289.91,3290.6,345.0
2025-07-09 06:20:00,3290.6,3293.23,3289.89,3293.07,302.0
2025-07-09 06:25:00,3293.17,3294.09,3291.87,3292.11,298.0
2025-07-09 06:30:00,3292.08,3292.4,3290.78,3291.32,250.0
2025-07-09 06:35:00,3291.32,3291.32,3289.89,3290.77,226.0
2025-07-09 06:40:00,3290.78,3293.5,3290.73,3293.07,215.0
2025-07-09 06:45:00,3293.07,3293.62,3292.8,3293.48,186.0
2025-07-09 06:50:00,3293.5,3294.19,3293.5,3293.89,175.0
2025-07-09 06:55:00,3293.64,3294.7,3293.3,3293.31,187.0
2025-07-09 07:00:00,3293.55,3293.79,3291.3,3293.16,251.0
2025-07-09 07:05:00,3293.19,3295.59,3293.05,3295.39,295.0
2025-07-09 07:10:00,3295.43,3295.77,3294.89,3295.61,201.0
2025-07-09 07:15:00,3295.6,3295.74,3294.79,3295.4,144.0
2025-07-09 07:20:00,3295.44,3295.76,3294.92,3295.56,174.0
2025-07-09 07:25:00,3295.55,3296.1,3295.28,3295.71,178.0
2025-07-09 07:30:00,3295.79,3296.05,3295.02,3295.8,201.0
2025-07-09 07:35:00,3295.77,3295.78,3294.65,3295.68,217.0
2025-07-09 07:40:00,3295.67,3296.32,3294.92,3295.74,201.0
2025-07-09 07:45:00,3295.65,3296.38,3295.47,3296.05,184.0
2025-07-09 07:50:00,3295.97,3296.28,3295.08,3295.08,174.0
2025-07-09 07:55:00,3295.09,3295.37,3293.97,3293.99,203.0
2025-07-09 08:00:00,3293.97,3294.75,3292.74,3293.39,226.0
2025-07-09 08:05:00,3293.04,3297.8,3292.48,3297.44,295.0
2025-07-09 08:10:00,3297.26,3297.66,3295.83,3296.27,255.0
2025-07-09 08:15:00,3296.44,3296.99,3294.96,3295.44,193.0
2025-07-09 08:20:00,3295.67,3295.77,3293.12,3294.35,269.0
2025-07-09 08:25:00,3294.36,3294.36,3291.86,3292.36,240.0
2025-07-09 08:30:00,3292.55,3292.97,3291.05,3292.84,326.0
2025-07-09 08:35:00,3292.85,3294.25,3291.09,3291.1,304.0
2025-07-09 08:40:00,3291.06,3293.58,3290.32,3293.07,317.0
2025-07-09 08:45:00,3293.04,3293.47,3290.8,3291.08,298.0
2025-07-09 08:50:00,3291.08,3291.52,3290.17,3291.48,289.0
2025-07-09 08:55:00,3291.33,3292.02,3289.11,3289.37,322.0
2025-07-09 09:00:00,3289.52,3291.0,3288.0,3289.88,340.0
2025-07-09 09:05:00,3289.85,3291.19,3289.01,3290.03,284.0
2025-07-09 09:10:00,3290.01,3290.56,3287.54,3287.94,309.0
2025-07-09 09:15:00,3287.99,3289.14,3287.7,3288.95,293.0
2025-07-09 09:20:00,3288.9,3289.72,3286.58,3287.19,319.0
2025-07-09 09:25:00,3287.16,3287.45,3285.87,3287.41,303.0
2025-07-09 09:30:00,3287.42,3287.71,3286.22,3286.86,268.0
2025-07-09 09:35:00,3286.85,3288.83,3285.83,3288.47,317.0
2025-07-09 09:40:00,3288.42,3291.63,3288.42,3289.34,389.0
