time,open,high,low,close,volume
2025-12-24 01:00:00,4486.94,4488.6,4486.94,4488.6,2.0
2025-12-24 01:05:00,4488.11,4488.11,4488.11,4488.11,1.0
2025-12-24 02:05:00,4511.38,4512.67,4509.12,4512.56,1358.0
2025-12-24 02:10:00,4512.56,4512.56,4507.72,4507.79,1034.0
2025-12-24 02:15:00,4507.79,4511.19,4507.79,4510.4,1095.0
2025-12-24 02:20:00,4510.4,4512.62,4508.59,4510.67,1260.0
2025-12-24 02:25:00,4510.65,4514.0,4510.51,4513.83,1754.0
2025-12-24 02:30:00,4513.83,4515.72,4513.18,4514.7,1547.0
2025-12-24 02:35:00,4514.7,4516.3,4513.06,4515.54,1271.0
2025-12-24 02:40:00,4515.54,4517.79,4512.94,4517.77,2068.0
2025-12-24 02:45:00,4517.77,4517.97,4516.12,4516.32,1556.0
2025-12-24 02:50:00,4516.32,4517.32,4512.38,4513.99,1668.0
2025-12-24 02:55:00,4514.0,4517.47,4508.17,4512.0,2013.0
2025-12-24 03:00:00,4512.01,4519.59,4506.84,4513.98,3713.0
2025-12-24 03:05:00,4513.98,4519.86,4510.67,4518.27,3665.0
2025-12-24 03:10:00,4518.34,4518.96,4511.2,4512.19,2588.0
2025-12-24 03:15:00,4512.19,4517.68,4512.13,4517.28,2203.0
2025-12-24 03:20:00,4517.31,4524.98,4516.67,4524.47,2823.0
2025-12-24 03:25:00,4524.44,4525.94,4520.62,4521.63,3315.0
2025-12-24 03:30:00,4521.59,4523.09,4519.09,4521.12,2254.0
2025-12-24 03:35:00,4521.11,4523.18,4518.56,4522.02,2041.0
2025-12-24 03:40:00,4521.95,4523.63,4520.03,4520.17,2816.0
2025-12-24 03:45:00,4520.17,4522.8,4520.17,4521.85,2146.0
2025-12-24 03:50:00,4521.85,4523.19,4519.73,4521.46,2501.0
2025-12-24 03:55:00,4521.44,4523.44,4518.65,4518.82,2573.0
2025-12-24 04:00:00,4518.82,4519.27,4511.03,4511.54,2971.0
2025-12-24 04:05:00,4511.53,4513.74,4504.75,4506.75,2852.0
2025-12-24 04:10:00,4506.75,4511.92,4506.75,4511.63,1893.0
2025-12-24 04:15:00,4511.69,4512.43,4506.08,4510.7,1787.0
