time,open,high,low,close,volume
2025-09-24 01:00:00,3766.1,3767.47,3765.22,3765.22,258.0
2025-09-24 01:05:00,3765.22,3766.06,3765.03,3765.14,174.0
2025-09-24 01:10:00,3765.12,3765.52,3764.35,3764.35,156.0
2025-09-24 01:15:00,3764.05,3764.69,3763.92,3764.19,176.0
2025-09-24 01:20:00,3764.21,3764.51,3762.82,3763.02,207.0
2025-09-24 01:25:00,3763.04,3763.2,3761.56,3762.05,201.0
2025-09-24 01:30:00,3762.07,3764.08,3762.07,3763.92,193.0
2025-09-24 01:35:00,3763.87,3766.66,3763.65,3765.68,256.0
2025-09-24 01:40:00,3765.67,3766.3,3765.2,3765.54,219.0
2025-09-24 01:45:00,3765.51,3765.96,3765.38,3765.49,133.0
2025-09-24 01:50:00,3765.49,3765.68,3764.74,3765.68,154.0
2025-09-24 01:55:00,3765.71,3765.76,3765.01,3765.48,142.0
2025-09-24 02:00:00,3765.49,3767.04,3765.12,3767.01,236.0
2025-09-24 02:05:00,3767.0,3768.82,3766.64,3768.37,250.0
2025-09-24 02:10:00,3768.19,3770.28,3768.15,3769.0,291.0
2025-09-24 02:15:00,3768.98,3769.33,3767.18,3768.41,258.0
2025-09-24 02:20:00,3768.31,3768.6,3767.57,3768.35,219.0
2025-09-24 02:25:00,3768.27,3769.61,3767.22,3769.54,258.0
2025-09-24 02:30:00,3769.52,3769.61,3765.52,3765.69,232.0
2025-09-24 02:35:00,3765.68,3765.98,3762.07,3762.07,316.0
2025-09-24 02:40:00,3761.96,3763.88,3761.92,3763.58,317.0
2025-09-24 02:45:00,3763.46,3763.93,3762.06,3763.17,293.0
2025-09-24 02:50:00,3763.12,3763.72,3762.22,3762.3,235.0
2025-09-24 02:55:00,3762.32,3764.21,3762.17,3763.9,285.0
2025-09-24 03:00:00,3764.17,3765.21,3760.86,3760.92,388.0
2025-09-24 03:05:00,3760.82,3761.8,3759.16,3759.89,366.0
2025-09-24 03:10:00,3759.78,3760.39,3758.9,3759.46,292.0
2025-09-24 03:15:00,3759.44,3760.61,3758.92,3759.5,307.0
2025-09-24 03:20:00,3759.51,3765.14,3759.51,3765.0,321.0
2025-09-24 03:25:00,3764.91,3764.98,3762.7,3763.76,316.0
2025-09-24 03:30:00,3763.81,3765.09,3762.51,3762.92,322.0
2025-09-24 03:35:00,3762.87,3763.65,3762.25,3762.96,294.0
2025-09-24 03:40:00,3763.0,3764.46,3761.84,3763.17,307.0
2025-09-24 03:45:00,3763.13,3763.65,3761.7,3762.3,299.0
2025-09-24 03:50:00,3762.32,3764.19,3762.02,3763.65,248.0
2025-09-24 03:55:00,3763.57,3765.55,3763.56,3765.23,312.0
2025-09-24 04:00:00,3765.37,3766.81,3762.15,3763.84,423.0
2025-09-24 04:05:00,3764.21,3768.04,3763.92,3767.51,424.0
2025-09-24 04:10:00,3767.49,3771.85,3762.63,3763.6,432.0
2025-09-24 04:15:00,3763.85,3764.1,3761.08,3762.58,417.0
2025-09-24 04:20:00,3762.65,3763.28,3759.26,3759.78,407.0
2025-09-24 04:25:00,3759.77,3760.73,3758.44,3758.95,409.0
2025-09-24 04:30:00,3758.83,3760.53,3757.22,3758.45,414.0
2025-09-24 04:35:00,3758.46,3760.11,3757.13,3759.55,402.0
2025-09-24 04:40:00,3759.59,3760.75,3758.83,3760.11,383.0
2025-09-24 04:45:00,3760.11,3760.84,3756.3,3756.35,380.0
2025-09-24 04:50:00,3756.34,3758.37,3755.01,3758.34,368.0
2025-09-24 04:55:00,3758.36,3759.76,3756.51,3756.58,344.0
2025-09-24 05:00:00,3756.49,3757.02,3754.95,3755.63,356.0
2025-09-24 05:05:00,3755.54,3756.17,3753.41,3754.33,375.0
2025-09-24 05:10:00,3754.36,3756.01,3753.42,3753.5,336.0
2025-09-24 05:15:00,3753.53,3755.25,3752.9,3754.16,365.0
2025-09-24 05:20:00,3754.14,3754.51,3752.15,3753.35,321.0
2025-09-24 05:25:00,3753.32,3753.89,3752.26,3752.74,287.0
2025-09-24 05:30:00,3752.72,3753.61,3750.76,3751.19,364.0
2025-09-24 05:35:00,3751.17,3754.31,3750.74,3753.7,370.0
2025-09-24 05:40:00,3753.73,3755.97,3753.61,3755.21,329.0
2025-09-24 05:45:00,3755.31,3756.85,3754.02,3754.2,350.0
2025-09-24 05:50:00,3754.21,3758.95,3754.11,3758.29,319.0
2025-09-24 05:55:00,3758.24,3759.3,3756.33,3757.09,377.0
2025-09-24 06:00:00,3757.11,3757.68,3754.4,3754.44,335.0
2025-09-24 06:05:00,3754.39,3756.19,3752.37,3756.08,417.0
2025-09-24 06:10:00,3756.15,3758.42,3756.15,3757.78,367.0
2025-09-24 06:15:00,3757.74,3760.74,3757.05,3760.72,372.0
2025-09-24 06:20:00,3760.82,3761.02,3758.92,3760.46,320.0
2025-09-24 06:25:00,3760.22,3761.68,3760.14,3760.94,324.0
2025-09-24 06:30:00,3760.89,3763.72,3760.26,3763.34,328.0
2025-09-24 06:35:00,3763.4,3764.25,3763.02,3763.66,311.0
2025-09-24 06:40:00,3763.67,3765.41,3763.36,3764.57,301.0
2025-09-24 06:45:00,3764.5,3765.51,3763.55,3764.1,324.0
2025-09-24 06:50:00,3763.95,3765.21,3763.78,3764.63,244.0
2025-09-24 06:55:00,3764.75,3766.59,3764.61,3765.45,291.0
2025-09-24 07:00:00,3765.42,3766.66,3765.22,3766.42,292.0
2025-09-24 07:05:00,3766.43,3766.66,3765.9,3766.66,218.0
2025-09-24 07:10:00,3766.64,3766.93,3766.13,3766.91,227.0
2025-09-24 07:15:00,3766.88,3767.68,3765.39,3765.88,290.0
2025-09-24 07:20:00,3765.88,3766.28,3763.24,3763.75,353.0
2025-09-24 07:25:00,3763.82,3765.13,3763.82,3764.98,254.0
