time,open,high,low,close,volume
2025-07-14 01:00:00,3362.47,3367.5,3359.76,3361.49,917.0
2025-07-14 01:05:00,3361.18,3362.29,3359.59,3361.71,322.0
2025-07-14 01:10:00,3361.46,3365.97,3361.13,3365.89,422.0
2025-07-14 01:15:00,3365.8,3366.8,3363.29,3365.66,401.0
2025-07-14 01:20:00,3365.73,3366.73,3364.51,3366.73,292.0
2025-07-14 01:25:00,3366.72,3371.07,3366.41,3370.49,275.0
2025-07-14 01:30:00,3370.49,3370.49,3364.77,3367.68,359.0
2025-07-14 01:35:00,3367.52,3368.05,3364.94,3367.72,307.0
2025-07-14 01:40:00,3367.65,3370.3,3367.52,3369.66,259.0
2025-07-14 01:45:00,3369.62,3371.1,3368.31,3369.47,260.0
2025-07-14 01:50:00,3369.47,3369.63,3368.7,3368.96,197.0
2025-07-14 01:55:00,3368.86,3369.56,3368.26,3369.18,191.0
2025-07-14 02:00:00,3369.61,3371.43,3369.47,3371.36,329.0
2025-07-14 02:05:00,3371.37,3372.65,3370.33,3371.78,310.0
2025-07-14 02:10:00,3371.84,3372.65,3370.34,3372.37,248.0
2025-07-14 02:15:00,3372.3,3373.94,3371.57,3372.54,235.0
2025-07-14 02:20:00,3372.52,3372.73,3366.78,3368.01,296.0
2025-07-14 02:25:00,3368.07,3369.01,3367.21,3368.28,298.0
2025-07-14 02:30:00,3368.28,3368.88,3366.69,3367.53,280.0
2025-07-14 02:35:00,3367.41,3367.98,3366.59,3367.98,256.0
2025-07-14 02:40:00,3368.04,3369.21,3367.61,3367.7,251.0
2025-07-14 02:45:00,3367.61,3368.73,3366.4,3368.38,229.0
2025-07-14 02:50:00,3368.4,3369.71,3368.09,3368.77,230.0
2025-07-14 02:55:00,3368.78,3368.98,3367.48,3367.8,278.0
2025-07-14 03:00:00,3367.5,3368.44,3365.04,3365.91,420.0
2025-07-14 03:05:00,3365.88,3368.25,3364.99,3366.09,409.0
2025-07-14 03:10:00,3366.17,3368.16,3365.18,3368.12,396.0
2025-07-14 03:15:00,3368.11,3368.62,3367.39,3367.96,379.0
2025-07-14 03:20:00,3367.95,3369.83,3367.46,3369.73,373.0
2025-07-14 03:25:00,3369.83,3372.02,3369.39,3370.56,379.0
2025-07-14 03:30:00,3370.61,3373.19,3370.61,3371.44,365.0
2025-07-14 03:35:00,3371.46,3372.97,3371.4,3372.03,347.0
2025-07-14 03:40:00,3372.0,3372.99,3371.65,3372.09,321.0
2025-07-14 03:45:00,3372.08,3372.08,3369.39,3369.67,341.0
2025-07-14 03:50:00,3369.7,3370.76,3367.41,3369.97,369.0
2025-07-14 03:55:00,3369.95,3370.01,3367.49,3367.65,360.0
2025-07-14 04:00:00,3367.39,3370.18,3366.07,3368.36,476.0
2025-07-14 04:05:00,3368.37,3368.49,3362.87,3363.09,474.0
2025-07-14 04:10:00,3363.09,3365.29,3361.06,3365.29,456.0
2025-07-14 04:15:00,3365.36,3366.97,3364.05,3364.3,421.0
2025-07-14 04:20:00,3364.38,3366.16,3361.41,3362.02,430.0
2025-07-14 04:25:00,3362.02,3362.85,3360.68,3361.33,437.0
2025-07-14 04:30:00,3361.29,3361.77,3359.92,3361.09,446.0
2025-07-14 04:35:00,3361.17,3361.59,3358.81,3359.52,373.0
2025-07-14 04:40:00,3359.55,3361.94,3358.56,3359.78,417.0
2025-07-14 04:45:00,3359.77,3359.82,3357.49,3357.61,363.0
2025-07-14 04:50:00,3357.5,3360.67,3357.22,3359.43,377.0
2025-07-14 04:55:00,3359.44,3359.89,3358.43,3358.78,359.0
2025-07-14 05:00:00,3358.63,3358.63,3356.15,3357.41,337.0
2025-07-14 05:05:00,3357.47,3357.68,3355.61,3355.78,362.0
2025-07-14 05:10:00,3355.64,3356.83,3355.19,3355.81,351.0
2025-07-14 05:15:00,3355.83,3357.37,3354.88,3355.92,366.0
2025-07-14 05:20:00,3355.85,3357.53,3354.88,3357.22,373.0
2025-07-14 05:25:00,3357.19,3359.18,3357.19,3359.08,369.0
2025-07-14 05:30:00,3359.35,3359.54,3355.32,3356.43,356.0
2025-07-14 05:35:00,3356.46,3356.78,3354.53,3354.86,421.0
2025-07-14 05:40:00,3354.78,3355.62,3353.89,3355.48,407.0
2025-07-14 05:45:00,3355.44,3357.25,3355.42,3357.1,358.0
2025-07-14 05:50:00,3357.09,3357.83,3355.85,3357.38,341.0
2025-07-14 05:55:00,3357.36,3357.74,3357.23,3357.41,234.0
2025-07-14 06:00:00,3357.46,3358.1,3356.89,3357.49,294.0
2025-07-14 06:05:00,3357.44,3358.26,3356.76,3357.81,320.0
2025-07-14 06:10:00,3357.86,3359.66,3357.83,3358.4,358.0
2025-07-14 06:15:00,3358.32,3358.32,3355.92,3355.94,332.0
2025-07-14 06:20:00,3355.93,3357.08,3355.48,3356.93,356.0
2025-07-14 06:25:00,3356.92,3357.15,3356.53,3357.08,282.0
2025-07-14 06:30:00,3357.03,3358.28,3356.56,3356.84,315.0
2025-07-14 06:35:00,3356.85,3357.76,3356.62,3357.76,248.0
2025-07-14 06:40:00,3357.78,3358.23,3356.83,3357.65,285.0
2025-07-14 06:45:00,3357.69,3357.69,3356.36,3356.6,271.0
2025-07-14 06:50:00,3356.61,3357.05,3355.57,3355.82,344.0
2025-07-14 06:55:00,3355.81,3358.43,3355.73,3356.94,343.0
2025-07-14 07:00:00,3356.93,3357.33,3354.81,3355.39,358.0
2025-07-14 07:05:00,3355.26,3355.7,3354.23,3355.35,340.0
2025-07-14 07:10:00,3355.38,3356.47,3354.81,3355.5,347.0
2025-07-14 07:15:00,3355.52,3356.07,3354.05,3354.33,345.0
2025-07-14 07:20:00,3354.35,3355.39,3353.74,3355.38,373.0
2025-07-14 07:25:00,3355.34,3356.6,3354.73,3356.19,272.0
2025-07-14 07:30:00,3356.17,3358.11,3355.54,3357.98,219.0
2025-07-14 07:35:00,3357.99,3361.65,3357.62,3361.12,334.0
2025-07-14 07:40:00,3361.1,3361.36,3359.47,3359.62,392.0
2025-07-14 07:45:00,3359.63,3360.84,3358.81,3359.61,384.0
2025-07-14 07:50:00,3359.54,3360.17,3359.23,3359.24,329.0
2025-07-14 07:55:00,3359.23,3360.61,3359.22,3359.76,317.0
2025-07-14 08:00:00,3359.68,3359.93,3357.9,3359.14,324.0
2025-07-14 08:05:00,3359.05,3359.42,3358.3,3358.92,352.0
2025-07-14 08:10:00,3358.93,3359.07,3357.72,3358.54,332.0
2025-07-14 08:15:00,3358.53,3359.72,3358.47,3359.04,273.0
2025-07-14 08:20:00,3359.09,3360.4,3356.25,3356.27,321.0
2025-07-14 08:25:00,3356.2,3356.59,3353.82,3355.81,345.0
2025-07-14 08:30:00,3356.17,3357.57,3355.92,3357.27,400.0
2025-07-14 08:35:00,3357.2,3358.51,3356.3,3358.39,382.0
2025-07-14 08:40:00,3358.52,3358.86,3357.03,3357.74,374.0
2025-07-14 08:45:00,3357.7,3358.01,3356.68,3357.31,350.0
2025-07-14 08:50:00,3357.33,3357.97,3356.31,3356.7,349.0
2025-07-14 08:55:00,3356.71,3357.79,3355.98,3357.61,344.0
2025-07-14 09:00:00,3357.65,3358.49,3356.63,3357.59,393.0
2025-07-14 09:05:00,3357.6,3358.54,3356.88,3357.9,379.0
2025-07-14 09:10:00,3357.86,3360.15,3357.38,3359.86,380.0
2025-07-14 09:15:00,3359.87,3361.14,3359.69,3361.08,357.0
2025-07-14 09:20:00,3361.09,3361.22,3359.08,3359.08,347.0
2025-07-14 09:25:00,3359.1,3360.45,3358.18,3359.91,335.0
2025-07-14 09:30:00,3360.36,3360.52,3358.33,3359.29,354.0
2025-07-14 09:35:00,3359.24,3361.39,3359.01,3361.39,376.0
2025-07-14 09:40:00,3361.43,3362.72,3360.9,3362.72,379.0
2025-07-14 09:45:00,3362.63,3364.95,3362.33,3364.91,376.0
2025-07-14 09:50:00,3364.98,3368.07,3364.93,3368.06,427.0
2025-07-14 09:55:00,3368.07,3369.64,3367.11,3368.94,436.0
2025-07-14 10:00:00,3368.82,3370.38,3366.73,3369.84,433.0
2025-07-14 10:05:00,3369.88,3371.1,3369.37,3371.07,379.0
2025-07-14 10:10:00,3371.06,3372.43,3366.92,3367.64,450.0
2025-07-14 10:15:00,3367.6,3370.86,3366.71,3370.77,416.0
2025-07-14 10:20:00,3370.79,3371.05,3369.24,3370.01,373.0
2025-07-14 10:25:00,3369.97,3374.58,3369.87,3374.57,399.0
2025-07-14 10:30:00,3374.59,3374.92,3371.49,3373.33,406.0
2025-07-14 10:35:00,3373.4,3373.5,3369.9,3371.66,359.0
2025-07-14 10:40:00,3371.65,3373.52,3371.25,3371.71,351.0
2025-07-14 10:45:00,3371.72,3371.93,3370.52,3370.87,367.0
2025-07-14 10:50:00,3370.69,3371.74,3369.37,3370.82,358.0
2025-07-14 10:55:00,3370.81,3372.19,3370.03,3371.95,382.0
2025-07-14 11:00:00,3371.72,3371.72,3369.74,3371.0,390.0
2025-07-14 11:05:00,3371.05,3371.59,3369.51,3371.18,364.0
2025-07-14 11:10:00,3371.17,3372.58,3370.14,3372.36,352.0
2025-07-14 11:15:00,3372.33,3372.58,3370.83,3371.03,347.0
2025-07-14 11:20:00,3371.0,3371.04,3368.77,3369.74,392.0
2025-07-14 11:25:00,3369.72,3369.77,3366.66,3367.4,399.0
2025-07-14 11:30:00,3367.5,3367.87,3366.24,3367.0,368.0
2025-07-14 11:35:00,3366.98,3367.23,3365.42,3365.45,341.0
2025-07-14 11:40:00,3365.51,3368.09,3365.51,3368.01,334.0
2025-07-14 11:45:00,3367.95,3368.64,3366.81,3367.57,331.0
2025-07-14 11:50:00,3367.49,3367.71,3366.91,3367.19,269.0
2025-07-14 11:55:00,3367.2,3367.31,3365.95,3365.95,284.0
2025-07-14 12:00:00,3366.0,3366.6,3364.59,3365.18,307.0
2025-07-14 12:05:00,3365.2,3367.1,3364.78,3367.05,297.0
2025-07-14 12:10:00,3367.15,3367.39,3366.36,3366.62,285.0
2025-07-14 12:15:00,3366.63,3368.4,3366.6,3368.22,283.0
2025-07-14 12:20:00,3368.25,3369.08,3367.67,3367.87,297.0
2025-07-14 12:25:00,3367.86,3368.05,3366.95,3367.0,300.0
2025-07-14 12:30:00,3366.97,3367.1,3364.1,3364.85,385.0
2025-07-14 12:35:00,3365.42,3366.0,3365.12,3365.3,330.0
2025-07-14 12:40:00,3365.29,3365.89,3364.91,3365.41,318.0
2025-07-14 12:45:00,3365.43,3367.25,3364.83,3367.09,308.0
2025-07-14 12:50:00,3367.18,3367.34,3366.53,3367.13,298.0
2025-07-14 12:55:00,3367.12,3370.33,3366.97,3370.24,370.0
2025-07-14 13:00:00,3370.38,3373.18,3370.38,3373.1,422.0
2025-07-14 13:05:00,3373.07,3374.49,3372.65,3374.31,393.0
2025-07-14 13:10:00,3374.33,3374.63,3373.9,3374.17,388.0
2025-07-14 13:15:00,3374.16,3374.16,3371.95,3372.68,364.0
2025-07-14 13:20:00,3372.76,3373.62,3371.84,3372.08,323.0
2025-07-14 13:25:00,3372.0,3372.56,3370.39,3370.48,346.0
2025-07-14 13:30:00,3370.49,3371.14,3369.71,3370.81,337.0
2025-07-14 13:35:00,3370.75,3372.4,3370.59,3372.07,356.0
2025-07-14 13:40:00,3371.89,3372.0,3370.92,3371.11,250.0
2025-07-14 13:45:00,3371.15,3371.99,3370.78,3370.89,281.0
2025-07-14 13:50:00,3370.9,3371.58,3370.59,3371.58,269.0
2025-07-14 13:55:00,3371.65,3372.33,3371.35,3372.05,286.0
2025-07-14 14:00:00,3372.2,3372.78,3370.89,3371.84,282.0
2025-07-14 14:05:00,3371.75,3372.04,3370.18,3370.39,275.0
2025-07-14 14:10:00,3370.4,3371.91,3370.38,3371.59,314.0
2025-07-14 14:15:00,3371.69,3372.11,3370.84,3372.03,280.0
2025-07-14 14:20:00,3372.01,3373.04,3369.73,3370.47,360.0
