time,open,high,low,close,volume
2025-10-13 01:00:00,4003.2,4030.79,4003.2,4013.34,1146.0
2025-10-13 01:05:00,4013.35,4020.23,4007.4,4015.25,353.0
2025-10-13 01:10:00,4015.14,4027.47,4013.51,4022.02,430.0
2025-10-13 01:15:00,4022.03,4031.43,4019.72,4027.7,436.0
2025-10-13 01:20:00,4027.74,4040.86,4026.86,4039.62,431.0
2025-10-13 01:25:00,4039.69,4045.19,4036.82,4040.51,504.0
2025-10-13 01:30:00,4040.53,4041.02,4032.94,4037.2,494.0
2025-10-13 01:35:00,4037.28,4037.72,4033.84,4035.56,432.0
2025-10-13 01:40:00,4035.59,4038.48,4035.54,4036.74,394.0
2025-10-13 01:45:00,4036.71,4037.62,4032.64,4036.46,416.0
2025-10-13 01:50:00,4036.45,4038.89,4036.45,4037.67,344.0
2025-10-13 01:55:00,4037.71,4043.06,4037.05,4042.39,366.0
2025-10-13 02:00:00,4042.2,4050.97,4041.07,4050.37,518.0
2025-10-13 02:05:00,4050.2,4060.29,4048.13,4059.97,561.0
2025-10-13 02:10:00,4060.04,4060.04,4041.14,4048.25,534.0
2025-10-13 02:15:00,4048.25,4054.49,4048.2,4051.25,500.0
2025-10-13 02:20:00,4051.19,4051.39,4046.39,4050.02,443.0
2025-10-13 02:25:00,4050.08,4053.6,4047.71,4049.14,428.0
2025-10-13 02:30:00,4049.21,4049.9,4041.42,4041.83,487.0
2025-10-13 02:35:00,4041.83,4045.41,4040.2,4042.88,460.0
2025-10-13 02:40:00,4042.89,4042.89,4036.53,4038.89,492.0
2025-10-13 02:45:00,4038.83,4045.4,4038.0,4042.46,490.0
2025-10-13 02:50:00,4042.37,4042.38,4036.59,4036.73,473.0
2025-10-13 02:55:00,4036.81,4037.52,4032.32,4035.1,478.0
2025-10-13 03:00:00,4034.69,4036.05,4031.06,4032.85,525.0
2025-10-13 03:05:00,4032.69,4033.04,4025.18,4026.61,516.0
2025-10-13 03:10:00,4026.61,4033.35,4025.21,4031.96,514.0
2025-10-13 03:15:00,4031.89,4033.04,4025.98,4026.15,481.0
2025-10-13 03:20:00,4026.04,4039.85,4024.47,4033.86,536.0
2025-10-13 03:25:00,4034.01,4041.55,4032.5,4040.47,535.0
2025-10-13 03:30:00,4040.4,4040.77,4037.35,4039.47,507.0
2025-10-13 03:35:00,4039.51,4053.13,4039.35,4052.06,556.0
2025-10-13 03:40:00,4052.12,4057.45,4047.06,4057.03,572.0
2025-10-13 03:45:00,4057.15,4060.03,4042.76,4046.3,560.0
2025-10-13 03:50:00,4046.35,4051.06,4045.38,4047.73,492.0
2025-10-13 03:55:00,4048.08,4049.95,4043.1,4043.85,497.0
2025-10-13 04:00:00,4043.78,4044.95,4036.03,4042.87,590.0
2025-10-13 04:05:00,4042.33,4049.65,4042.33,4049.44,539.0
2025-10-13 04:10:00,4049.53,4053.42,4044.0,4044.24,545.0
2025-10-13 04:15:00,4044.36,4046.94,4038.17,4043.89,532.0
2025-10-13 04:20:00,4043.24,4045.41,4040.51,4040.66,503.0
2025-10-13 04:25:00,4040.62,4043.57,4038.55,4042.06,496.0
2025-10-13 04:30:00,4041.93,4048.36,4041.33,4047.15,519.0
2025-10-13 04:35:00,4047.21,4052.42,4044.26,4052.39,518.0
2025-10-13 04:40:00,4052.46,4052.77,4046.3,4049.83,495.0
2025-10-13 04:45:00,4049.92,4050.68,4045.87,4046.7,505.0
2025-10-13 04:50:00,4047.04,4051.72,4046.49,4050.79,476.0
2025-10-13 04:55:00,4050.86,4054.9,4049.99,4053.06,485.0
2025-10-13 05:00:00,4052.97,4055.81,4047.9,4048.39,475.0
2025-10-13 05:05:00,4048.3,4051.87,4042.69,4046.3,518.0
2025-10-13 05:10:00,4046.26,4052.67,4045.99,4049.74,476.0
2025-10-13 05:15:00,4049.51,4049.89,4047.21,4048.3,425.0
2025-10-13 05:20:00,4048.32,4050.9,4047.1,4050.21,357.0
2025-10-13 05:25:00,4050.2,4050.21,4046.03,4046.24,345.0
2025-10-13 05:30:00,4046.24,4047.7,4044.1,4045.39,477.0
2025-10-13 05:35:00,4045.81,4048.65,4043.03,4047.52,464.0
2025-10-13 05:40:00,4047.65,4050.69,4045.17,4047.56,430.0
2025-10-13 05:45:00,4047.68,4048.72,4046.27,4046.58,359.0
2025-10-13 05:50:00,4046.5,4046.64,4041.88,4043.56,414.0
2025-10-13 05:55:00,4043.65,4048.74,4043.65,4047.96,401.0
2025-10-13 06:00:00,4048.0,4050.12,4046.47,4048.25,431.0
2025-10-13 06:05:00,4048.15,4049.17,4046.34,4048.23,386.0
2025-10-13 06:10:00,4048.17,4050.05,4047.82,4049.93,336.0
2025-10-13 06:15:00,4049.96,4050.53,4048.88,4049.59,378.0
2025-10-13 06:20:00,4049.68,4050.28,4046.91,4047.64,354.0
2025-10-13 06:25:00,4047.26,4052.59,4046.73,4051.98,445.0
2025-10-13 06:30:00,4051.83,4052.05,4049.72,4050.43,430.0
2025-10-13 06:35:00,4050.32,4054.46,4050.18,4053.08,397.0
