time,open,high,low,close,volume
2025-04-29 01:00:00,3344.55,3348.67,3344.55,3345.26,437.0
2025-04-29 01:05:00,3345.02,3345.05,3337.55,3341.87,218.0
2025-04-29 01:10:00,3341.85,3341.85,3337.7,3339.17,216.0
2025-04-29 01:15:00,3339.18,3339.19,3332.81,3333.01,301.0
2025-04-29 01:20:00,3333.14,3337.07,3332.77,3333.33,254.0
2025-04-29 01:25:00,3333.34,3336.66,3332.4,3335.21,302.0
2025-04-29 01:30:00,3335.21,3338.6,3335.21,3337.68,272.0
2025-04-29 01:35:00,3337.67,3339.92,3337.25,3337.39,210.0
2025-04-29 01:40:00,3337.38,3338.75,3336.91,3337.01,177.0
2025-04-29 01:45:00,3337.0,3337.45,3334.33,3335.92,227.0
2025-04-29 01:50:00,3335.99,3338.18,3335.97,3337.96,167.0
2025-04-29 01:55:00,3337.97,3339.28,3337.68,3338.08,146.0
2025-04-29 02:00:00,3337.91,3342.86,3337.88,3341.16,276.0
2025-04-29 02:05:00,3340.59,3341.76,3334.79,3335.27,331.0
2025-04-29 02:10:00,3335.28,3337.92,3334.7,3337.13,232.0
2025-04-29 02:15:00,3337.26,3338.2,3336.75,3337.14,207.0
2025-04-29 02:20:00,3337.16,3338.68,3337.16,3337.95,180.0
2025-04-29 02:25:00,3338.01,3338.52,3337.19,3338.08,136.0
2025-04-29 02:30:00,3338.07,3338.99,3335.59,3337.37,238.0
2025-04-29 02:35:00,3337.38,3338.26,3333.89,3333.89,276.0
2025-04-29 02:40:00,3333.84,3337.48,3333.84,3337.4,323.0
2025-04-29 02:45:00,3337.5,3339.95,3337.32,3339.18,257.0
2025-04-29 02:50:00,3339.07,3340.31,3338.59,3338.64,233.0
2025-04-29 02:55:00,3338.63,3338.76,3337.2,3337.65,200.0
2025-04-29 03:00:00,3337.91,3338.09,3333.86,3334.92,339.0
2025-04-29 03:05:00,3334.91,3336.24,3333.32,3336.21,321.0
2025-04-29 03:10:00,3336.13,3337.8,3335.97,3337.75,262.0
2025-04-29 03:15:00,3337.61,3339.0,3336.13,3336.95,276.0
2025-04-29 03:20:00,3336.94,3337.88,3332.98,3333.99,327.0
2025-04-29 03:25:00,3334.0,3334.51,3330.71,3331.95,294.0
2025-04-29 03:30:00,3331.85,3333.32,3331.41,3333.05,270.0
2025-04-29 03:35:00,3332.93,3334.97,3331.64,3333.5,275.0
