time,open,high,low,close,volume
2025-05-28 01:00:00,3301.03,3304.34,3301.03,3304.21,395.0
2025-05-28 01:05:00,3304.42,3305.24,3303.18,3303.97,146.0
2025-05-28 01:10:00,3303.96,3304.41,3302.84,3303.22,168.0
2025-05-28 01:15:00,3303.56,3303.93,3302.6,3303.76,157.0
2025-05-28 01:20:00,3303.78,3305.38,3303.52,3305.25,141.0
2025-05-28 01:25:00,3305.28,3305.67,3304.49,3304.63,145.0
2025-05-28 01:30:00,3304.62,3304.94,3303.76,3303.93,110.0
2025-05-28 01:35:00,3303.95,3305.33,3303.95,3304.9,113.0
2025-05-28 01:40:00,3304.9,3305.45,3304.41,3304.41,106.0
2025-05-28 01:45:00,3304.36,3305.51,3303.83,3305.24,208.0
2025-05-28 01:50:00,3305.26,3305.26,3303.93,3303.93,176.0
2025-05-28 01:55:00,3303.99,3305.07,3302.7,3303.06,193.0
2025-05-28 02:00:00,3303.47,3305.5,3302.93,3305.5,177.0
2025-05-28 02:05:00,3305.45,3306.14,3298.18,3305.24,256.0
2025-05-28 02:10:00,3305.13,3307.71,3304.97,3306.9,247.0
2025-05-28 02:15:00,3306.86,3308.72,3306.83,3307.61,257.0
2025-05-28 02:20:00,3307.75,3309.06,3307.39,3309.02,147.0
2025-05-28 02:25:00,3308.88,3310.1,3308.55,3308.55,181.0
2025-05-28 02:30:00,3308.5,3310.71,3308.09,3308.59,195.0
2025-05-28 02:35:00,3308.61,3310.09,3308.26,3309.73,155.0
2025-05-28 02:40:00,3309.74,3310.57,3309.36,3310.35,152.0
2025-05-28 02:45:00,3310.28,3310.74,3309.47,3309.51,172.0
2025-05-28 02:50:00,3309.56,3310.9,3309.55,3310.81,180.0
2025-05-28 02:55:00,3310.82,3310.89,3308.76,3309.43,227.0
2025-05-28 03:00:00,3309.46,3310.92,3309.33,3310.78,228.0
2025-05-28 03:05:00,3310.72,3311.74,3310.43,3311.51,199.0
2025-05-28 03:10:00,3311.46,3311.58,3310.8,3311.14,228.0
2025-05-28 03:15:00,3311.14,3312.5,3311.14,3311.29,212.0
2025-05-28 03:20:00,3311.3,3311.96,3310.39,3311.86,202.0
2025-05-28 03:25:00,3311.88,3312.57,3311.66,3312.06,198.0
2025-05-28 03:30:00,3312.05,3315.23,3312.01,3315.06,297.0
2025-05-28 03:35:00,3315.19,3315.76,3313.75,3315.29,273.0
2025-05-28 03:40:00,3315.18,3315.18,3314.0,3314.34,227.0
2025-05-28 03:45:00,3314.29,3314.67,3313.43,3313.6,208.0
2025-05-28 03:50:00,3313.58,3313.72,3310.35,3311.23,354.0
2025-05-28 03:55:00,3311.08,3311.22,3308.24,3308.51,318.0
2025-05-28 04:00:00,3308.44,3310.79,3307.78,3308.13,365.0
2025-05-28 04:05:00,3308.16,3308.24,3303.24,3303.38,369.0
2025-05-28 04:10:00,3303.58,3306.33,3303.29,3306.29,350.0
2025-05-28 04:15:00,3306.29,3308.09,3305.37,3306.22,298.0
2025-05-28 04:20:00,3306.24,3308.05,3305.6,3306.87,299.0
2025-05-28 04:25:00,3306.91,3307.18,3305.33,3307.18,299.0
2025-05-28 04:30:00,3307.04,3309.23,3306.9,3307.5,338.0
2025-05-28 04:35:00,3307.61,3307.87,3305.91,3306.28,303.0
2025-05-28 04:40:00,3306.1,3306.1,3300.63,3301.56,384.0
2025-05-28 04:45:00,3301.52,3302.99,3298.67,3302.27,379.0
2025-05-28 04:50:00,3302.26,3304.26,3301.71,3301.91,319.0
2025-05-28 04:55:00,3302.07,3303.54,3301.53,3301.82,220.0
2025-05-28 05:00:00,3301.64,3313.48,3300.34,3304.06,349.0
2025-05-28 05:05:00,3304.09,3306.48,3302.51,3306.07,385.0
2025-05-28 05:10:00,3305.94,3306.93,3304.95,3306.4,343.0
2025-05-28 05:15:00,3306.34,3308.37,3305.59,3307.01,298.0
2025-05-28 05:20:00,3307.02,3307.6,3305.54,3306.54,267.0
2025-05-28 05:25:00,3306.51,3310.47,3306.51,3309.76,334.0
2025-05-28 05:30:00,3309.75,3311.8,3308.39,3308.97,364.0
2025-05-28 05:35:00,3308.94,3309.76,3307.83,3308.08,312.0
2025-05-28 05:40:00,3308.07,3308.58,3305.22,3305.58,304.0
2025-05-28 05:45:00,3305.6,3306.27,3302.2,3302.21,315.0
2025-05-28 05:50:00,3302.22,3304.17,3302.14,3302.87,351.0
2025-05-28 05:55:00,3302.9,3303.78,3301.75,3302.38,316.0
2025-05-28 06:00:00,3302.24,3304.04,3301.55,3302.2,333.0
2025-05-28 06:05:00,3302.21,3303.25,3301.98,3302.22,258.0
2025-05-28 06:10:00,3302.14,3303.16,3301.33,3301.67,250.0
2025-05-28 06:15:00,3301.65,3303.2,3297.75,3297.75,315.0
2025-05-28 06:20:00,3297.67,3297.78,3293.38,3296.09,424.0
2025-05-28 06:25:00,3296.01,3296.58,3291.68,3294.0,400.0
2025-05-28 06:30:00,3293.92,3294.6,3292.54,3292.69,318.0
2025-05-28 06:35:00,3292.95,3297.03,3292.52,3296.5,357.0
2025-05-28 06:40:00,3296.41,3298.67,3295.91,3298.05,294.0
2025-05-28 06:45:00,3298.02,3300.34,3296.54,3296.61,351.0
2025-05-28 06:50:00,3296.62,3297.81,3296.29,3296.85,271.0
2025-05-28 06:55:00,3296.8,3298.13,3296.75,3297.77,243.0
2025-05-28 07:00:00,3297.74,3298.43,3296.76,3297.79,280.0
2025-05-28 07:05:00,3297.92,3298.26,3295.99,3296.99,250.0
2025-05-28 07:10:00,3296.87,3298.84,3296.86,3297.1,302.0
2025-05-28 07:15:00,3297.26,3297.55,3294.64,3295.78,248.0
2025-05-28 07:20:00,3295.92,3297.21,3294.4,3294.6,303.0
2025-05-28 07:25:00,3294.61,3295.41,3294.59,3295.06,235.0
2025-05-28 07:30:00,3295.03,3296.7,3294.66,3296.36,215.0
2025-05-28 07:35:00,3296.37,3299.32,3296.24,3297.29,302.0
2025-05-28 07:40:00,3297.31,3297.31,3296.03,3296.5,217.0
2025-05-28 07:45:00,3296.5,3297.57,3295.53,3295.89,222.0
2025-05-28 07:50:00,3295.88,3297.84,3295.88,3297.58,222.0
2025-05-28 07:55:00,3297.57,3297.96,3296.2,3296.41,213.0
2025-05-28 08:00:00,3296.29,3298.65,3296.03,3298.23,264.0
2025-05-28 08:05:00,3298.37,3302.09,3298.33,3300.36,317.0
2025-05-28 08:10:00,3300.31,3303.08,3300.31,3303.08,326.0
2025-05-28 08:15:00,3303.07,3307.08,3303.07,3306.78,385.0
2025-05-28 08:20:00,3306.56,3308.01,3305.68,3306.17,336.0
2025-05-28 08:25:00,3306.18,3310.28,3305.54,3308.71,367.0
2025-05-28 08:30:00,3308.46,3308.46,3305.1,3305.87,348.0
