time,open,high,low,close,volume
2026-04-07 01:00:00,4648.45,4666.0,4648.45,4661.17,1033.0
2026-04-07 01:05:00,4661.55,4667.69,4660.96,4667.49,847.0
2026-04-07 01:10:00,4667.49,4667.86,4663.75,4663.85,688.0
2026-04-07 01:15:00,4663.85,4666.41,4661.97,4664.67,757.0
2026-04-07 01:20:00,4664.67,4665.46,4659.11,4661.18,872.0
2026-04-07 01:25:00,4661.18,4662.79,4660.68,4662.1,613.0
2026-04-07 01:30:00,4662.1,4663.01,4659.22,4660.19,665.0
2026-04-07 01:35:00,4660.19,4661.79,4659.18,4660.69,560.0
2026-04-07 01:40:00,4660.69,4661.76,4659.26,4659.31,489.0
2026-04-07 01:45:00,4659.3,4662.17,4658.28,4661.22,464.0
2026-04-07 01:50:00,4661.21,4661.82,4657.19,4657.8,642.0
2026-04-07 01:55:00,4657.8,4658.41,4656.75,4658.36,546.0
2026-04-07 02:00:00,4658.36,4659.47,4657.0,4659.47,692.0
2026-04-07 02:05:00,4659.47,4661.16,4658.45,4660.26,698.0
2026-04-07 02:10:00,4660.26,4660.95,4659.23,4660.07,418.0
2026-04-07 02:15:00,4660.07,4660.65,4657.86,4658.32,478.0
2026-04-07 02:20:00,4658.32,4658.54,4653.19,4653.7,680.0
2026-04-07 02:25:00,4653.7,4655.59,4653.3,4654.46,531.0
2026-04-07 02:30:00,4654.46,4655.14,4653.49,4653.71,508.0
2026-04-07 02:35:00,4653.71,4655.37,4651.42,4655.04,684.0
2026-04-07 02:40:00,4655.04,4656.22,4652.39,4655.02,623.0
2026-04-07 02:45:00,4655.02,4657.24,4654.23,4656.27,763.0
2026-04-07 02:50:00,4656.27,4659.82,4655.04,4659.7,849.0
2026-04-07 02:55:00,4659.68,4660.45,4657.6,4658.82,779.0
2026-04-07 03:00:00,4658.84,4658.92,4649.12,4655.04,1574.0
2026-04-07 03:05:00,4655.04,4655.74,4650.67,4653.82,1229.0
2026-04-07 03:10:00,4653.82,4660.6,4652.82,4657.59,1255.0
2026-04-07 03:15:00,4657.59,4661.07,4657.48,4658.44,1243.0
2026-04-07 03:20:00,4658.44,4659.67,4656.34,4658.97,1264.0
2026-04-07 03:25:00,4658.97,4660.45,4657.62,4659.08,1085.0
2026-04-07 03:30:00,4659.08,4660.93,4657.47,4660.58,1113.0
2026-04-07 03:35:00,4660.58,4660.96,4659.57,4660.12,949.0
2026-04-07 03:40:00,4660.12,4660.99,4658.6,4660.63,1049.0
2026-04-07 03:45:00,4660.63,4661.4,4658.0,4658.6,1269.0
2026-04-07 03:50:00,4658.6,4659.21,4655.28,4657.21,1223.0
2026-04-07 03:55:00,4657.27,4657.68,4654.38,4654.83,1078.0
2026-04-07 04:00:00,4654.83,4662.01,4628.44,4661.56,3706.0
2026-04-07 04:05:00,4661.56,4664.41,4637.93,4644.46,2570.0
2026-04-07 04:10:00,4644.46,4646.09,4629.25,4640.58,2721.0
2026-04-07 04:15:00,4640.58,4651.33,4637.55,4651.2,2236.0
2026-04-07 04:20:00,4651.09,4657.49,4649.12,4650.06,2073.0
2026-04-07 04:25:00,4650.06,4655.24,4645.98,4654.9,1692.0
2026-04-07 04:30:00,4654.83,4662.42,4650.7,4657.7,1882.0
2026-04-07 04:35:00,4657.7,4659.52,4628.79,4639.01,2646.0
2026-04-07 04:40:00,4639.01,4647.2,4634.99,4641.55,2435.0
2026-04-07 04:45:00,4641.62,4647.19,4633.71,4634.29,2035.0
2026-04-07 04:50:00,4634.29,4636.61,4619.98,4627.14,2779.0
2026-04-07 04:55:00,4627.14,4627.4,4616.23,4626.97,2219.0
2026-04-07 05:00:00,4626.97,4632.29,4623.74,4628.18,1513.0
2026-04-07 05:05:00,4628.18,4632.04,4619.97,4631.33,1670.0
