time,open,high,low,close,volume
2025-03-17 00:00:00,2983.84,2988.59,2983.84,2987.76,433.0
2025-03-17 00:05:00,2987.76,2987.85,2986.29,2987.04,333.0
2025-03-17 00:10:00,2987.04,2990.3,2986.62,2989.71,322.0
2025-03-17 00:15:00,2989.71,2990.44,2989.06,2990.1,91.0
2025-03-17 00:20:00,2990.11,2990.41,2987.75,2988.21,89.0
2025-03-17 00:25:00,2988.2,2988.8,2988.04,2988.38,106.0
2025-03-17 00:30:00,2988.39,2988.39,2987.75,2987.86,115.0
2025-03-17 00:35:00,2987.89,2988.43,2987.1,2988.22,122.0
2025-03-17 00:40:00,2988.26,2990.23,2988.13,2990.16,127.0
2025-03-17 00:45:00,2990.13,2990.48,2988.76,2989.17,115.0
2025-03-17 00:50:00,2989.17,2990.18,2988.9,2989.91,148.0
2025-03-17 00:55:00,2989.94,2990.61,2988.74,2989.04,175.0
2025-03-17 01:00:00,2989.11,2989.39,2988.29,2989.36,162.0
2025-03-17 01:05:00,2989.34,2990.08,2988.64,2989.62,94.0
2025-03-17 01:10:00,2989.64,2990.86,2989.6,2990.83,68.0
2025-03-17 01:15:00,2990.74,2991.8,2990.74,2991.68,103.0
2025-03-17 01:20:00,2991.76,2992.99,2991.75,2992.87,99.0
2025-03-17 01:25:00,2992.87,2993.88,2992.49,2993.85,120.0
2025-03-17 01:30:00,2993.9,2994.02,2992.88,2993.04,127.0
2025-03-17 01:35:00,2993.03,2993.11,2991.37,2991.81,132.0
2025-03-17 01:40:00,2991.81,2992.08,2991.48,2992.04,69.0
2025-03-17 01:45:00,2991.93,2992.17,2991.31,2991.61,79.0
2025-03-17 01:50:00,2991.92,2991.96,2991.12,2991.23,113.0
2025-03-17 01:55:00,2991.23,2991.76,2989.62,2990.05,124.0
2025-03-17 02:00:00,2990.06,2990.64,2988.71,2989.78,160.0
2025-03-17 02:05:00,2989.86,2990.31,2988.86,2989.8,102.0
2025-03-17 02:10:00,2989.53,2989.79,2988.29,2988.29,123.0
