time,open,high,low,close,volume
2026-03-05 01:00:00,5140.17,5154.17,5140.17,5152.14,846.0
2026-03-05 01:05:00,5152.14,5154.8,5147.37,5152.87,1049.0
2026-03-05 01:10:00,5152.87,5154.9,5144.76,5146.99,756.0
2026-03-05 01:15:00,5146.99,5155.75,5146.51,5154.12,727.0
2026-03-05 01:20:00,5154.12,5155.55,5151.76,5155.12,588.0
2026-03-05 01:25:00,5155.12,5156.88,5151.97,5154.78,811.0
2026-03-05 01:30:00,5154.78,5156.42,5152.99,5153.46,514.0
2026-03-05 01:35:00,5153.46,5154.12,5148.8,5152.08,840.0
2026-03-05 01:40:00,5152.09,5156.31,5151.77,5155.76,911.0
2026-03-05 01:45:00,5155.76,5163.0,5155.0,5159.15,1684.0
2026-03-05 01:50:00,5159.15,5162.09,5156.89,5160.22,1408.0
2026-03-05 01:55:00,5160.22,5166.19,5160.11,5165.18,943.0
2026-03-05 02:00:00,5165.18,5166.39,5159.5,5165.26,1417.0
2026-03-05 02:05:00,5165.2,5168.25,5163.76,5167.3,1241.0
2026-03-05 02:10:00,5167.3,5172.83,5167.28,5171.12,1514.0
2026-03-05 02:15:00,5171.12,5177.97,5170.76,5177.75,766.0
2026-03-05 02:20:00,5177.75,5179.88,5176.04,5177.06,1235.0
2026-03-05 02:25:00,5177.06,5177.8,5172.25,5173.48,1326.0
2026-03-05 02:30:00,5173.48,5173.65,5170.07,5171.86,973.0
2026-03-05 02:35:00,5171.86,5171.91,5168.36,5170.3,904.0
2026-03-05 02:40:00,5170.3,5176.87,5170.29,5171.54,909.0
2026-03-05 02:45:00,5171.54,5177.21,5166.39,5176.69,1069.0
2026-03-05 02:50:00,5176.69,5177.32,5170.26,5170.32,1431.0
2026-03-05 02:55:00,5170.32,5172.75,5166.54,5172.62,1487.0
2026-03-05 03:00:00,5172.62,5178.29,5169.77,5174.13,3240.0
2026-03-05 03:05:00,5174.13,5181.55,5174.13,5180.83,2250.0
2026-03-05 03:10:00,5180.83,5186.54,5176.19,5176.52,2492.0
2026-03-05 03:15:00,5176.52,5182.47,5175.61,5179.71,2322.0
2026-03-05 03:20:00,5179.71,5179.71,5173.6,5173.98,2654.0
2026-03-05 03:25:00,5173.98,5178.9,5172.6,5177.56,2230.0
2026-03-05 03:30:00,5177.56,5179.06,5172.95,5176.05,2955.0
2026-03-05 03:35:00,5176.05,5176.08,5170.23,5174.83,2300.0
2026-03-05 03:40:00,5174.83,5177.37,5167.56,5172.72,3246.0
2026-03-05 03:45:00,5172.71,5176.7,5170.1,5175.58,2453.0
2026-03-05 03:50:00,5175.56,5180.14,5173.82,5174.49,2472.0
2026-03-05 03:55:00,5174.49,5174.96,5169.42,5172.73,2530.0
2026-03-05 04:00:00,5172.69,5178.39,5171.73,5177.32,2867.0
2026-03-05 04:05:00,5177.31,5181.83,5172.94,5174.9,2195.0
