time,open,high,low,close,volume
2025-03-10 00:00:00,2912.72,2913.14,2910.48,2912.42,267.0
2025-03-10 00:05:00,2912.42,2915.14,2912.42,2913.99,254.0
2025-03-10 00:10:00,2913.67,2914.85,2912.67,2913.47,428.0
2025-03-10 00:15:00,2913.47,2913.47,2909.77,2910.11,279.0
2025-03-10 00:20:00,2910.12,2911.69,2909.83,2911.33,223.0
2025-03-10 00:25:00,2911.32,2912.64,2911.21,2912.05,173.0
2025-03-10 00:30:00,2912.02,2913.88,2911.94,2913.47,217.0
2025-03-10 00:35:00,2913.56,2913.98,2913.32,2913.63,160.0
2025-03-10 00:40:00,2913.65,2913.68,2911.71,2911.9,108.0
2025-03-10 00:45:00,2911.9,2912.61,2911.76,2911.87,69.0
2025-03-10 00:50:00,2911.87,2912.1,2911.3,2912.1,69.0
2025-03-10 00:55:00,2912.09,2912.74,2911.55,2912.01,114.0
2025-03-10 01:00:00,2912.12,2912.83,2911.42,2912.71,193.0
2025-03-10 01:05:00,2912.72,2913.76,2912.44,2912.58,214.0
2025-03-10 01:10:00,2912.57,2914.62,2911.73,2914.58,175.0
2025-03-10 01:15:00,2914.57,2915.82,2914.46,2915.44,204.0
2025-03-10 01:20:00,2915.44,2916.5,2915.11,2915.3,181.0
2025-03-10 01:25:00,2915.26,2916.03,2915.21,2915.38,112.0
2025-03-10 01:30:00,2915.02,2916.07,2914.57,2915.3,195.0
2025-03-10 01:35:00,2915.39,2915.47,2914.37,2915.05,111.0
2025-03-10 01:40:00,2915.03,2915.96,2914.89,2915.96,44.0
2025-03-10 01:45:00,2915.96,2916.8,2915.91,2916.69,104.0
2025-03-10 01:50:00,2916.7,2916.85,2915.67,2916.4,86.0
2025-03-10 01:55:00,2916.34,2916.93,2916.26,2916.28,159.0
2025-03-10 02:00:00,2916.57,2916.91,2914.87,2916.71,261.0
2025-03-10 02:05:00,2916.73,2917.74,2916.3,2917.56,217.0
2025-03-10 02:10:00,2917.56,2918.01,2915.82,2916.29,218.0
2025-03-10 02:15:00,2916.29,2916.94,2915.63,2915.93,203.0
2025-03-10 02:20:00,2915.93,2916.43,2914.86,2915.38,124.0
2025-03-10 02:25:00,2915.39,2915.52,2913.73,2914.77,102.0
2025-03-10 02:30:00,2914.78,2916.04,2913.95,2915.6,252.0
2025-03-10 02:35:00,2915.46,2915.68,2913.76,2914.95,282.0
2025-03-10 02:40:00,2915.01,2915.01,2914.14,2914.82,342.0
2025-03-10 02:45:00,2914.8,2915.35,2914.02,2914.78,228.0
2025-03-10 02:50:00,2914.86,2914.94,2913.01,2914.07,234.0
2025-03-10 02:55:00,2914.11,2914.71,2913.41,2913.79,280.0
2025-03-10 03:00:00,2913.86,2916.67,2913.68,2916.53,381.0
2025-03-10 03:05:00,2916.53,2918.03,2916.07,2916.77,362.0
2025-03-10 03:10:00,2916.72,2918.22,2916.72,2917.2,297.0
2025-03-10 03:15:00,2917.36,2917.97,2914.96,2915.27,309.0
2025-03-10 03:20:00,2915.34,2916.45,2915.17,2915.86,218.0
2025-03-10 03:25:00,2915.84,2915.96,2913.94,2914.11,304.0
2025-03-10 03:30:00,2913.67,2915.05,2912.67,2914.97,213.0
