time,open,high,low,close,volume
2025-02-26 01:00:00,2915.14,2916.08,2914.19,2915.94,305.0
2025-02-26 01:05:00,2915.94,2917.13,2915.18,2915.34,182.0
2025-02-26 01:10:00,2915.49,2915.64,2914.72,2914.89,103.0
2025-02-26 01:15:00,2914.76,2915.24,2914.04,2914.04,157.0
2025-02-26 01:20:00,2914.07,2914.39,2913.74,2914.39,113.0
2025-02-26 01:25:00,2914.32,2914.62,2913.61,2914.39,138.0
2025-02-26 01:30:00,2914.4,2915.62,2914.4,2915.62,104.0
2025-02-26 01:35:00,2915.61,2916.94,2915.61,2916.36,187.0
2025-02-26 01:40:00,2916.31,2916.79,2916.08,2916.63,114.0
2025-02-26 01:45:00,2916.62,2917.55,2916.33,2916.72,160.0
2025-02-26 01:50:00,2916.79,2918.78,2916.57,2918.77,161.0
2025-02-26 01:55:00,2918.71,2919.0,2918.04,2918.69,195.0
2025-02-26 02:00:00,2918.85,2920.6,2918.67,2919.54,240.0
2025-02-26 02:05:00,2919.48,2922.08,2919.48,2921.68,269.0
2025-02-26 02:10:00,2921.59,2924.3,2921.11,2924.09,204.0
2025-02-26 02:15:00,2924.11,2925.76,2923.97,2925.02,304.0
2025-02-26 02:20:00,2925.11,2925.97,2923.95,2925.39,214.0
2025-02-26 02:25:00,2925.36,2925.39,2923.5,2923.6,180.0
2025-02-26 02:30:00,2923.66,2925.45,2923.66,2924.5,161.0
2025-02-26 02:35:00,2924.52,2925.42,2923.74,2924.86,121.0
2025-02-26 02:40:00,2924.85,2925.36,2924.6,2924.97,114.0
2025-02-26 02:45:00,2925.11,2925.56,2923.39,2924.57,247.0
2025-02-26 02:50:00,2924.59,2925.42,2923.81,2923.86,226.0
2025-02-26 02:55:00,2923.79,2923.81,2921.91,2923.52,293.0
2025-02-26 03:00:00,2923.53,2924.23,2922.57,2923.78,462.0
2025-02-26 03:05:00,2923.77,2925.21,2923.11,2924.71,429.0
2025-02-26 03:10:00,2924.73,2925.74,2923.15,2923.65,257.0
2025-02-26 03:15:00,2923.7,2926.5,2923.7,2925.02,372.0
2025-02-26 03:20:00,2924.96,2929.86,2924.96,2929.86,354.0
2025-02-26 03:25:00,2929.95,2930.08,2927.41,2927.65,318.0
2025-02-26 03:30:00,2927.65,2927.82,2925.81,2926.79,388.0
2025-02-26 03:35:00,2926.75,2928.16,2925.29,2925.53,323.0
2025-02-26 03:40:00,2925.42,2925.93,2923.5,2925.53,430.0
2025-02-26 03:45:00,2925.41,2925.41,2921.24,2921.24,344.0
2025-02-26 03:50:00,2921.23,2922.09,2920.68,2920.88,268.0
2025-02-26 03:55:00,2920.9,2920.9,2915.27,2917.68,410.0
2025-02-26 04:00:00,2917.7,2920.05,2917.66,2918.12,391.0
2025-02-26 04:05:00,2918.05,2919.39,2916.72,2916.72,240.0
2025-02-26 04:10:00,2916.68,2918.18,2914.8,2916.77,353.0
2025-02-26 04:15:00,2916.77,2918.42,2916.66,2917.23,212.0
2025-02-26 04:20:00,2917.22,2919.67,2917.09,2919.49,351.0
2025-02-26 04:25:00,2919.5,2919.53,2918.35,2918.37,242.0
2025-02-26 04:30:00,2918.89,2920.37,2918.58,2920.37,292.0
2025-02-26 04:35:00,2920.4,2920.93,2918.06,2918.53,355.0
2025-02-26 04:40:00,2918.53,2918.6,2917.31,2917.84,290.0
2025-02-26 04:45:00,2917.88,2918.38,2917.13,2917.92,334.0
2025-02-26 04:50:00,2917.95,2921.54,2917.86,2920.97,383.0
2025-02-26 04:55:00,2921.07,2923.14,2920.9,2921.07,289.0
2025-02-26 05:00:00,2921.05,2921.72,2919.99,2920.45,364.0
2025-02-26 05:05:00,2920.51,2921.17,2920.4,2920.42,98.0
2025-02-26 05:10:00,2920.41,2921.61,2920.07,2920.73,107.0
2025-02-26 05:15:00,2920.96,2920.96,2919.8,2920.28,151.0
2025-02-26 05:20:00,2920.31,2920.68,2919.84,2919.98,274.0
2025-02-26 05:25:00,2920.0,2920.85,2919.53,2920.35,224.0
2025-02-26 05:30:00,2920.36,2920.88,2919.84,2919.84,74.0
2025-02-26 05:35:00,2919.85,2920.52,2918.69,2920.3,164.0
2025-02-26 05:40:00,2920.27,2920.27,2918.7,2919.14,155.0
2025-02-26 05:45:00,2919.07,2919.95,2918.98,2919.06,104.0
2025-02-26 05:50:00,2919.2,2919.79,2918.2,2918.2,145.0
2025-02-26 05:55:00,2918.2,2918.23,2916.56,2917.28,176.0
2025-02-26 06:00:00,2917.14,2917.68,2916.18,2916.55,182.0
2025-02-26 06:05:00,2916.56,2917.78,2916.37,2917.69,113.0
2025-02-26 06:10:00,2917.7,2918.77,2915.76,2915.81,210.0
2025-02-26 06:15:00,2915.87,2915.87,2912.68,2913.62,339.0
2025-02-26 06:20:00,2913.62,2915.4,2913.48,2914.41,174.0
2025-02-26 06:25:00,2914.4,2915.9,2914.25,2915.24,139.0
2025-02-26 06:30:00,2915.2,2915.74,2914.28,2914.71,158.0
2025-02-26 06:35:00,2914.71,2914.94,2913.35,2913.93,157.0
2025-02-26 06:40:00,2913.93,2914.12,2913.52,2913.69,95.0
2025-02-26 06:45:00,2913.66,2914.21,2913.32,2913.91,107.0
2025-02-26 06:50:00,2913.91,2914.71,2913.67,2914.64,117.0
2025-02-26 06:55:00,2914.7,2915.91,2914.59,2915.02,198.0
2025-02-26 07:00:00,2915.02,2915.82,2914.95,2915.8,172.0
2025-02-26 07:05:00,2915.77,2917.9,2915.59,2917.47,251.0
2025-02-26 07:10:00,2917.36,2917.5,2916.82,2917.24,114.0
2025-02-26 07:15:00,2917.23,2917.61,2915.76,2916.24,161.0
2025-02-26 07:20:00,2916.1,2918.82,2915.0,2918.5,237.0
2025-02-26 07:25:00,2918.5,2921.02,2918.28,2919.99,255.0
2025-02-26 07:30:00,2919.86,2920.33,2917.94,2918.15,234.0
2025-02-26 07:35:00,2918.11,2919.12,2915.71,2916.0,258.0
2025-02-26 07:40:00,2916.02,2916.4,2914.86,2916.24,317.0
2025-02-26 07:45:00,2916.23,2916.87,2915.07,2916.72,266.0
2025-02-26 07:50:00,2916.56,2917.41,2915.72,2915.92,305.0
2025-02-26 07:55:00,2915.93,2916.63,2915.35,2915.41,354.0
2025-02-26 08:00:00,2915.38,2916.23,2914.79,2914.83,336.0
2025-02-26 08:05:00,2914.84,2915.53,2913.43,2913.85,255.0
2025-02-26 08:10:00,2913.87,2914.09,2908.79,2910.5,366.0
