time,open,high,low,close,volume
2026-01-05 01:00:00,4352.13,4363.55,4343.87,4356.7,1060.0
2026-01-05 01:05:00,4356.89,4361.89,4349.61,4359.7,2188.0
2026-01-05 01:10:00,4359.88,4370.62,4358.99,4370.1,1974.0
2026-01-05 01:15:00,4370.11,4372.59,4361.05,4365.29,2120.0
2026-01-05 01:20:00,4365.26,4368.91,4364.28,4364.93,1659.0
2026-01-05 01:25:00,4364.93,4368.01,4363.35,4366.86,1201.0
2026-01-05 01:30:00,4366.86,4366.86,4354.42,4356.78,1659.0
2026-01-05 01:35:00,4356.78,4362.32,4354.51,4361.68,1678.0
2026-01-05 01:40:00,4361.68,4363.51,4360.63,4362.2,880.0
2026-01-05 01:45:00,4362.15,4370.97,4361.33,4370.81,1796.0
2026-01-05 01:50:00,4370.81,4375.57,4370.79,4373.42,2357.0
2026-01-05 01:55:00,4373.42,4375.91,4371.81,4372.57,1520.0
2026-01-05 02:00:00,4372.57,4375.33,4370.62,4370.75,1349.0
2026-01-05 02:05:00,4370.75,4375.34,4370.26,4375.22,1096.0
2026-01-05 02:10:00,4375.22,4379.88,4375.14,4377.91,1502.0
2026-01-05 02:15:00,4377.91,4383.41,4377.57,4383.38,1486.0
2026-01-05 02:20:00,4383.38,4385.79,4381.92,4384.56,1735.0
2026-01-05 02:25:00,4384.56,4389.38,4383.18,4387.03,1218.0
2026-01-05 02:30:00,4387.03,4392.36,4386.24,4388.77,2130.0
2026-01-05 02:35:00,4388.76,4396.61,4387.61,4395.21,2349.0
2026-01-05 02:40:00,4395.21,4395.43,4385.66,4387.88,1833.0
2026-01-05 02:45:00,4387.88,4391.85,4384.91,4391.81,2345.0
2026-01-05 02:50:00,4391.92,4392.65,4389.43,4391.98,2173.0
2026-01-05 02:55:00,4391.98,4396.1,4389.32,4394.98,2730.0
2026-01-05 03:00:00,4395.13,4416.99,4394.43,4416.96,4373.0
2026-01-05 03:05:00,4416.93,4421.34,4404.92,4410.58,4000.0
2026-01-05 03:10:00,4410.58,4416.8,4396.98,4402.99,3995.0
2026-01-05 03:15:00,4402.91,4404.57,4395.43,4395.93,3519.0
2026-01-05 03:20:00,4395.91,4401.69,4394.28,4397.68,3168.0
2026-01-05 03:25:00,4397.79,4405.14,4394.15,4396.08,3223.0
2026-01-05 03:30:00,4396.06,4400.8,4393.03,4395.72,3432.0
2026-01-05 03:35:00,4395.72,4405.01,4394.51,4404.44,3552.0
2026-01-05 03:40:00,4404.51,4405.12,4397.94,4404.29,2944.0
2026-01-05 03:45:00,4404.28,4406.9,4399.0,4399.71,3438.0
2026-01-05 03:50:00,4399.71,4400.58,4391.19,4398.51,3668.0
2026-01-05 03:55:00,4398.5,4402.17,4397.28,4401.86,2953.0
2026-01-05 04:00:00,4401.95,4405.07,4395.6,4399.1,3032.0
2026-01-05 04:05:00,4399.0,4400.0,4388.61,4390.95,3271.0
2026-01-05 04:10:00,4390.96,4394.65,4390.04,4394.25,2374.0
2026-01-05 04:15:00,4394.23,4398.35,4392.54,4394.5,2471.0
2026-01-05 04:20:00,4394.5,4397.41,4394.17,4397.26,1488.0
2026-01-05 04:25:00,4397.35,4402.91,4397.25,4402.19,2565.0
2026-01-05 04:30:00,4402.19,4406.95,4401.08,4402.64,3229.0
2026-01-05 04:35:00,4402.64,4405.12,4401.71,4402.39,2748.0
2026-01-05 04:40:00,4402.39,4405.06,4399.68,4399.75,2708.0
2026-01-05 04:45:00,4399.75,4405.21,4398.77,4403.34,2672.0
2026-01-05 04:50:00,4403.21,4408.46,4402.79,4407.29,3195.0
2026-01-05 04:55:00,4407.29,4409.71,4404.35,4405.5,2723.0
2026-01-05 05:00:00,4405.5,4412.3,4405.42,4411.62,2770.0
2026-01-05 05:05:00,4411.62,4414.01,4409.38,4410.25,2688.0
2026-01-05 05:10:00,4410.24,4413.38,4408.56,4410.7,2534.0
2026-01-05 05:15:00,4410.7,4412.59,4408.05,4408.15,2467.0
2026-01-05 05:20:00,4408.15,4410.13,4407.89,4410.1,2211.0
2026-01-05 05:25:00,4410.1,4410.24,4406.16,4407.69,2218.0
2026-01-05 05:30:00,4407.69,4407.69,4403.76,4404.25,2082.0
2026-01-05 05:35:00,4404.25,4409.31,4403.77,4408.77,1949.0
2026-01-05 05:40:00,4408.77,4410.57,4407.9,4409.63,2485.0
2026-01-05 05:45:00,4409.58,4410.23,4406.36,4406.92,2315.0
2026-01-05 05:50:00,4406.92,4409.18,4406.67,4406.67,1478.0
2026-01-05 05:55:00,4406.67,4407.05,4399.82,4399.94,1910.0
2026-01-05 06:00:00,4399.95,4403.14,4397.33,4402.8,1812.0
2026-01-05 06:05:00,4402.8,4404.45,4400.22,4400.24,1626.0
2026-01-05 06:10:00,4400.23,4401.22,4398.7,4400.1,1085.0
2026-01-05 06:15:00,4400.1,4403.84,4400.05,4403.02,1028.0
2026-01-05 06:20:00,4403.02,4406.39,4403.02,4405.24,891.0
2026-01-05 06:25:00,4405.24,4405.93,4404.29,4404.88,990.0
2026-01-05 06:30:00,4404.88,4405.98,4404.42,4405.08,895.0
2026-01-05 06:35:00,4405.08,4406.65,4404.22,4405.63,1188.0
2026-01-05 06:40:00,4405.63,4407.7,4405.42,4405.82,1295.0
2026-01-05 06:45:00,4405.79,4407.29,4405.56,4406.95,885.0
2026-01-05 06:50:00,4406.95,4408.41,4403.65,4403.92,1511.0
2026-01-05 06:55:00,4403.85,4405.62,4403.61,4404.24,1044.0
2026-01-05 07:00:00,4404.24,4406.09,4403.7,4405.78,844.0
2026-01-05 07:05:00,4405.78,4407.3,4405.22,4405.35,1497.0
2026-01-05 07:10:00,4405.35,4408.98,4405.05,4408.19,1340.0
2026-01-05 07:15:00,4408.22,4409.64,4407.77,4408.72,913.0
2026-01-05 07:20:00,4408.71,4408.85,4406.98,4408.19,761.0
2026-01-05 07:25:00,4408.17,4412.83,4407.4,4412.66,1022.0
2026-01-05 07:30:00,4412.66,4414.56,4408.66,4409.57,2059.0
2026-01-05 07:35:00,4409.57,4411.55,4408.44,4409.43,2450.0
2026-01-05 07:40:00,4409.43,4411.29,4401.85,4401.86,2736.0
2026-01-05 07:45:00,4401.86,4407.55,4401.07,4405.96,2459.0
2026-01-05 07:50:00,4406.04,4411.02,4405.86,4410.28,2499.0
2026-01-05 07:55:00,4410.3,4412.69,4407.9,4412.69,3202.0
