time,open,high,low,close,volume
2025-07-15 01:00:00,3344.06,3344.66,3342.92,3343.18,149.0
2025-07-15 01:05:00,3342.82,3342.83,3341.65,3341.8,135.0
2025-07-15 01:10:00,3341.72,3342.61,3341.23,3341.79,119.0
2025-07-15 01:15:00,3341.82,3343.18,3341.82,3343.05,104.0
2025-07-15 01:20:00,3343.04,3343.51,3342.56,3343.0,112.0
2025-07-15 01:25:00,3342.95,3344.12,3342.8,3344.07,151.0
2025-07-15 01:30:00,3344.1,3344.23,3342.95,3344.15,126.0
2025-07-15 01:35:00,3344.16,3344.54,3343.96,3344.47,99.0
2025-07-15 01:40:00,3344.46,3344.64,3344.01,3344.62,93.0
2025-07-15 01:45:00,3344.52,3344.71,3343.67,3344.27,148.0
2025-07-15 01:50:00,3344.15,3344.64,3344.1,3344.48,73.0
2025-07-15 01:55:00,3344.5,3345.6,3344.46,3345.59,142.0
2025-07-15 02:00:00,3345.48,3346.66,3345.48,3345.94,174.0
2025-07-15 02:05:00,3345.76,3346.33,3344.14,3344.94,133.0
2025-07-15 02:10:00,3344.93,3345.02,3343.95,3344.06,135.0
2025-07-15 02:15:00,3344.1,3344.83,3344.02,3344.46,113.0
2025-07-15 02:20:00,3344.53,3344.64,3344.03,3344.44,104.0
2025-07-15 02:25:00,3344.43,3344.76,3344.32,3344.76,68.0
2025-07-15 02:30:00,3344.76,3344.95,3344.12,3344.73,109.0
2025-07-15 02:35:00,3344.71,3345.63,3344.71,3345.34,123.0
2025-07-15 02:40:00,3345.36,3346.11,3345.33,3345.93,149.0
2025-07-15 02:45:00,3346.01,3346.57,3344.46,3345.57,181.0
2025-07-15 02:50:00,3345.55,3345.71,3345.24,3345.28,121.0
2025-07-15 02:55:00,3345.3,3345.51,3345.0,3345.28,139.0
2025-07-15 03:00:00,3345.24,3346.32,3344.8,3346.3,239.0
2025-07-15 03:05:00,3346.39,3346.68,3345.85,3346.33,179.0
2025-07-15 03:10:00,3346.35,3347.08,3345.37,3346.65,181.0
2025-07-15 03:15:00,3346.66,3347.41,3346.59,3347.2,164.0
2025-07-15 03:20:00,3347.24,3347.92,3346.96,3347.71,152.0
2025-07-15 03:25:00,3347.72,3347.91,3347.07,3347.53,201.0
2025-07-15 03:30:00,3347.54,3348.15,3347.33,3347.52,138.0
2025-07-15 03:35:00,3347.64,3347.68,3346.17,3346.41,184.0
2025-07-15 03:40:00,3346.66,3347.46,3346.51,3347.01,184.0
2025-07-15 03:45:00,3346.98,3349.32,3346.1,3347.5,268.0
2025-07-15 03:50:00,3347.49,3347.76,3346.03,3346.64,208.0
2025-07-15 03:55:00,3346.67,3348.34,3346.51,3347.64,205.0
2025-07-15 04:00:00,3347.42,3348.99,3347.16,3348.2,278.0
2025-07-15 04:05:00,3348.15,3349.03,3347.57,3348.26,252.0
2025-07-15 04:10:00,3348.28,3349.67,3347.64,3348.75,216.0
2025-07-15 04:15:00,3348.74,3349.91,3348.62,3349.53,202.0
2025-07-15 04:20:00,3349.54,3349.8,3348.61,3348.65,200.0
2025-07-15 04:25:00,3348.64,3348.9,3347.81,3348.4,229.0
2025-07-15 04:30:00,3348.39,3350.68,3348.27,3349.56,248.0
2025-07-15 04:35:00,3349.5,3350.1,3348.73,3349.49,223.0
2025-07-15 04:40:00,3349.48,3349.94,3346.38,3346.91,249.0
2025-07-15 04:45:00,3346.85,3348.32,3346.47,3347.61,257.0
2025-07-15 04:50:00,3347.6,3347.81,3346.26,3346.66,268.0
2025-07-15 04:55:00,3346.67,3347.58,3346.17,3346.55,229.0
2025-07-15 05:00:00,3346.52,3348.26,3346.42,3347.38,221.0
2025-07-15 05:05:00,3347.4,3349.24,3345.86,3348.84,278.0
2025-07-15 05:10:00,3348.87,3350.01,3348.63,3349.78,276.0
2025-07-15 05:15:00,3349.75,3350.77,3349.37,3350.58,227.0
2025-07-15 05:20:00,3350.48,3352.06,3350.48,3351.06,237.0
2025-07-15 05:25:00,3351.05,3351.06,3349.34,3350.06,251.0
2025-07-15 05:30:00,3350.08,3350.08,3347.99,3348.88,275.0
2025-07-15 05:35:00,3348.87,3350.01,3348.5,3349.64,222.0
2025-07-15 05:40:00,3349.68,3350.46,3349.11,3349.2,220.0
2025-07-15 05:45:00,3349.15,3350.01,3348.61,3348.84,197.0
2025-07-15 05:50:00,3348.85,3349.31,3347.63,3348.88,233.0
2025-07-15 05:55:00,3348.89,3351.08,3348.89,3350.89,238.0
2025-07-15 06:00:00,3350.99,3352.97,3350.75,3352.86,266.0
2025-07-15 06:05:00,3352.82,3354.24,3352.66,3353.85,268.0
2025-07-15 06:10:00,3353.76,3354.54,3353.42,3353.98,257.0
2025-07-15 06:15:00,3354.17,3354.83,3352.28,3353.64,285.0
2025-07-15 06:20:00,3353.48,3356.01,3353.35,3355.08,298.0
2025-07-15 06:25:00,3355.15,3355.55,3354.49,3354.64,244.0
2025-07-15 06:30:00,3354.57,3356.24,3354.41,3356.17,253.0
2025-07-15 06:35:00,3356.19,3356.71,3355.81,3355.97,209.0
2025-07-15 06:40:00,3355.99,3357.56,3355.84,3357.32,196.0
2025-07-15 06:45:00,3357.43,3357.72,3356.8,3357.41,207.0
2025-07-15 06:50:00,3357.4,3358.32,3356.76,3358.13,201.0
2025-07-15 06:55:00,3357.94,3358.14,3357.4,3357.84,204.0
2025-07-15 07:00:00,3357.9,3358.7,3357.67,3357.93,211.0
2025-07-15 07:05:00,3357.88,3358.53,3357.64,3358.49,210.0
2025-07-15 07:10:00,3358.5,3360.97,3357.72,3360.96,281.0
2025-07-15 07:15:00,3360.93,3360.98,3359.32,3359.97,257.0
2025-07-15 07:20:00,3359.75,3360.53,3359.66,3360.12,169.0
2025-07-15 07:25:00,3360.28,3360.87,3359.74,3360.23,176.0
2025-07-15 07:30:00,3360.24,3360.96,3360.13,3360.43,191.0
2025-07-15 07:35:00,3360.4,3361.05,3359.87,3359.95,188.0
2025-07-15 07:40:00,3359.94,3360.51,3359.04,3360.06,202.0
2025-07-15 07:45:00,3360.22,3361.33,3360.21,3360.48,213.0
2025-07-15 07:50:00,3360.5,3360.72,3359.88,3359.94,142.0
2025-07-15 07:55:00,3360.05,3360.38,3359.43,3360.26,135.0
2025-07-15 08:00:00,3360.23,3361.33,3360.23,3361.33,211.0
2025-07-15 08:05:00,3361.33,3362.79,3360.79,3362.72,215.0
2025-07-15 08:10:00,3362.73,3363.1,3362.28,3362.72,179.0
2025-07-15 08:15:00,3362.71,3363.51,3362.45,3363.24,193.0
2025-07-15 08:20:00,3363.13,3364.84,3362.24,3364.36,226.0
2025-07-15 08:25:00,3364.37,3364.46,3363.11,3363.58,207.0
2025-07-15 08:30:00,3363.41,3364.8,3362.71,3364.38,299.0
2025-07-15 08:35:00,3364.42,3364.49,3362.69,3364.33,251.0
2025-07-15 08:40:00,3364.31,3364.94,3363.92,3364.16,205.0
2025-07-15 08:45:00,3363.99,3365.15,3363.98,3364.16,216.0
2025-07-15 08:50:00,3364.13,3365.21,3362.81,3363.7,232.0
2025-07-15 08:55:00,3363.77,3363.85,3361.87,3362.17,279.0
2025-07-15 09:00:00,3362.01,3362.01,3360.17,3360.2,305.0
2025-07-15 09:05:00,3360.19,3362.26,3359.6,3362.18,261.0
2025-07-15 09:10:00,3362.26,3364.03,3361.98,3362.72,287.0
2025-07-15 09:15:00,3362.74,3362.93,3360.99,3361.17,262.0
2025-07-15 09:20:00,3361.15,3361.18,3358.87,3359.05,310.0
2025-07-15 09:25:00,3359.1,3360.71,3358.94,3359.84,305.0
2025-07-15 09:30:00,3359.89,3360.6,3358.33,3358.97,289.0
2025-07-15 09:35:00,3358.91,3362.32,3358.72,3362.01,295.0
2025-07-15 09:40:00,3362.03,3362.78,3360.62,3361.6,263.0
2025-07-15 09:45:00,3361.45,3361.95,3360.61,3361.75,259.0
2025-07-15 09:50:00,3361.77,3361.83,3359.36,3359.36,240.0
2025-07-15 09:55:00,3359.34,3359.43,3357.46,3358.16,353.0
2025-07-15 10:00:00,3358.33,3359.39,3357.37,3358.21,322.0
2025-07-15 10:05:00,3358.3,3359.78,3357.67,3359.77,258.0
2025-07-15 10:10:00,3359.85,3360.47,3358.17,3360.28,267.0
2025-07-15 10:15:00,3360.46,3361.72,3359.75,3360.42,262.0
2025-07-15 10:20:00,3360.51,3363.34,3360.43,3362.43,261.0
2025-07-15 10:25:00,3362.34,3363.16,3362.01,3362.72,272.0
2025-07-15 10:30:00,3362.76,3363.11,3361.91,3362.5,260.0
2025-07-15 10:35:00,3362.49,3363.27,3361.71,3362.85,264.0
2025-07-15 10:40:00,3362.74,3363.79,3362.74,3363.66,224.0
2025-07-15 10:45:00,3363.73,3365.46,3363.7,3363.92,283.0
2025-07-15 10:50:00,3363.88,3364.8,3363.78,3364.2,229.0
2025-07-15 10:55:00,3364.29,3364.69,3363.55,3364.34,254.0
2025-07-15 11:00:00,3363.8,3365.28,3362.19,3363.68,302.0
2025-07-15 11:05:00,3363.67,3365.04,3363.38,3364.04,265.0
2025-07-15 11:10:00,3364.02,3365.55,3363.18,3363.34,256.0
2025-07-15 11:15:00,3363.21,3363.34,3358.91,3359.09,324.0
2025-07-15 11:20:00,3359.06,3359.11,3356.75,3357.76,360.0
2025-07-15 11:25:00,3357.81,3358.64,3356.73,3357.76,338.0
2025-07-15 11:30:00,3357.61,3361.91,3357.61,3361.4,359.0
2025-07-15 11:35:00,3361.35,3363.22,3361.14,3362.52,283.0
2025-07-15 11:40:00,3362.49,3363.66,3361.92,3362.35,303.0
2025-07-15 11:45:00,3362.36,3362.8,3361.05,3362.17,288.0
2025-07-15 11:50:00,3362.04,3364.06,3362.04,3363.51,236.0
2025-07-15 11:55:00,3363.52,3363.79,3360.54,3361.05,267.0
2025-07-15 12:00:00,3361.0,3364.34,3360.97,3364.34,252.0
2025-07-15 12:05:00,3364.23,3364.73,3363.44,3364.15,302.0
2025-07-15 12:10:00,3364.13,3364.7,3362.96,3363.15,283.0
2025-07-15 12:15:00,3363.17,3363.54,3359.2,3359.73,290.0
2025-07-15 12:20:00,3359.84,3362.65,3359.84,3362.65,311.0
2025-07-15 12:25:00,3362.66,3363.69,3361.34,3361.64,271.0
2025-07-15 12:30:00,3361.65,3362.17,3358.64,3360.56,360.0
2025-07-15 12:35:00,3360.58,3362.62,3358.9,3362.62,281.0
2025-07-15 12:40:00,3362.63,3363.09,3361.86,3362.03,267.0
2025-07-15 12:45:00,3361.99,3362.25,3360.97,3361.67,206.0
2025-07-15 12:50:00,3362.02,3362.91,3361.46,3362.33,212.0
2025-07-15 12:55:00,3362.34,3363.54,3361.88,3363.4,273.0
2025-07-15 13:00:00,3363.49,3364.84,3362.12,3364.84,321.0
2025-07-15 13:05:00,3364.84,3366.73,3363.47,3364.07,332.0
2025-07-15 13:10:00,3364.08,3364.73,3363.52,3364.68,293.0
2025-07-15 13:15:00,3364.62,3365.46,3363.99,3365.37,269.0
2025-07-15 13:20:00,3365.4,3366.33,3364.53,3364.54,283.0
2025-07-15 13:25:00,3364.52,3364.71,3363.03,3363.03,244.0
2025-07-15 13:30:00,3363.02,3363.44,3362.4,3363.36,222.0
2025-07-15 13:35:00,3363.35,3364.35,3362.57,3363.32,247.0
2025-07-15 13:40:00,3363.31,3363.39,3362.05,3362.74,218.0
2025-07-15 13:45:00,3362.74,3363.0,3361.97,3362.31,222.0
2025-07-15 13:50:00,3362.42,3362.54,3361.72,3361.96,212.0
2025-07-15 13:55:00,3361.99,3362.18,3361.22,3361.37,237.0
2025-07-15 14:00:00,3361.35,3362.04,3360.59,3360.87,281.0
2025-07-15 14:05:00,3360.93,3361.32,3359.07,3360.1,315.0
2025-07-15 14:10:00,3359.99,3361.31,3359.83,3360.62,281.0
2025-07-15 14:15:00,3360.66,3360.99,3359.09,3359.28,285.0
2025-07-15 14:20:00,3359.27,3359.8,3357.52,3358.73,286.0
