time,open,high,low,close,volume
2026-02-25 01:00:00,5142.82,5144.8,5120.04,5136.19,1480.0
2026-02-25 01:05:00,5136.19,5137.6,5127.37,5133.81,1624.0
2026-02-25 01:10:00,5133.81,5136.11,5129.04,5135.75,1273.0
2026-02-25 01:15:00,5135.75,5137.86,5131.13,5132.4,1049.0
2026-02-25 01:20:00,5132.4,5133.27,5129.67,5132.73,1091.0
2026-02-25 01:25:00,5132.73,5133.24,5128.49,5131.21,1524.0
2026-02-25 01:30:00,5131.21,5135.99,5129.61,5132.01,1628.0
2026-02-25 01:35:00,5132.01,5139.09,5132.0,5138.98,1520.0
2026-02-25 01:40:00,5138.98,5149.79,5137.61,5147.31,2619.0
2026-02-25 01:45:00,5147.32,5151.53,5145.49,5149.95,2532.0
2026-02-25 01:50:00,5149.94,5152.34,5148.83,5150.57,1566.0
2026-02-25 01:55:00,5150.57,5150.86,5146.07,5146.61,1012.0
2026-02-25 02:00:00,5146.61,5149.83,5140.04,5140.53,1742.0
2026-02-25 02:05:00,5140.53,5143.67,5136.98,5143.33,1542.0
2026-02-25 02:10:00,5143.33,5143.34,5138.86,5140.65,1312.0
2026-02-25 02:15:00,5140.65,5145.19,5139.12,5143.21,1484.0
2026-02-25 02:20:00,5143.21,5146.48,5142.9,5143.25,1306.0
2026-02-25 02:25:00,5143.25,5143.29,5137.98,5140.64,1801.0
2026-02-25 02:30:00,5140.3,5151.41,5140.3,5147.63,2392.0
2026-02-25 02:35:00,5147.63,5154.83,5145.34,5152.47,2698.0
2026-02-25 02:40:00,5152.47,5155.38,5146.84,5147.53,1875.0
2026-02-25 02:45:00,5147.53,5147.69,5142.1,5144.82,1878.0
2026-02-25 02:50:00,5144.82,5148.12,5142.89,5147.5,1816.0
2026-02-25 02:55:00,5147.51,5156.37,5146.61,5152.33,2269.0
2026-02-25 03:00:00,5152.33,5161.95,5144.46,5159.2,4345.0
2026-02-25 03:05:00,5159.2,5172.37,5158.54,5169.14,4088.0
2026-02-25 03:10:00,5169.12,5176.56,5164.4,5174.56,4096.0
2026-02-25 03:15:00,5174.52,5185.31,5173.85,5184.33,4315.0
2026-02-25 03:20:00,5184.32,5186.94,5178.26,5178.86,3402.0
2026-02-25 03:25:00,5178.89,5188.5,5178.84,5185.38,3240.0
2026-02-25 03:30:00,5185.36,5187.03,5181.69,5185.64,2314.0
2026-02-25 03:35:00,5185.61,5190.02,5179.12,5182.73,2144.0
2026-02-25 03:40:00,5182.72,5186.31,5178.67,5180.67,2201.0
2026-02-25 03:45:00,5180.66,5186.47,5180.4,5184.0,1743.0
2026-02-25 03:50:00,5183.94,5185.04,5180.44,5183.62,1748.0
2026-02-25 03:55:00,5183.62,5184.07,5174.89,5176.99,2410.0
2026-02-25 04:00:00,5176.99,5184.37,5176.64,5183.41,2606.0
2026-02-25 04:05:00,5183.41,5186.67,5182.2,5186.45,1643.0
2026-02-25 04:10:00,5186.43,5189.4,5183.1,5188.82,2332.0
2026-02-25 04:15:00,5188.82,5193.97,5188.56,5190.55,2096.0
2026-02-25 04:20:00,5190.55,5190.88,5184.85,5187.77,1763.0
2026-02-25 04:25:00,5187.77,5190.54,5185.72,5189.78,1628.0
2026-02-25 04:30:00,5189.79,5190.72,5187.6,5187.99,2446.0
2026-02-25 04:35:00,5187.99,5188.21,5182.92,5186.24,3289.0
2026-02-25 04:40:00,5186.24,5187.61,5182.74,5186.1,2412.0
2026-02-25 04:45:00,5186.1,5186.99,5183.73,5184.69,2147.0
2026-02-25 04:50:00,5184.68,5184.68,5166.64,5175.99,3028.0
2026-02-25 04:55:00,5175.99,5183.04,5174.93,5180.76,2114.0
2026-02-25 05:00:00,5180.76,5190.11,5180.76,5184.55,3484.0
2026-02-25 05:05:00,5184.56,5186.61,5181.72,5184.45,2301.0
2026-02-25 05:10:00,5184.49,5186.73,5183.02,5186.33,2636.0
2026-02-25 05:15:00,5186.33,5187.62,5180.49,5184.72,2741.0
2026-02-25 05:20:00,5184.71,5185.87,5179.53,5179.53,2171.0
2026-02-25 05:25:00,5179.53,5186.97,5179.47,5186.45,2741.0
2026-02-25 05:30:00,5186.45,5188.66,5180.75,5187.38,1988.0
2026-02-25 05:35:00,5187.37,5188.48,5183.11,5183.52,1703.0
2026-02-25 05:40:00,5183.51,5184.93,5179.2,5183.89,1892.0
2026-02-25 05:45:00,5183.89,5187.54,5183.19,5185.26,1650.0
2026-02-25 05:50:00,5185.26,5185.43,5179.19,5179.75,1325.0
2026-02-25 05:55:00,5179.75,5184.83,5178.55,5182.21,1319.0
2026-02-25 06:00:00,5182.19,5183.87,5179.94,5182.52,1267.0
2026-02-25 06:05:00,5182.52,5182.53,5174.39,5175.1,1503.0
2026-02-25 06:10:00,5175.1,5181.99,5172.67,5180.98,1987.0
2026-02-25 06:15:00,5180.98,5184.87,5180.63,5182.75,1285.0
2026-02-25 06:20:00,5182.66,5184.66,5180.86,5182.17,1007.0
2026-02-25 06:25:00,5182.17,5185.15,5181.67,5182.97,906.0
2026-02-25 06:30:00,5182.97,5184.02,5181.42,5181.51,907.0
2026-02-25 06:35:00,5181.44,5183.1,5180.0,5182.66,952.0
2026-02-25 06:40:00,5182.66,5184.25,5182.15,5184.24,982.0
2026-02-25 06:45:00,5184.25,5185.03,5180.53,5181.02,950.0
2026-02-25 06:50:00,5181.02,5181.99,5180.46,5181.34,651.0
2026-02-25 06:55:00,5181.32,5183.54,5180.07,5182.68,986.0
2026-02-25 07:00:00,5182.7,5188.57,5182.7,5186.87,1291.0
2026-02-25 07:05:00,5186.87,5191.69,5186.71,5188.08,1560.0
2026-02-25 07:10:00,5188.08,5190.02,5186.96,5188.6,1173.0
2026-02-25 07:15:00,5188.6,5195.0,5188.53,5192.56,1402.0
2026-02-25 07:20:00,5192.56,5192.85,5187.91,5188.74,1004.0
2026-02-25 07:25:00,5188.74,5196.31,5188.35,5195.58,1738.0
2026-02-25 07:30:00,5195.58,5199.8,5192.5,5197.66,2787.0
2026-02-25 07:35:00,5197.66,5198.59,5195.0,5197.87,1740.0
2026-02-25 07:40:00,5197.86,5204.16,5197.23,5203.04,2174.0
2026-02-25 07:45:00,5203.09,5209.66,5201.72,5209.45,2446.0
2026-02-25 07:50:00,5209.45,5210.76,5203.06,5208.26,2621.0
2026-02-25 07:55:00,5208.26,5208.27,5201.59,5201.88,2086.0
2026-02-25 08:00:00,5201.88,5201.93,5193.6,5194.13,2577.0
2026-02-25 08:05:00,5194.13,5194.69,5182.31,5187.02,2831.0
2026-02-25 08:10:00,5187.02,5192.52,5185.13,5192.22,2396.0
2026-02-25 08:15:00,5192.22,5194.8,5190.37,5193.67,2770.0
2026-02-25 08:20:00,5193.67,5195.64,5190.26,5190.66,2034.0
2026-02-25 08:25:00,5190.66,5192.82,5188.87,5189.77,2019.0
2026-02-25 08:30:00,5189.75,5193.63,5188.55,5193.04,2142.0
2026-02-25 08:35:00,5193.04,5194.75,5191.08,5193.44,1895.0
2026-02-25 08:40:00,5193.44,5193.44,5189.68,5191.81,1935.0
2026-02-25 08:45:00,5191.81,5193.65,5189.45,5192.29,2482.0
2026-02-25 08:50:00,5192.25,5194.21,5190.65,5192.33,1954.0
2026-02-25 08:55:00,5192.01,5194.88,5191.46,5194.82,1837.0
