time,open,high,low,close,volume
2025-09-11 01:00:00,3641.94,3644.44,3641.94,3644.24,255.0
2025-09-11 01:05:00,3644.38,3644.38,3642.0,3642.16,173.0
2025-09-11 01:10:00,3642.16,3642.16,3639.96,3640.0,152.0
2025-09-11 01:15:00,3639.96,3640.23,3638.23,3638.6,168.0
2025-09-11 01:20:00,3638.6,3641.45,3638.26,3640.53,223.0
2025-09-11 01:25:00,3640.45,3640.7,3639.35,3639.94,140.0
2025-09-11 01:30:00,3639.93,3641.32,3639.33,3640.52,276.0
2025-09-11 01:35:00,3640.54,3641.53,3640.15,3640.72,204.0
2025-09-11 01:40:00,3640.67,3641.52,3640.61,3640.84,125.0
2025-09-11 01:45:00,3640.86,3640.86,3639.74,3640.53,124.0
2025-09-11 01:50:00,3640.34,3640.71,3639.63,3640.09,155.0
2025-09-11 01:55:00,3640.07,3640.79,3639.82,3639.82,147.0
2025-09-11 02:00:00,3640.02,3640.27,3638.76,3638.82,196.0
2025-09-11 02:05:00,3638.77,3640.94,3638.56,3640.74,177.0
2025-09-11 02:10:00,3640.79,3641.98,3640.79,3641.87,188.0
2025-09-11 02:15:00,3641.84,3642.21,3641.19,3641.92,176.0
2025-09-11 02:20:00,3641.93,3642.4,3641.6,3641.77,217.0
2025-09-11 02:25:00,3641.77,3642.92,3641.0,3642.78,177.0
2025-09-11 02:30:00,3642.78,3643.3,3640.75,3641.0,220.0
2025-09-11 02:35:00,3640.98,3643.97,3640.98,3643.86,214.0
2025-09-11 02:40:00,3643.87,3644.97,3643.86,3644.39,207.0
2025-09-11 02:45:00,3644.39,3645.56,3643.57,3644.25,263.0
2025-09-11 02:50:00,3644.22,3645.49,3644.17,3645.22,229.0
2025-09-11 02:55:00,3645.23,3645.26,3644.63,3645.02,182.0
2025-09-11 03:00:00,3644.89,3646.43,3644.73,3645.87,290.0
2025-09-11 03:05:00,3645.89,3646.15,3644.8,3645.13,299.0
2025-09-11 03:10:00,3645.25,3646.49,3644.6,3646.49,314.0
2025-09-11 03:15:00,3646.49,3647.11,3644.5,3645.46,255.0
2025-09-11 03:20:00,3645.45,3645.56,3644.23,3644.81,247.0
2025-09-11 03:25:00,3644.82,3646.41,3644.82,3645.72,243.0
2025-09-11 03:30:00,3645.71,3646.5,3644.24,3644.24,302.0
2025-09-11 03:35:00,3644.38,3645.61,3643.61,3644.4,299.0
2025-09-11 03:40:00,3644.42,3645.82,3644.16,3645.58,334.0
2025-09-11 03:45:00,3645.55,3645.93,3643.81,3643.85,333.0
2025-09-11 03:50:00,3643.7,3644.36,3642.76,3643.39,281.0
2025-09-11 03:55:00,3643.35,3644.38,3643.03,3643.91,250.0
2025-09-11 04:00:00,3643.92,3645.95,3642.65,3643.52,345.0
2025-09-11 04:05:00,3643.55,3646.35,3643.54,3645.97,294.0
2025-09-11 04:10:00,3645.96,3647.65,3645.82,3646.3,300.0
2025-09-11 04:15:00,3646.28,3646.61,3645.48,3645.61,248.0
2025-09-11 04:20:00,3645.28,3647.21,3644.29,3647.13,312.0
2025-09-11 04:25:00,3647.27,3648.77,3645.75,3648.37,349.0
2025-09-11 04:30:00,3648.32,3649.09,3646.0,3646.51,344.0
2025-09-11 04:35:00,3646.21,3646.32,3643.35,3643.99,363.0
2025-09-11 04:40:00,3643.93,3645.05,3642.64,3643.23,354.0
2025-09-11 04:45:00,3643.19,3643.73,3640.74,3641.31,355.0
2025-09-11 04:50:00,3641.27,3642.71,3641.18,3641.77,294.0
2025-09-11 04:55:00,3641.72,3642.06,3639.75,3641.02,329.0
2025-09-11 05:00:00,3641.05,3642.39,3639.6,3642.39,335.0
2025-09-11 05:05:00,3642.38,3643.26,3641.83,3643.26,279.0
2025-09-11 05:10:00,3643.31,3643.31,3641.48,3642.16,263.0
2025-09-11 05:15:00,3642.09,3642.18,3639.57,3639.57,279.0
2025-09-11 05:20:00,3639.68,3640.42,3638.77,3638.98,290.0
2025-09-11 05:25:00,3639.0,3639.0,3637.4,3638.03,292.0
2025-09-11 05:30:00,3638.13,3638.13,3635.8,3636.73,356.0
2025-09-11 05:35:00,3636.72,3638.22,3636.14,3638.16,292.0
2025-09-11 05:40:00,3638.17,3638.88,3636.09,3636.09,294.0
2025-09-11 05:45:00,3636.13,3638.21,3634.12,3638.14,318.0
2025-09-11 05:50:00,3638.23,3638.9,3637.43,3637.95,293.0
2025-09-11 05:55:00,3637.95,3637.95,3635.2,3637.31,311.0
2025-09-11 06:00:00,3637.4,3637.4,3635.42,3636.11,291.0
2025-09-11 06:05:00,3636.29,3636.69,3632.24,3632.29,307.0
2025-09-11 06:10:00,3632.39,3635.46,3632.29,3634.27,350.0
2025-09-11 06:15:00,3633.98,3635.55,3632.94,3634.16,351.0
2025-09-11 06:20:00,3634.25,3635.06,3633.39,3634.62,304.0
2025-09-11 06:25:00,3634.63,3635.17,3633.19,3633.34,291.0
2025-09-11 06:30:00,3633.3,3633.64,3631.72,3632.5,317.0
2025-09-11 06:35:00,3632.46,3633.58,3631.8,3633.43,250.0
2025-09-11 06:40:00,3633.45,3633.58,3630.64,3630.88,249.0
2025-09-11 06:45:00,3630.77,3632.35,3629.86,3631.79,337.0
2025-09-11 06:50:00,3631.82,3633.02,3631.41,3632.42,282.0
2025-09-11 06:55:00,3632.41,3632.51,3631.47,3631.98,265.0
2025-09-11 07:00:00,3632.19,3633.34,3631.84,3633.18,244.0
2025-09-11 07:05:00,3633.19,3633.84,3632.75,3633.5,236.0
2025-09-11 07:10:00,3633.53,3634.29,3633.26,3633.76,219.0
2025-09-11 07:15:00,3633.82,3634.08,3633.16,3633.78,206.0
2025-09-11 07:20:00,3633.81,3634.21,3632.99,3632.99,203.0
2025-09-11 07:25:00,3632.99,3633.48,3632.57,3633.35,211.0
2025-09-11 07:30:00,3633.4,3634.32,3633.4,3633.63,203.0
