time,open,high,low,close,volume
2025-10-21 01:00:00,4353.87,4371.03,4352.78,4365.64,815.0
2025-10-21 01:05:00,4365.93,4370.39,4363.4,4365.82,323.0
2025-10-21 01:10:00,4365.18,4365.25,4358.75,4361.68,368.0
2025-10-21 01:15:00,4362.24,4373.48,4362.08,4372.71,391.0
2025-10-21 01:20:00,4372.51,4375.4,4369.17,4372.98,365.0
2025-10-21 01:25:00,4372.93,4374.86,4370.9,4371.75,274.0
2025-10-21 01:30:00,4371.8,4371.85,4365.39,4366.58,346.0
2025-10-21 01:35:00,4366.59,4366.65,4362.65,4364.16,344.0
2025-10-21 01:40:00,4364.18,4364.47,4357.72,4358.87,367.0
2025-10-21 01:45:00,4359.16,4367.89,4357.67,4367.89,345.0
2025-10-21 01:50:00,4367.95,4370.19,4366.14,4368.06,333.0
2025-10-21 01:55:00,4368.01,4368.04,4365.37,4367.31,310.0
2025-10-21 02:00:00,4367.58,4371.37,4366.28,4371.32,364.0
2025-10-21 02:05:00,4371.51,4371.59,4366.73,4367.33,366.0
2025-10-21 02:10:00,4367.64,4368.9,4365.61,4367.56,316.0
2025-10-21 02:15:00,4367.6,4368.21,4361.93,4365.27,334.0
2025-10-21 02:20:00,4365.37,4367.06,4363.52,4363.79,332.0
2025-10-21 02:25:00,4363.79,4365.17,4360.02,4362.09,340.0
2025-10-21 02:30:00,4362.11,4362.79,4360.27,4361.3,338.0
2025-10-21 02:35:00,4360.99,4362.3,4358.93,4360.42,313.0
2025-10-21 02:40:00,4360.41,4361.19,4357.76,4361.15,305.0
2025-10-21 02:45:00,4361.22,4361.27,4357.52,4359.51,375.0
2025-10-21 02:50:00,4359.54,4362.5,4356.77,4359.59,345.0
2025-10-21 02:55:00,4359.33,4362.24,4357.9,4360.41,401.0
2025-10-21 03:00:00,4360.36,4361.71,4356.55,4359.71,415.0
2025-10-21 03:05:00,4359.59,4363.87,4358.77,4360.97,419.0
2025-10-21 03:10:00,4360.97,4362.01,4358.53,4359.17,374.0
2025-10-21 03:15:00,4359.33,4362.9,4355.92,4361.87,428.0
2025-10-21 03:20:00,4361.74,4370.21,4361.29,4369.96,442.0
2025-10-21 03:25:00,4370.05,4370.16,4365.97,4368.51,414.0
2025-10-21 03:30:00,4368.7,4371.09,4368.35,4369.89,400.0
2025-10-21 03:35:00,4369.85,4370.3,4368.05,4368.72,358.0
2025-10-21 03:40:00,4368.74,4370.43,4366.68,4369.94,363.0
2025-10-21 03:45:00,4369.99,4370.6,4364.84,4365.4,417.0
2025-10-21 03:50:00,4365.39,4368.73,4364.48,4367.63,413.0
2025-10-21 03:55:00,4367.8,4370.99,4366.58,4368.89,411.0
2025-10-21 04:00:00,4368.47,4372.15,4361.75,4364.21,480.0
2025-10-21 04:05:00,4364.32,4366.68,4358.22,4363.87,467.0
2025-10-21 04:10:00,4364.18,4366.95,4358.83,4359.11,461.0
2025-10-21 04:15:00,4359.17,4360.5,4354.39,4359.08,455.0
2025-10-21 04:20:00,4359.03,4361.09,4351.11,4351.5,464.0
2025-10-21 04:25:00,4351.84,4353.07,4349.32,4350.14,465.0
2025-10-21 04:30:00,4350.15,4350.15,4341.63,4346.21,467.0
2025-10-21 04:35:00,4346.19,4347.45,4333.07,4340.65,492.0
2025-10-21 04:40:00,4340.94,4350.11,4340.42,4346.27,462.0
2025-10-21 04:45:00,4346.24,4348.63,4340.82,4341.18,454.0
2025-10-21 04:50:00,4341.23,4350.3,4339.01,4347.08,458.0
2025-10-21 04:55:00,4346.94,4350.9,4344.09,4350.57,454.0
2025-10-21 05:00:00,4350.71,4350.97,4343.75,4346.38,438.0
2025-10-21 05:05:00,4346.64,4349.01,4341.71,4343.21,434.0
2025-10-21 05:10:00,4343.15,4346.5,4341.06,4345.67,423.0
2025-10-21 05:15:00,4345.85,4350.77,4343.86,4350.75,419.0
2025-10-21 05:20:00,4350.81,4355.3,4350.26,4353.59,426.0
2025-10-21 05:25:00,4353.21,4353.34,4349.66,4350.5,388.0
2025-10-21 05:30:00,4350.51,4351.23,4343.16,4343.4,419.0
2025-10-21 05:35:00,4343.32,4344.95,4338.43,4339.83,437.0
2025-10-21 05:40:00,4338.89,4342.21,4336.06,4340.01,435.0
2025-10-21 05:45:00,4339.9,4344.66,4337.25,4337.28,438.0
2025-10-21 05:50:00,4337.28,4341.1,4335.09,4340.41,427.0
2025-10-21 05:55:00,4340.51,4340.64,4337.15,4338.96,399.0
2025-10-21 06:00:00,4338.92,4343.29,4337.86,4343.29,405.0
2025-10-21 06:05:00,4343.21,4346.85,4343.03,4345.7,406.0
2025-10-21 06:10:00,4345.84,4346.51,4340.51,4342.21,407.0
2025-10-21 06:15:00,4342.28,4344.19,4340.39,4342.29,385.0
2025-10-21 06:20:00,4342.4,4348.92,4339.64,4347.98,423.0
2025-10-21 06:25:00,4348.12,4349.44,4346.9,4348.82,376.0
2025-10-21 06:30:00,4349.2,4349.47,4346.59,4347.59,336.0
2025-10-21 06:35:00,4347.8,4350.57,4347.6,4349.6,359.0
2025-10-21 06:40:00,4349.58,4349.7,4347.05,4347.52,293.0
