time,open,high,low,close,volume
2025-07-01 01:00:00,3303.4,3304.1,3302.52,3304.1,209.0
2025-07-01 01:05:00,3304.1,3305.0,3302.38,3302.62,152.0
2025-07-01 01:10:00,3302.64,3304.59,3302.47,3304.22,150.0
2025-07-01 01:15:00,3304.1,3306.0,3303.99,3305.87,171.0
2025-07-01 01:20:00,3305.84,3306.56,3305.33,3306.51,147.0
2025-07-01 01:25:00,3306.51,3307.71,3306.44,3307.11,204.0
2025-07-01 01:30:00,3307.12,3307.35,3306.17,3307.19,222.0
2025-07-01 01:35:00,3307.23,3307.24,3306.04,3306.1,193.0
2025-07-01 01:40:00,3306.01,3309.06,3305.93,3308.89,200.0
2025-07-01 01:45:00,3308.87,3309.74,3307.54,3309.17,277.0
2025-07-01 01:50:00,3309.17,3314.39,3309.14,3312.08,360.0
2025-07-01 01:55:00,3312.07,3313.22,3310.81,3311.45,243.0
2025-07-01 02:00:00,3311.44,3312.24,3309.96,3310.24,297.0
2025-07-01 02:05:00,3310.24,3311.44,3309.87,3310.79,225.0
2025-07-01 02:10:00,3310.78,3311.99,3310.78,3311.93,191.0
2025-07-01 02:15:00,3311.99,3312.19,3309.23,3310.4,268.0
2025-07-01 02:20:00,3310.26,3310.26,3309.21,3309.96,213.0
2025-07-01 02:25:00,3309.75,3309.75,3308.61,3309.53,181.0
2025-07-01 02:30:00,3309.3,3310.02,3308.83,3309.41,167.0
2025-07-01 02:35:00,3309.45,3310.75,3309.38,3310.41,190.0
2025-07-01 02:40:00,3310.48,3311.14,3309.99,3310.77,196.0
2025-07-01 02:45:00,3310.74,3311.94,3310.24,3311.78,181.0
2025-07-01 02:50:00,3311.74,3311.79,3310.97,3311.56,150.0
2025-07-01 02:55:00,3311.62,3312.52,3310.47,3312.47,204.0
2025-07-01 03:00:00,3312.67,3313.18,3310.02,3311.61,329.0
2025-07-01 03:05:00,3311.79,3311.79,3310.12,3310.57,258.0
2025-07-01 03:10:00,3310.3,3312.21,3309.97,3312.21,263.0
2025-07-01 03:15:00,3312.21,3312.74,3311.77,3312.52,218.0
2025-07-01 03:20:00,3312.52,3312.54,3310.75,3310.96,220.0
2025-07-01 03:25:00,3311.07,3311.35,3310.35,3310.86,200.0
2025-07-01 03:30:00,3310.84,3312.95,3310.84,3312.24,203.0
2025-07-01 03:35:00,3312.25,3313.13,3311.27,3311.39,244.0
2025-07-01 03:40:00,3311.34,3312.03,3311.01,3311.5,197.0
2025-07-01 03:45:00,3311.51,3312.61,3311.29,3312.52,192.0
2025-07-01 03:50:00,3312.51,3313.58,3311.82,3313.01,259.0
2025-07-01 03:55:00,3313.02,3314.78,3313.02,3314.72,257.0
2025-07-01 04:00:00,3314.78,3316.06,3314.13,3316.0,348.0
2025-07-01 04:05:00,3316.04,3318.05,3315.94,3318.05,314.0
2025-07-01 04:10:00,3318.02,3318.95,3317.28,3318.85,309.0
2025-07-01 04:15:00,3318.83,3320.25,3318.19,3319.51,329.0
2025-07-01 04:20:00,3319.52,3320.38,3318.68,3319.33,340.0
2025-07-01 04:25:00,3319.38,3320.85,3319.07,3320.28,308.0
2025-07-01 04:30:00,3320.29,3320.89,3317.57,3318.29,318.0
