time,open,high,low,close,volume
2025-02-12 01:00:00,2898.02,2898.58,2896.99,2897.94,168.0
2025-02-12 01:05:00,2897.45,2898.38,2896.92,2897.35,56.0
2025-02-12 01:10:00,2897.44,2898.5,2896.75,2898.15,81.0
2025-02-12 01:15:00,2898.12,2900.03,2897.98,2899.97,136.0
2025-02-12 01:20:00,2899.98,2900.27,2899.43,2899.78,144.0
2025-02-12 01:25:00,2899.8,2900.12,2899.58,2899.76,65.0
2025-02-12 01:30:00,2899.81,2900.09,2899.52,2899.97,93.0
2025-02-12 01:35:00,2900.03,2900.17,2899.14,2899.29,84.0
2025-02-12 01:40:00,2899.35,2900.71,2899.17,2900.45,98.0
2025-02-12 01:45:00,2900.66,2900.82,2899.77,2900.53,145.0
2025-02-12 01:50:00,2900.41,2900.53,2898.31,2898.43,202.0
2025-02-12 01:55:00,2898.43,2898.85,2898.43,2898.53,76.0
2025-02-12 02:00:00,2898.68,2898.73,2896.63,2896.65,204.0
2025-02-12 02:05:00,2896.69,2896.91,2895.18,2896.58,229.0
2025-02-12 02:10:00,2896.69,2897.91,2896.59,2897.29,189.0
2025-02-12 02:15:00,2897.3,2897.74,2896.12,2896.61,188.0
2025-02-12 02:20:00,2896.61,2897.29,2896.09,2896.75,122.0
2025-02-12 02:25:00,2896.74,2896.74,2895.2,2895.68,157.0
2025-02-12 02:30:00,2895.73,2896.13,2894.94,2895.15,167.0
2025-02-12 02:35:00,2895.15,2895.33,2894.82,2895.16,135.0
2025-02-12 02:40:00,2895.17,2895.21,2893.14,2893.39,157.0
2025-02-12 02:45:00,2893.4,2893.77,2892.0,2892.16,256.0
2025-02-12 02:50:00,2892.03,2892.09,2889.44,2890.22,356.0
2025-02-12 02:55:00,2890.25,2893.02,2890.2,2892.25,362.0
2025-02-12 03:00:00,2892.39,2897.71,2891.03,2897.71,460.0
2025-02-12 03:05:00,2897.73,2897.81,2895.26,2895.76,401.0
2025-02-12 03:10:00,2895.78,2895.92,2891.49,2891.7,328.0
2025-02-12 03:15:00,2891.71,2893.75,2889.75,2889.75,430.0
2025-02-12 03:20:00,2889.76,2892.48,2889.64,2890.82,362.0
2025-02-12 03:25:00,2890.6,2893.05,2890.14,2891.99,385.0
2025-02-12 03:30:00,2891.92,2891.92,2883.77,2891.2,504.0
2025-02-12 03:35:00,2891.33,2894.09,2889.81,2893.86,487.0
2025-02-12 03:40:00,2893.93,2894.72,2892.38,2893.56,427.0
