time,open,high,low,close,volume
2026-03-25 00:00:00,4479.7,4481.34,4468.18,4479.45,620.0
2026-03-25 00:05:00,4479.53,4485.76,4475.36,4484.54,589.0
2026-03-25 00:10:00,4484.58,4484.94,4478.58,4483.52,562.0
2026-03-25 00:15:00,4483.5,4484.53,4476.32,4483.41,702.0
2026-03-25 00:20:00,4483.42,4485.08,4477.81,4478.67,522.0
2026-03-25 00:25:00,4478.59,4478.82,4468.46,4470.24,764.0
2026-03-25 00:30:00,4470.26,4470.45,4455.97,4463.03,818.0
2026-03-25 00:35:00,4463.29,4470.22,4462.24,4464.84,640.0
2026-03-25 00:40:00,4464.74,4471.31,4464.65,4468.85,543.0
2026-03-25 00:45:00,4468.83,4479.55,4467.03,4476.27,678.0
2026-03-25 00:50:00,4476.26,4476.43,4469.25,4471.71,567.0
2026-03-25 00:55:00,4471.61,4484.54,4470.85,4484.54,603.0
2026-03-25 01:00:00,4484.48,4484.97,4472.38,4474.68,1543.0
2026-03-25 01:05:00,4474.72,4484.5,4474.63,4480.38,1327.0
2026-03-25 01:10:00,4480.45,4485.01,4479.59,4484.71,1126.0
2026-03-25 01:15:00,4484.71,4499.6,4483.2,4498.33,1685.0
2026-03-25 01:20:00,4498.33,4502.71,4495.85,4502.3,1545.0
2026-03-25 01:25:00,4502.3,4510.07,4499.64,4509.99,1581.0
2026-03-25 01:30:00,4509.99,4512.05,4505.12,4506.08,1851.0
2026-03-25 01:35:00,4506.08,4546.09,4504.42,4545.78,2366.0
2026-03-25 01:40:00,4545.78,4546.05,4531.72,4539.61,2102.0
2026-03-25 01:45:00,4539.61,4549.89,4532.04,4549.85,2239.0
2026-03-25 01:50:00,4549.85,4551.33,4536.25,4543.66,1807.0
2026-03-25 01:55:00,4543.65,4550.58,4542.12,4546.65,1884.0
2026-03-25 02:00:00,4546.65,4553.78,4537.34,4553.31,2364.0
2026-03-25 02:05:00,4553.31,4554.63,4541.46,4548.72,1979.0
2026-03-25 02:10:00,4548.72,4555.02,4548.04,4550.24,1979.0
2026-03-25 02:15:00,4550.24,4551.59,4538.72,4546.07,2049.0
2026-03-25 02:20:00,4546.08,4547.85,4540.62,4542.74,1946.0
2026-03-25 02:25:00,4542.74,4556.84,4541.76,4553.53,2154.0
2026-03-25 02:30:00,4553.53,4561.2,4546.76,4559.91,1981.0
2026-03-25 02:35:00,4559.91,4567.1,4559.32,4566.32,1754.0
2026-03-25 02:40:00,4566.32,4569.97,4565.15,4567.7,1589.0
2026-03-25 02:45:00,4567.7,4571.97,4563.65,4565.69,1667.0
2026-03-25 02:50:00,4565.69,4569.87,4561.86,4569.18,1485.0
2026-03-25 02:55:00,4569.19,4569.19,4562.11,4563.23,1454.0
2026-03-25 03:00:00,4563.24,4570.34,4552.25,4564.39,2892.0
2026-03-25 03:05:00,4564.33,4576.53,4563.62,4576.34,1843.0
2026-03-25 03:10:00,4576.43,4578.94,4569.9,4570.8,1774.0
2026-03-25 03:15:00,4570.8,4575.86,4568.3,4575.63,1870.0
2026-03-25 03:20:00,4575.65,4578.83,4571.6,4574.46,1749.0
2026-03-25 03:25:00,4574.44,4578.25,4572.88,4575.64,1809.0
2026-03-25 03:30:00,4575.64,4585.34,4574.38,4584.61,2028.0
2026-03-25 03:35:00,4584.61,4590.34,4583.86,4588.36,1837.0
2026-03-25 03:40:00,4588.36,4591.16,4584.14,4585.0,1917.0
2026-03-25 03:45:00,4585.0,4596.92,4583.53,4596.49,1870.0
2026-03-25 03:50:00,4596.49,4601.04,4593.73,4598.43,1930.0
2026-03-25 03:55:00,4598.46,4600.79,4594.57,4594.92,1921.0
2026-03-25 04:00:00,4594.92,4596.27,4585.78,4589.16,2317.0
2026-03-25 04:05:00,4589.16,4592.68,4581.57,4581.69,2046.0
2026-03-25 04:10:00,4581.69,4587.77,4579.95,4585.7,1873.0
2026-03-25 04:15:00,4585.7,4588.42,4584.68,4587.39,1320.0
2026-03-25 04:20:00,4587.39,4591.81,4585.23,4586.74,1317.0
2026-03-25 04:25:00,4586.74,4592.62,4585.54,4587.15,1463.0
2026-03-25 04:30:00,4587.15,4588.33,4581.52,4587.22,1666.0
2026-03-25 04:35:00,4587.22,4597.19,4586.01,4592.22,1530.0
2026-03-25 04:40:00,4592.22,4597.24,4591.01,4593.32,1462.0
2026-03-25 04:45:00,4593.32,4602.46,4589.88,4590.62,1922.0
2026-03-25 04:50:00,4590.51,4592.81,4584.24,4586.63,1692.0
2026-03-25 04:55:00,4586.63,4587.36,4581.89,4583.81,1443.0
2026-03-25 05:00:00,4583.81,4586.4,4573.71,4575.84,1613.0
2026-03-25 05:05:00,4575.84,4582.57,4574.45,4575.67,1755.0
2026-03-25 05:10:00,4575.67,4580.6,4573.56,4576.73,1788.0
2026-03-25 05:15:00,4576.76,4578.72,4572.09,4576.52,1464.0
2026-03-25 05:20:00,4576.52,4577.8,4573.05,4577.2,1540.0
2026-03-25 05:25:00,4577.2,4579.68,4575.29,4575.54,1365.0
2026-03-25 05:30:00,4575.52,4577.16,4571.14,4573.54,1316.0
2026-03-25 05:35:00,4573.54,4578.05,4571.86,4574.0,1207.0
2026-03-25 05:40:00,4574.0,4574.04,4569.83,4569.99,1209.0
2026-03-25 05:45:00,4569.99,4573.78,4568.3,4569.59,1222.0
2026-03-25 05:50:00,4569.53,4574.29,4567.82,4573.27,1198.0
2026-03-25 05:55:00,4573.27,4573.77,4567.75,4570.23,1103.0
2026-03-25 06:00:00,4570.23,4574.25,4565.76,4573.44,1274.0
2026-03-25 06:05:00,4573.44,4574.63,4568.5,4571.54,836.0
2026-03-25 06:10:00,4571.54,4574.23,4569.6,4573.92,850.0
2026-03-25 06:15:00,4573.92,4574.47,4572.99,4574.02,865.0
2026-03-25 06:20:00,4574.02,4574.61,4571.1,4572.68,1070.0
2026-03-25 06:25:00,4572.63,4574.46,4572.51,4574.37,759.0
2026-03-25 06:30:00,4574.32,4574.54,4571.14,4571.45,822.0
2026-03-25 06:35:00,4571.45,4574.44,4566.41,4572.05,1089.0
2026-03-25 06:40:00,4572.05,4573.39,4569.31,4569.55,870.0
2026-03-25 06:45:00,4569.55,4571.24,4568.19,4570.07,982.0
2026-03-25 06:50:00,4570.07,4572.06,4569.59,4570.23,783.0
2026-03-25 06:55:00,4570.23,4574.03,4570.23,4572.61,802.0
2026-03-25 07:00:00,4572.64,4573.13,4567.63,4569.42,1133.0
2026-03-25 07:05:00,4569.42,4573.45,4566.92,4571.92,1128.0
2026-03-25 07:10:00,4571.92,4572.24,4568.4,4571.63,874.0
2026-03-25 07:15:00,4571.63,4571.82,4563.92,4564.64,1119.0
2026-03-25 07:20:00,4564.63,4565.4,4560.75,4562.95,1247.0
2026-03-25 07:25:00,4562.95,4563.05,4554.05,4554.91,1438.0
2026-03-25 07:30:00,4554.91,4559.03,4549.38,4553.26,2198.0
2026-03-25 07:35:00,4553.26,4560.04,4551.72,4559.15,1880.0
2026-03-25 07:40:00,4559.15,4566.89,4557.22,4566.79,1678.0
2026-03-25 07:45:00,4566.79,4566.92,4559.46,4559.51,1600.0
2026-03-25 07:50:00,4559.51,4564.64,4555.61,4559.23,1567.0
2026-03-25 07:55:00,4559.23,4559.23,4553.84,4555.69,1736.0
2026-03-25 08:00:00,4555.69,4556.91,4546.6,4550.26,1654.0
2026-03-25 08:05:00,4550.22,4551.7,4539.22,4540.92,1864.0
2026-03-25 08:10:00,4540.92,4547.04,4533.26,4534.64,2065.0
