time,open,high,low,close,volume
2026-03-26 00:00:00,4517.4,4524.8,4511.43,4524.08,694.0
2026-03-26 00:05:00,4521.27,4532.34,4508.92,4509.47,562.0
2026-03-26 00:10:00,4509.45,4517.84,4509.28,4512.31,501.0
2026-03-26 00:15:00,4512.58,4513.81,4505.85,4508.27,521.0
2026-03-26 00:20:00,4508.28,4517.39,4507.29,4517.21,560.0
2026-03-26 00:25:00,4517.21,4519.8,4509.56,4511.87,510.0
2026-03-26 00:30:00,4511.84,4521.13,4508.36,4520.3,495.0
2026-03-26 00:35:00,4520.42,4526.7,4516.98,4525.97,549.0
2026-03-26 00:40:00,4526.0,4534.75,4522.82,4532.34,586.0
2026-03-26 00:45:00,4532.3,4533.48,4517.74,4518.65,665.0
2026-03-26 00:50:00,4518.55,4524.71,4515.7,4516.94,666.0
2026-03-26 00:55:00,4516.93,4520.28,4512.62,4517.65,667.0
2026-03-26 01:00:00,4517.69,4518.25,4503.92,4504.51,1361.0
2026-03-26 01:05:00,4504.51,4513.32,4497.96,4507.49,1538.0
2026-03-26 01:10:00,4507.49,4514.41,4506.13,4508.89,1121.0
2026-03-26 01:15:00,4508.89,4513.01,4506.26,4506.88,1221.0
2026-03-26 01:20:00,4506.88,4506.98,4498.73,4503.31,1248.0
2026-03-26 01:25:00,4503.31,4506.14,4497.25,4505.57,1242.0
2026-03-26 01:30:00,4505.57,4511.16,4504.16,4506.1,1018.0
2026-03-26 01:35:00,4506.1,4506.38,4490.02,4494.12,1397.0
2026-03-26 01:40:00,4494.12,4498.08,4489.03,4494.9,1329.0
2026-03-26 01:45:00,4494.9,4498.53,4491.53,4492.46,1349.0
2026-03-26 01:50:00,4492.44,4498.56,4491.59,4495.63,1367.0
2026-03-26 01:55:00,4495.63,4499.99,4494.61,4498.35,1137.0
2026-03-26 02:00:00,4498.35,4513.33,4498.32,4510.21,1516.0
2026-03-26 02:05:00,4510.21,4520.88,4508.42,4513.98,1761.0
2026-03-26 02:10:00,4513.98,4527.84,4508.93,4527.7,2097.0
2026-03-26 02:15:00,4527.7,4535.45,4524.38,4527.61,2026.0
2026-03-26 02:20:00,4527.61,4532.27,4525.11,4527.13,1511.0
2026-03-26 02:25:00,4527.17,4530.32,4524.29,4525.52,1539.0
2026-03-26 02:30:00,4525.52,4532.1,4524.9,4525.2,1397.0
2026-03-26 02:35:00,4525.21,4529.77,4524.79,4526.54,1224.0
2026-03-26 02:40:00,4526.67,4532.43,4526.67,4527.83,1347.0
2026-03-26 02:45:00,4527.83,4536.58,4527.32,4535.03,1281.0
2026-03-26 02:50:00,4534.97,4539.26,4528.0,4528.27,1670.0
2026-03-26 02:55:00,4528.35,4536.12,4528.01,4535.65,1708.0
2026-03-26 03:00:00,4535.65,4544.42,4531.24,4538.06,2582.0
2026-03-26 03:05:00,4538.06,4540.74,4533.92,4538.6,2138.0
2026-03-26 03:10:00,4538.63,4540.06,4533.53,4538.21,1845.0
2026-03-26 03:15:00,4538.36,4538.54,4526.79,4530.09,2184.0
2026-03-26 03:20:00,4530.09,4537.22,4529.17,4531.5,1679.0
2026-03-26 03:25:00,4531.5,4536.52,4529.05,4534.41,1849.0
2026-03-26 03:30:00,4534.41,4537.82,4529.14,4530.54,1822.0
2026-03-26 03:35:00,4530.54,4533.4,4526.09,4530.64,1932.0
2026-03-26 03:40:00,4530.61,4536.49,4527.92,4530.32,1812.0
2026-03-26 03:45:00,4530.32,4531.87,4523.71,4524.8,1739.0
2026-03-26 03:50:00,4524.8,4534.66,4522.39,4530.3,1652.0
2026-03-26 03:55:00,4530.29,4536.16,4528.93,4535.79,1762.0
2026-03-26 04:00:00,4535.79,4535.95,4527.66,4533.6,1521.0
2026-03-26 04:05:00,4533.59,4534.19,4528.33,4529.42,1680.0
2026-03-26 04:10:00,4529.42,4534.14,4528.83,4531.39,1517.0
2026-03-26 04:15:00,4531.39,4533.05,4525.21,4528.35,1422.0
2026-03-26 04:20:00,4528.35,4531.38,4524.97,4525.29,1401.0
2026-03-26 04:25:00,4525.29,4529.72,4525.29,4528.28,1448.0
2026-03-26 04:30:00,4528.28,4530.61,4520.23,4523.54,1779.0
2026-03-26 04:35:00,4523.54,4524.2,4511.9,4514.55,2011.0
2026-03-26 04:40:00,4514.55,4520.99,4514.22,4519.66,1671.0
2026-03-26 04:45:00,4519.66,4521.13,4515.26,4516.71,1674.0
2026-03-26 04:50:00,4516.71,4517.84,4512.31,4515.6,1376.0
2026-03-26 04:55:00,4515.62,4516.0,4505.71,4508.95,1720.0
2026-03-26 05:00:00,4508.95,4509.87,4502.0,4504.83,1974.0
2026-03-26 05:05:00,4504.83,4509.67,4504.22,4504.32,1624.0
2026-03-26 05:10:00,4504.32,4511.9,4503.23,4511.27,1626.0
2026-03-26 05:15:00,4511.27,4513.66,4505.79,4507.38,1614.0
2026-03-26 05:20:00,4507.38,4507.88,4499.96,4504.48,1627.0
2026-03-26 05:25:00,4504.48,4509.37,4503.96,4506.64,1556.0
2026-03-26 05:30:00,4506.64,4516.81,4506.45,4516.32,1268.0
2026-03-26 05:35:00,4516.32,4518.26,4515.1,4517.42,1500.0
2026-03-26 05:40:00,4517.42,4518.83,4515.08,4515.69,1166.0
2026-03-26 05:45:00,4515.69,4516.22,4513.92,4515.4,1294.0
2026-03-26 05:50:00,4515.41,4515.41,4510.55,4510.9,1431.0
2026-03-26 05:55:00,4510.9,4516.97,4510.57,4516.65,1194.0
2026-03-26 06:00:00,4516.65,4517.75,4512.61,4512.98,1277.0
2026-03-26 06:05:00,4512.98,4517.24,4511.46,4517.19,964.0
2026-03-26 06:10:00,4517.19,4519.18,4516.51,4518.55,793.0
2026-03-26 06:15:00,4518.55,4519.87,4516.77,4517.16,605.0
2026-03-26 06:20:00,4517.16,4520.34,4516.27,4518.63,903.0
2026-03-26 06:25:00,4518.63,4522.04,4518.57,4520.83,918.0
2026-03-26 06:30:00,4520.83,4522.44,4519.09,4519.87,690.0
2026-03-26 06:35:00,4519.87,4520.03,4517.46,4517.57,662.0
2026-03-26 06:40:00,4517.58,4519.68,4516.57,4517.96,1114.0
2026-03-26 06:45:00,4517.96,4524.33,4517.87,4522.05,1180.0
2026-03-26 06:50:00,4522.15,4522.33,4519.26,4520.4,1130.0
2026-03-26 06:55:00,4520.4,4521.58,4519.58,4520.48,995.0
2026-03-26 07:00:00,4520.5,4522.27,4518.17,4518.35,1016.0
2026-03-26 07:05:00,4518.35,4518.84,4511.65,4511.94,1349.0
2026-03-26 07:10:00,4511.86,4512.67,4507.85,4508.79,1689.0
2026-03-26 07:15:00,4508.79,4510.48,4505.98,4510.27,1312.0
2026-03-26 07:20:00,4510.27,4511.29,4501.59,4505.15,1497.0
2026-03-26 07:25:00,4505.15,4505.32,4489.04,4493.63,2052.0
2026-03-26 07:30:00,4493.63,4494.13,4480.16,4493.78,2771.0
2026-03-26 07:35:00,4493.78,4495.72,4485.96,4490.07,2085.0
2026-03-26 07:40:00,4490.07,4495.16,4483.08,4483.08,1930.0
2026-03-26 07:45:00,4483.08,4484.3,4467.94,4473.27,2661.0
2026-03-26 07:50:00,4473.27,4476.28,4460.21,4462.29,2544.0
2026-03-26 07:55:00,4462.32,4463.32,4438.97,4439.09,2964.0
2026-03-26 08:00:00,4439.1,4450.75,4427.9,4442.06,2931.0
2026-03-26 08:05:00,4442.06,4443.59,4423.38,4438.26,2786.0
2026-03-26 08:10:00,4438.26,4442.12,4418.44,4421.12,3393.0
2026-03-26 08:15:00,4421.12,4435.55,4415.89,4430.22,2938.0
2026-03-26 08:20:00,4430.22,4435.99,4428.67,4432.14,2208.0
2026-03-26 08:25:00,4432.14,4441.43,4428.0,4440.25,2464.0
2026-03-26 08:30:00,4440.24,4440.58,4435.7,4436.89,2078.0
2026-03-26 08:35:00,4436.89,4444.02,4430.81,4442.93,2225.0
2026-03-26 08:40:00,4442.93,4447.64,4439.23,4447.64,1989.0
2026-03-26 08:45:00,4447.64,4457.36,4446.05,4449.28,2252.0
2026-03-26 08:50:00,4449.27,4455.68,4444.25,4453.8,2152.0
2026-03-26 08:55:00,4453.8,4459.36,4451.97,4456.39,1916.0
2026-03-26 09:00:00,4456.39,4460.63,4451.41,4455.4,2016.0
2026-03-26 09:05:00,4455.4,4455.4,4444.98,4450.64,2461.0
2026-03-26 09:10:00,4450.64,4451.05,4442.84,4447.75,1862.0
2026-03-26 09:15:00,4447.75,4449.67,4444.38,4448.28,1721.0
2026-03-26 09:20:00,4448.28,4451.8,4439.05,4447.08,2305.0
2026-03-26 09:25:00,4447.08,4449.3,4443.2,4448.67,1517.0
2026-03-26 09:30:00,4448.67,4459.86,4447.76,4457.34,1789.0
2026-03-26 09:35:00,4457.34,4459.07,4449.04,4458.27,1698.0
2026-03-26 09:40:00,4458.27,4463.8,4452.2,4460.39,1773.0
2026-03-26 09:45:00,4460.39,4463.07,4453.64,4458.62,1715.0
2026-03-26 09:50:00,4458.62,4459.99,4452.2,4453.8,1627.0
2026-03-26 09:55:00,4453.5,4458.21,4450.46,4452.65,1951.0
2026-03-26 10:00:00,4452.63,4459.21,4449.58,4454.6,2451.0
2026-03-26 10:05:00,4454.58,4457.18,4450.05,4452.87,2195.0
2026-03-26 10:10:00,4452.7,4457.32,4440.38,4445.21,2237.0
2026-03-26 10:15:00,4445.25,4447.4,4434.4,4445.41,2516.0
2026-03-26 10:20:00,4445.41,4446.72,4430.05,4432.19,2218.0
2026-03-26 10:25:00,4432.19,4441.55,4425.25,4428.38,2610.0
2026-03-26 10:30:00,4428.35,4438.19,4424.91,4438.1,2388.0
2026-03-26 10:35:00,4438.1,4438.1,4427.19,4433.68,2187.0
2026-03-26 10:40:00,4433.68,4437.5,4412.5,4419.75,2555.0
2026-03-26 10:45:00,4419.8,4432.85,4418.5,4424.03,2355.0
2026-03-26 10:50:00,4424.12,4437.3,4423.91,4436.72,2331.0
2026-03-26 10:55:00,4436.72,4440.1,4427.13,4427.62,1955.0
2026-03-26 11:00:00,4427.59,4434.77,4422.48,4423.35,2308.0
2026-03-26 11:05:00,4423.36,4433.13,4418.39,4427.75,2445.0
2026-03-26 11:10:00,4427.75,4432.25,4423.86,4430.78,2044.0
2026-03-26 11:15:00,4430.78,4431.75,4425.11,4427.86,1861.0
2026-03-26 11:20:00,4427.86,4437.02,4426.74,4431.13,1797.0
2026-03-26 11:25:00,4431.14,4432.59,4427.57,4432.28,1667.0
2026-03-26 11:30:00,4432.28,4432.28,4414.56,4422.49,2596.0
2026-03-26 11:35:00,4422.49,4428.05,4417.69,4428.05,2257.0
2026-03-26 11:40:00,4428.05,4431.55,4424.07,4424.16,2176.0
2026-03-26 11:45:00,4424.16,4426.41,4418.51,4419.41,1912.0
2026-03-26 11:50:00,4419.36,4427.4,4416.88,4425.35,2009.0
2026-03-26 11:55:00,4425.35,4427.98,4419.99,4423.75,1614.0
2026-03-26 12:00:00,4423.75,4425.34,4417.2,4421.11,1885.0
2026-03-26 12:05:00,4421.11,4428.93,4418.26,4422.4,1805.0
2026-03-26 12:10:00,4422.39,4426.25,4421.38,4425.01,1663.0
2026-03-26 12:15:00,4425.01,4436.09,4424.65,4434.55,1778.0
2026-03-26 12:20:00,4434.55,4443.89,4431.47,4441.21,1706.0
2026-03-26 12:25:00,4441.21,4448.25,4439.42,4441.86,1846.0
2026-03-26 12:30:00,4441.86,4443.81,4437.62,4439.57,1872.0
2026-03-26 12:35:00,4439.57,4444.37,4430.0,4431.04,1922.0
2026-03-26 12:40:00,4431.04,4437.33,4423.51,4428.64,2547.0
2026-03-26 12:45:00,4428.64,4441.13,4425.26,4441.13,2014.0
2026-03-26 12:50:00,4441.13,4447.46,4437.8,4439.92,2060.0
2026-03-26 12:55:00,4439.92,4446.86,4438.51,4443.83,1591.0
2026-03-26 13:00:00,4443.83,4448.51,4440.17,4445.97,2116.0
2026-03-26 13:05:00,4445.96,4446.83,4441.2,4442.22,1398.0
2026-03-26 13:10:00,4442.24,4444.87,4440.34,4441.85,1434.0
2026-03-26 13:15:00,4441.85,4449.04,4439.53,4447.45,1638.0
2026-03-26 13:20:00,4447.45,4456.64,4445.91,4447.56,1803.0
2026-03-26 13:25:00,4447.56,4448.68,4440.76,4443.37,1819.0
2026-03-26 13:30:00,4443.37,4451.01,4442.22,4448.55,1597.0
2026-03-26 13:35:00,4448.55,4449.6,4445.02,4449.33,1539.0
2026-03-26 13:40:00,4449.33,4451.95,4438.08,4440.87,2134.0
2026-03-26 13:45:00,4440.87,4442.51,4425.67,4426.32,2276.0
2026-03-26 13:50:00,4426.32,4428.58,4420.85,4427.45,2409.0
2026-03-26 13:55:00,4427.45,4432.52,4419.02,4423.11,2056.0
2026-03-26 14:00:00,4423.11,4428.35,4416.38,4425.45,2384.0
2026-03-26 14:05:00,4425.45,4440.11,4422.78,4439.75,2508.0
2026-03-26 14:10:00,4439.76,4445.66,4438.17,4442.05,2610.0
2026-03-26 14:15:00,4442.05,4445.29,4434.04,4436.61,2365.0
2026-03-26 14:20:00,4436.61,4441.46,4433.71,4438.39,1937.0
2026-03-26 14:25:00,4438.39,4443.01,4435.11,4437.73,1690.0
2026-03-26 14:30:00,4437.68,4444.19,4431.71,4435.57,2452.0
2026-03-26 14:35:00,4435.57,4444.81,4433.18,4444.81,2257.0
2026-03-26 14:40:00,4444.81,4444.93,4435.5,4435.92,2034.0
2026-03-26 14:45:00,4436.11,4443.25,4432.37,4435.37,2197.0
2026-03-26 14:50:00,4435.37,4438.19,4431.94,4432.56,2329.0
2026-03-26 14:55:00,4432.56,4434.3,4428.34,4429.48,2398.0
2026-03-26 15:00:00,4429.25,4439.38,4420.23,4437.69,3586.0
2026-03-26 15:05:00,4437.72,4441.61,4435.47,4439.87,2787.0
2026-03-26 15:10:00,4439.87,4445.54,4437.95,4438.57,2179.0
2026-03-26 15:15:00,4438.57,4442.48,4434.37,4440.57,2082.0
2026-03-26 15:20:00,4440.57,4453.92,4439.78,4450.66,2490.0
2026-03-26 15:25:00,4450.66,4452.17,4443.75,4448.19,2625.0
2026-03-26 15:30:00,4448.12,4451.4,4434.93,4442.69,3445.0
2026-03-26 15:35:00,4442.69,4446.91,4434.1,4434.67,3249.0
2026-03-26 15:40:00,4434.67,4453.7,4429.27,4453.67,3383.0
2026-03-26 15:45:00,4453.67,4460.47,4450.24,4452.4,3153.0
2026-03-26 15:50:00,4452.4,4459.96,4449.04,4456.31,3465.0
2026-03-26 15:55:00,4456.31,4457.06,4436.82,4452.67,3254.0
2026-03-26 16:00:00,4452.67,4456.36,4445.88,4450.07,3160.0
2026-03-26 16:05:00,4449.98,4450.47,4443.05,4447.1,3646.0
2026-03-26 16:10:00,4447.1,4449.08,4437.22,4446.53,2881.0
2026-03-26 16:15:00,4446.54,4460.88,4444.26,4455.12,3677.0
2026-03-26 16:20:00,4455.12,4469.7,4451.97,4458.68,3065.0
2026-03-26 16:25:00,4458.68,4466.15,4451.09,4459.08,3258.0
2026-03-26 16:30:00,4459.08,4475.87,4458.31,4475.18,3031.0
2026-03-26 16:35:00,4475.18,4478.91,4463.55,4468.59,3456.0
2026-03-26 16:40:00,4468.59,4479.38,4458.72,4460.33,3892.0
2026-03-26 16:45:00,4460.09,4469.45,4456.87,4461.8,3271.0
2026-03-26 16:50:00,4461.8,4468.48,4448.93,4449.41,3150.0
2026-03-26 16:55:00,4449.41,4467.67,4445.91,4465.06,3028.0
2026-03-26 17:00:00,4465.06,4469.12,4458.35,4459.67,2803.0
2026-03-26 17:05:00,4459.67,4463.89,4450.85,4454.37,3194.0
2026-03-26 17:10:00,4454.37,4461.0,4454.15,4455.52,2582.0
2026-03-26 17:15:00,4455.52,4458.31,4449.01,4455.51,3185.0
2026-03-26 17:20:00,4455.51,4457.62,4449.48,4453.62,2565.0
2026-03-26 17:25:00,4453.62,4458.42,4450.59,4454.48,2299.0
2026-03-26 17:30:00,4454.48,4454.48,4438.35,4442.53,2914.0
2026-03-26 17:35:00,4442.52,4445.95,4436.6,4440.18,2413.0
2026-03-26 17:40:00,4440.18,4444.17,4437.94,4440.13,2528.0
2026-03-26 17:45:00,4440.13,4446.7,4439.24,4443.57,2759.0
2026-03-26 17:50:00,4443.57,4446.81,4442.38,4445.57,2534.0
2026-03-26 17:55:00,4445.57,4445.66,4433.86,4438.29,2632.0
2026-03-26 18:00:00,4438.29,4438.75,4425.95,4436.98,2460.0
2026-03-26 18:05:00,4436.98,4442.31,4434.59,4439.7,1907.0
2026-03-26 18:10:00,4439.7,4442.71,4434.77,4440.02,1729.0
2026-03-26 18:15:00,4440.02,4440.02,4420.83,4426.61,2648.0
2026-03-26 18:20:00,4426.68,4428.57,4390.0,4400.98,4380.0
2026-03-26 18:25:00,4400.98,4401.14,4386.81,4396.64,3154.0
2026-03-26 18:30:00,4396.64,4396.64,4376.15,4393.06,3755.0
2026-03-26 18:35:00,4393.06,4393.53,4366.77,4375.8,4014.0
