time,open,high,low,close,volume
2025-10-29 00:00:00,3953.09,3960.71,3949.58,3956.29,547.0
2025-10-29 00:05:00,3956.29,3956.34,3916.15,3934.5,337.0
2025-10-29 00:10:00,3934.54,3946.49,3934.22,3937.2,436.0
2025-10-29 00:15:00,3936.82,3941.94,3936.29,3938.99,385.0
2025-10-29 00:20:00,3938.16,3941.15,3927.68,3939.88,430.0
2025-10-29 00:25:00,3939.88,3950.12,3935.68,3946.21,416.0
2025-10-29 00:30:00,3946.34,3946.62,3941.25,3941.35,314.0
2025-10-29 00:35:00,3941.86,3944.27,3939.4,3943.27,272.0
2025-10-29 00:40:00,3943.18,3947.65,3942.07,3943.42,335.0
2025-10-29 00:45:00,3943.42,3943.42,3934.4,3939.28,444.0
2025-10-29 00:50:00,3939.2,3941.12,3934.62,3935.34,409.0
2025-10-29 00:55:00,3935.34,3938.25,3934.0,3934.0,407.0
2025-10-29 01:00:00,3934.05,3942.51,3934.03,3942.51,382.0
2025-10-29 01:05:00,3942.65,3945.06,3940.97,3944.92,383.0
2025-10-29 01:10:00,3944.93,3949.03,3944.82,3947.45,401.0
2025-10-29 01:15:00,3947.42,3953.15,3946.92,3953.13,342.0
2025-10-29 01:20:00,3953.2,3953.88,3950.4,3952.66,349.0
2025-10-29 01:25:00,3952.68,3953.82,3950.55,3950.84,328.0
2025-10-29 01:30:00,3950.88,3952.1,3950.02,3950.35,304.0
2025-10-29 01:35:00,3949.34,3951.09,3947.29,3949.53,339.0
2025-10-29 01:40:00,3949.52,3959.62,3948.1,3959.62,389.0
2025-10-29 01:45:00,3960.84,3960.84,3954.88,3957.44,415.0
2025-10-29 01:50:00,3957.61,3961.81,3957.31,3960.28,419.0
2025-10-29 01:55:00,3960.16,3967.78,3960.02,3964.8,458.0
2025-10-29 02:00:00,3964.52,3969.1,3961.21,3968.47,486.0
2025-10-29 02:05:00,3968.62,3968.63,3962.17,3962.17,448.0
2025-10-29 02:10:00,3962.29,3966.81,3958.95,3961.97,463.0
2025-10-29 02:15:00,3961.97,3966.75,3959.64,3966.75,423.0
2025-10-29 02:20:00,3966.73,3970.4,3964.53,3969.58,400.0
2025-10-29 02:25:00,3969.36,3972.13,3964.88,3970.91,411.0
2025-10-29 02:30:00,3970.83,3972.15,3966.68,3971.52,437.0
2025-10-29 02:35:00,3971.51,3975.14,3971.1,3975.04,423.0
2025-10-29 02:40:00,3975.05,3982.13,3975.05,3981.62,489.0
2025-10-29 02:45:00,3981.56,3982.14,3977.16,3978.4,452.0
