time,open,high,low,close,volume
2025-11-11 01:00:00,4115.49,4117.23,4115.06,4116.31,409.0
2025-11-11 01:05:00,4116.31,4120.23,4116.31,4120.16,252.0
2025-11-11 01:10:00,4120.19,4120.67,4118.9,4119.35,297.0
2025-11-11 01:15:00,4119.3,4120.21,4117.43,4117.43,320.0
2025-11-11 01:20:00,4117.46,4121.0,4116.0,4119.67,318.0
2025-11-11 01:25:00,4119.68,4120.48,4118.86,4120.32,238.0
2025-11-11 01:30:00,4120.53,4120.55,4118.34,4119.3,312.0
2025-11-11 01:35:00,4119.36,4119.95,4118.43,4118.83,246.0
2025-11-11 01:40:00,4118.8,4120.35,4118.75,4120.1,263.0
2025-11-11 01:45:00,4120.1,4122.49,4119.64,4122.2,315.0
2025-11-11 01:50:00,4122.04,4122.09,4117.55,4119.14,389.0
2025-11-11 01:55:00,4119.28,4119.99,4117.33,4119.99,314.0
2025-11-11 02:00:00,4120.37,4120.51,4116.56,4117.16,354.0
2025-11-11 02:05:00,4117.28,4118.54,4116.21,4118.23,306.0
2025-11-11 02:10:00,4118.23,4119.98,4117.74,4119.73,251.0
2025-11-11 02:15:00,4119.7,4121.5,4119.7,4120.19,322.0
2025-11-11 02:20:00,4120.34,4122.41,4119.74,4121.11,300.0
2025-11-11 02:25:00,4121.12,4126.09,4120.62,4124.74,398.0
2025-11-11 02:30:00,4124.75,4128.23,4124.64,4127.14,404.0
2025-11-11 02:35:00,4127.04,4128.12,4125.83,4126.99,363.0
2025-11-11 02:40:00,4126.98,4129.44,4125.5,4129.37,339.0
2025-11-11 02:45:00,4129.21,4131.02,4127.74,4130.49,390.0
2025-11-11 02:50:00,4130.49,4133.02,4130.37,4132.52,418.0
2025-11-11 02:55:00,4132.55,4133.61,4129.85,4130.84,405.0
2025-11-11 03:00:00,4130.99,4135.25,4128.96,4130.48,469.0
2025-11-11 03:05:00,4130.32,4133.1,4127.83,4129.55,456.0
2025-11-11 03:10:00,4129.82,4133.33,4129.29,4132.55,442.0
2025-11-11 03:15:00,4132.41,4136.41,4130.5,4131.1,445.0
2025-11-11 03:20:00,4131.2,4133.19,4130.68,4132.62,410.0
2025-11-11 03:25:00,4132.88,4137.55,4132.88,4137.27,432.0
2025-11-11 03:30:00,4137.07,4140.99,4137.07,4140.95,444.0
2025-11-11 03:35:00,4140.86,4140.98,4136.6,4139.61,424.0
2025-11-11 03:40:00,4139.51,4140.88,4135.84,4135.96,405.0
2025-11-11 03:45:00,4135.82,4136.92,4132.35,4135.67,447.0
2025-11-11 03:50:00,4135.66,4136.82,4131.24,4131.7,399.0
2025-11-11 03:55:00,4131.56,4136.95,4130.89,4136.29,422.0
2025-11-11 04:00:00,4136.26,4137.19,4131.04,4132.69,396.0
2025-11-11 04:05:00,4132.68,4135.07,4130.75,4134.18,348.0
2025-11-11 04:10:00,4134.66,4135.45,4133.31,4134.67,308.0
2025-11-11 04:15:00,4134.67,4134.88,4132.11,4133.16,328.0
2025-11-11 04:20:00,4133.03,4137.75,4133.03,4136.64,372.0
2025-11-11 04:25:00,4136.76,4136.76,4133.29,4134.12,340.0
2025-11-11 04:30:00,4134.18,4134.18,4129.72,4130.39,419.0
2025-11-11 04:35:00,4130.37,4132.84,4129.73,4132.67,368.0
2025-11-11 04:40:00,4132.56,4138.85,4132.29,4138.85,376.0
2025-11-11 04:45:00,4138.98,4139.47,4135.62,4136.62,385.0
2025-11-11 04:50:00,4136.61,4136.97,4134.45,4134.68,357.0
2025-11-11 04:55:00,4134.61,4139.48,4134.27,4137.95,368.0
2025-11-11 05:00:00,4137.93,4138.72,4136.99,4138.2,349.0
2025-11-11 05:05:00,4138.16,4141.15,4138.08,4141.06,353.0
2025-11-11 05:10:00,4140.87,4144.19,4140.81,4143.12,381.0
2025-11-11 05:15:00,4143.14,4145.44,4143.06,4145.28,371.0
2025-11-11 05:20:00,4145.2,4145.68,4143.42,4144.45,340.0
2025-11-11 05:25:00,4144.46,4145.45,4143.56,4144.31,325.0
