time,open,high,low,close,volume
2025-10-10 01:00:00,3974.93,3981.35,3974.68,3977.56,468.0
2025-10-10 01:05:00,3977.56,3977.56,3973.39,3975.34,197.0
2025-10-10 01:10:00,3975.25,3975.37,3958.55,3968.68,354.0
2025-10-10 01:15:00,3968.68,3974.13,3968.68,3974.03,274.0
2025-10-10 01:20:00,3973.93,3980.85,3973.4,3980.25,250.0
2025-10-10 01:25:00,3980.5,3980.74,3970.63,3972.23,288.0
2025-10-10 01:30:00,3972.2,3974.62,3971.29,3972.86,254.0
2025-10-10 01:35:00,3972.85,3976.68,3972.36,3974.45,271.0
2025-10-10 01:40:00,3974.62,3975.64,3973.58,3975.2,201.0
2025-10-10 01:45:00,3975.18,3977.05,3974.36,3977.05,247.0
2025-10-10 01:50:00,3977.35,3977.36,3974.0,3974.94,229.0
2025-10-10 01:55:00,3974.89,3975.41,3974.4,3975.39,172.0
2025-10-10 02:00:00,3975.4,3978.49,3975.2,3975.61,298.0
2025-10-10 02:05:00,3975.61,3977.22,3974.89,3974.94,229.0
2025-10-10 02:10:00,3975.09,3976.12,3974.51,3975.14,186.0
2025-10-10 02:15:00,3975.12,3977.31,3975.0,3977.09,178.0
2025-10-10 02:20:00,3977.14,3982.38,3976.63,3982.03,317.0
2025-10-10 02:25:00,3982.13,3985.92,3981.76,3983.15,359.0
2025-10-10 02:30:00,3983.16,3983.46,3979.2,3982.33,316.0
2025-10-10 02:35:00,3982.3,3987.76,3981.81,3987.3,373.0
2025-10-10 02:40:00,3987.27,3988.52,3986.25,3988.22,341.0
2025-10-10 02:45:00,3988.17,3988.2,3985.19,3986.26,394.0
2025-10-10 02:50:00,3986.32,3990.79,3986.15,3988.3,403.0
2025-10-10 02:55:00,3988.29,3990.32,3987.76,3989.98,338.0
2025-10-10 03:00:00,3989.61,3990.63,3986.63,3986.92,399.0
2025-10-10 03:05:00,3986.96,3990.17,3985.56,3989.1,386.0
2025-10-10 03:10:00,3989.21,3992.37,3988.79,3990.51,383.0
2025-10-10 03:15:00,3990.52,3992.92,3989.0,3991.39,355.0
2025-10-10 03:20:00,3991.46,3993.1,3990.32,3991.2,377.0
2025-10-10 03:25:00,3991.13,3992.4,3990.35,3991.56,337.0
2025-10-10 03:30:00,3991.54,3992.32,3988.06,3990.89,346.0
2025-10-10 03:35:00,3990.86,3992.73,3988.95,3992.66,350.0
2025-10-10 03:40:00,3992.33,3993.08,3990.92,3992.85,310.0
2025-10-10 03:45:00,3992.91,3994.38,3991.21,3993.6,312.0
2025-10-10 03:50:00,3993.67,3993.67,3989.81,3992.22,352.0
2025-10-10 03:55:00,3992.32,3992.32,3990.14,3991.02,400.0
2025-10-10 04:00:00,3990.93,3992.04,3986.83,3988.09,472.0
2025-10-10 04:05:00,3988.25,3992.44,3983.73,3984.26,451.0
2025-10-10 04:10:00,3984.32,3989.34,3984.32,3984.83,425.0
