time,open,high,low,close,volume
2025-12-04 01:00:00,4204.03,4207.82,4204.03,4206.86,465.0
2025-12-04 01:05:00,4206.85,4207.58,4204.46,4206.91,205.0
2025-12-04 01:10:00,4206.81,4207.37,4206.06,4206.36,253.0
2025-12-04 01:15:00,4206.52,4208.67,4206.14,4208.51,257.0
2025-12-04 01:20:00,4208.5,4209.04,4207.15,4208.46,350.0
2025-12-04 01:25:00,4208.46,4208.77,4206.88,4206.88,204.0
2025-12-04 01:30:00,4207.02,4207.02,4203.75,4205.39,364.0
2025-12-04 01:35:00,4205.43,4206.0,4204.29,4205.44,260.0
2025-12-04 01:40:00,4205.5,4207.4,4205.21,4206.15,312.0
2025-12-04 01:45:00,4206.09,4206.65,4204.13,4204.33,324.0
2025-12-04 01:50:00,4204.49,4206.95,4202.22,4206.47,371.0
2025-12-04 01:55:00,4206.36,4207.43,4206.07,4207.17,188.0
2025-12-04 02:00:00,4207.17,4207.17,4204.35,4206.3,311.0
2025-12-04 02:05:00,4206.5,4210.23,4205.03,4210.06,305.0
2025-12-04 02:10:00,4209.58,4210.54,4207.54,4207.69,336.0
2025-12-04 02:15:00,4207.68,4209.29,4206.32,4209.2,333.0
2025-12-04 02:20:00,4209.22,4212.72,4208.9,4212.68,361.0
2025-12-04 02:25:00,4212.58,4212.85,4211.34,4211.83,316.0
2025-12-04 02:30:00,4211.59,4214.82,4211.08,4214.67,374.0
2025-12-04 02:35:00,4214.73,4215.72,4214.1,4215.0,379.0
2025-12-04 02:40:00,4214.98,4215.1,4212.76,4213.45,331.0
2025-12-04 02:45:00,4213.47,4213.81,4212.63,4212.99,351.0
2025-12-04 02:50:00,4212.99,4213.17,4211.71,4211.74,346.0
2025-12-04 02:55:00,4211.7,4211.99,4209.35,4211.63,361.0
2025-12-04 03:00:00,4211.28,4214.04,4206.93,4207.93,433.0
2025-12-04 03:05:00,4208.14,4210.87,4205.83,4209.28,444.0
2025-12-04 03:10:00,4209.12,4213.61,4208.56,4213.61,407.0
2025-12-04 03:15:00,4213.62,4214.54,4211.5,4213.48,421.0
2025-12-04 03:20:00,4213.49,4213.85,4210.37,4210.84,438.0
2025-12-04 03:25:00,4210.93,4213.72,4210.42,4212.84,427.0
2025-12-04 03:30:00,4213.18,4214.51,4210.93,4211.64,413.0
2025-12-04 03:35:00,4211.76,4215.02,4211.03,4214.33,382.0
2025-12-04 03:40:00,4214.33,4214.7,4211.95,4214.66,354.0
2025-12-04 03:45:00,4214.65,4216.76,4213.6,4213.6,391.0
2025-12-04 03:50:00,4213.42,4213.42,4209.48,4210.32,411.0
2025-12-04 03:55:00,4210.31,4211.46,4207.43,4209.12,399.0
2025-12-04 04:00:00,4209.08,4209.08,4201.99,4202.36,431.0
2025-12-04 04:05:00,4202.37,4204.29,4199.01,4203.74,436.0
2025-12-04 04:10:00,4204.02,4205.54,4203.83,4204.78,412.0
