time,open,high,low,close,volume
2025-06-30 01:00:00,3275.5,3281.68,3270.82,3272.4,564.0
2025-06-30 01:05:00,3273.17,3274.3,3270.87,3270.91,215.0
2025-06-30 01:10:00,3270.97,3271.54,3264.54,3265.77,343.0
2025-06-30 01:15:00,3265.77,3265.99,3260.52,3261.23,293.0
2025-06-30 01:20:00,3261.24,3261.53,3254.68,3255.9,354.0
2025-06-30 01:25:00,3255.74,3257.15,3248.48,3249.37,436.0
2025-06-30 01:30:00,3249.99,3258.12,3249.28,3257.84,362.0
2025-06-30 01:35:00,3257.72,3262.15,3257.65,3261.7,325.0
2025-06-30 01:40:00,3261.71,3264.98,3261.41,3264.01,305.0
2025-06-30 01:45:00,3263.98,3265.67,3263.02,3265.09,261.0
2025-06-30 01:50:00,3264.88,3265.23,3262.38,3262.96,255.0
2025-06-30 01:55:00,3263.11,3264.54,3261.96,3263.75,256.0
2025-06-30 02:00:00,3263.77,3270.7,3263.77,3270.28,354.0
2025-06-30 02:05:00,3270.2,3270.87,3268.05,3269.6,309.0
2025-06-30 02:10:00,3269.62,3270.42,3267.48,3267.59,285.0
2025-06-30 02:15:00,3267.71,3269.84,3267.53,3268.54,247.0
2025-06-30 02:20:00,3268.53,3270.05,3268.14,3268.55,218.0
2025-06-30 02:25:00,3268.56,3269.04,3267.94,3268.38,167.0
2025-06-30 02:30:00,3268.4,3270.11,3267.11,3269.52,237.0
2025-06-30 02:35:00,3269.45,3269.45,3266.88,3267.29,237.0
2025-06-30 02:40:00,3267.3,3268.79,3266.63,3266.89,257.0
2025-06-30 02:45:00,3266.91,3268.66,3265.15,3266.83,249.0
2025-06-30 02:50:00,3266.76,3268.26,3264.52,3267.63,227.0
2025-06-30 02:55:00,3267.74,3267.79,3262.87,3263.9,291.0
2025-06-30 03:00:00,3263.59,3266.56,3263.15,3266.13,310.0
2025-06-30 03:05:00,3266.23,3267.2,3264.75,3266.08,262.0
2025-06-30 03:10:00,3266.09,3268.22,3265.79,3267.72,238.0
2025-06-30 03:15:00,3267.56,3269.19,3266.43,3269.18,290.0
2025-06-30 03:20:00,3269.16,3269.75,3267.44,3268.48,247.0
2025-06-30 03:25:00,3268.52,3268.97,3267.91,3268.4,220.0
2025-06-30 03:30:00,3268.39,3268.93,3266.23,3266.38,264.0
2025-06-30 03:35:00,3266.42,3266.42,3262.68,3263.63,254.0
