time,open,high,low,close,volume
2025-04-03 01:00:00,3140.28,3140.46,3121.87,3130.07,980.0
2025-04-03 01:05:00,3130.06,3141.82,3124.66,3140.27,258.0
2025-04-03 01:10:00,3140.27,3146.96,3139.26,3143.89,579.0
2025-04-03 01:15:00,3143.81,3147.61,3137.33,3141.04,454.0
2025-04-03 01:20:00,3141.18,3143.25,3135.45,3138.37,424.0
2025-04-03 01:25:00,3138.68,3138.91,3131.28,3136.45,422.0
2025-04-03 01:30:00,3136.45,3138.47,3135.33,3137.73,387.0
2025-04-03 01:35:00,3137.73,3144.75,3137.58,3141.81,399.0
2025-04-03 01:40:00,3141.98,3143.93,3140.84,3142.11,368.0
2025-04-03 01:45:00,3142.2,3145.01,3142.07,3144.28,329.0
2025-04-03 01:50:00,3144.34,3145.03,3141.06,3141.82,339.0
2025-04-03 01:55:00,3141.8,3146.0,3141.27,3145.74,266.0
2025-04-03 02:00:00,3145.77,3149.79,3145.32,3148.26,316.0
2025-04-03 02:05:00,3148.42,3153.28,3148.42,3153.27,305.0
2025-04-03 02:10:00,3153.31,3156.93,3151.92,3156.66,351.0
2025-04-03 02:15:00,3156.53,3159.24,3154.82,3157.63,349.0
2025-04-03 02:20:00,3157.94,3158.96,3155.7,3156.71,313.0
2025-04-03 02:25:00,3156.73,3159.99,3155.62,3159.69,321.0
2025-04-03 02:30:00,3159.22,3159.75,3157.36,3158.1,362.0
2025-04-03 02:35:00,3158.03,3159.95,3157.29,3159.92,288.0
2025-04-03 02:40:00,3159.79,3161.2,3159.07,3161.2,302.0
2025-04-03 02:45:00,3160.65,3165.41,3160.22,3164.39,389.0
2025-04-03 02:50:00,3164.36,3167.73,3164.01,3164.09,426.0
2025-04-03 02:55:00,3164.08,3164.13,3159.6,3162.59,397.0
2025-04-03 03:00:00,3162.38,3164.78,3160.82,3163.21,428.0
2025-04-03 03:05:00,3163.24,3163.66,3153.91,3154.66,430.0
2025-04-03 03:10:00,3154.55,3156.54,3149.56,3150.65,431.0
2025-04-03 03:15:00,3150.48,3152.07,3142.82,3142.82,397.0
2025-04-03 03:20:00,3143.04,3144.99,3140.8,3143.5,409.0
2025-04-03 03:25:00,3143.58,3148.77,3142.41,3148.1,399.0
2025-04-03 03:30:00,3148.19,3149.58,3144.47,3148.9,376.0
2025-04-03 03:35:00,3149.18,3154.58,3149.18,3152.27,367.0
2025-04-03 03:40:00,3152.25,3155.66,3146.54,3146.75,390.0
2025-04-03 03:45:00,3146.73,3150.64,3146.15,3149.85,354.0
2025-04-03 03:50:00,3149.8,3151.1,3148.11,3150.28,382.0
2025-04-03 03:55:00,3150.25,3152.81,3148.89,3151.27,354.0
2025-04-03 04:00:00,3151.51,3156.09,3149.33,3152.99,486.0
