time,open,high,low,close,volume
2026-01-06 01:00:00,4449.0,4455.03,4449.0,4454.66,524.0
2026-01-06 01:05:00,4454.75,4458.22,4453.09,4457.63,679.0
2026-01-06 01:10:00,4457.64,4460.12,4451.42,4451.55,1603.0
2026-01-06 01:15:00,4451.53,4453.49,4448.67,4451.92,1264.0
2026-01-06 01:20:00,4451.92,4453.25,4450.58,4450.59,938.0
2026-01-06 01:25:00,4450.59,4451.02,4448.64,4448.94,860.0
2026-01-06 01:30:00,4448.94,4450.3,4438.71,4441.2,1907.0
2026-01-06 01:35:00,4441.2,4446.31,4441.2,4443.95,1409.0
2026-01-06 01:40:00,4443.95,4444.74,4441.6,4442.96,875.0
2026-01-06 01:45:00,4442.95,4444.07,4439.94,4441.26,813.0
2026-01-06 01:50:00,4441.26,4441.26,4439.09,4439.48,768.0
2026-01-06 01:55:00,4439.49,4441.83,4436.91,4440.52,1409.0
2026-01-06 02:00:00,4440.52,4441.16,4436.62,4440.12,1519.0
2026-01-06 02:05:00,4440.12,4441.68,4436.88,4438.86,989.0
2026-01-06 02:10:00,4438.86,4440.89,4437.75,4440.46,812.0
2026-01-06 02:15:00,4440.46,4442.56,4439.38,4441.54,914.0
2026-01-06 02:20:00,4441.54,4442.1,4439.84,4441.0,731.0
2026-01-06 02:25:00,4441.0,4441.32,4439.52,4440.82,539.0
2026-01-06 02:30:00,4440.83,4444.75,4436.31,4436.54,1463.0
2026-01-06 02:35:00,4436.54,4437.5,4433.89,4434.66,1398.0
2026-01-06 02:40:00,4434.66,4436.81,4430.43,4436.55,2198.0
2026-01-06 02:45:00,4436.55,4438.22,4436.29,4436.6,1337.0
2026-01-06 02:50:00,4436.6,4437.17,4434.61,4435.49,1435.0
2026-01-06 02:55:00,4435.49,4438.06,4435.3,4436.45,1957.0
2026-01-06 03:00:00,4436.45,4440.01,4427.96,4434.12,3935.0
2026-01-06 03:05:00,4434.12,4439.49,4431.91,4436.37,2875.0
2026-01-06 03:10:00,4436.37,4442.33,4436.26,4441.88,2994.0
2026-01-06 03:15:00,4441.82,4444.29,4439.56,4440.86,2906.0
2026-01-06 03:20:00,4440.82,4442.52,4435.35,4435.87,2154.0
2026-01-06 03:25:00,4435.87,4436.9,4433.91,4435.03,2592.0
2026-01-06 03:30:00,4435.01,4436.67,4432.72,4436.28,2603.0
2026-01-06 03:35:00,4436.34,4440.55,4434.31,4440.21,2657.0
2026-01-06 03:40:00,4440.21,4443.31,4439.03,4439.26,2374.0
2026-01-06 03:45:00,4439.26,4442.62,4438.38,4440.64,2513.0
2026-01-06 03:50:00,4440.66,4448.29,4439.7,4447.66,2818.0
2026-01-06 03:55:00,4447.64,4452.35,4447.38,4450.67,3078.0
2026-01-06 04:00:00,4450.66,4455.05,4448.66,4452.9,3074.0
2026-01-06 04:05:00,4452.9,4457.57,4451.4,4457.18,3073.0
2026-01-06 04:10:00,4457.13,4460.44,4456.62,4459.51,3289.0
2026-01-06 04:15:00,4459.51,4459.51,4456.55,4457.98,1493.0
2026-01-06 04:20:00,4457.98,4460.12,4457.05,4459.86,1840.0
2026-01-06 04:25:00,4459.86,4460.82,4457.73,4460.32,1674.0
2026-01-06 04:30:00,4460.29,4461.27,4456.95,4458.76,2619.0
2026-01-06 04:35:00,4458.75,4459.73,4452.4,4452.5,2327.0
2026-01-06 04:40:00,4452.5,4453.86,4448.76,4453.61,2621.0
2026-01-06 04:45:00,4453.61,4457.61,4453.28,4456.02,1815.0
2026-01-06 04:50:00,4456.02,4456.21,4452.84,4454.64,1606.0
2026-01-06 04:55:00,4454.64,4455.81,4451.8,4454.96,1695.0
2026-01-06 05:00:00,4454.96,4457.35,4454.2,4456.63,1880.0
2026-01-06 05:05:00,4456.68,4458.76,4454.89,4458.69,1563.0
2026-01-06 05:10:00,4458.69,4465.6,4458.65,4462.61,1933.0
2026-01-06 05:15:00,4462.61,4467.31,4462.07,4465.09,2166.0
2026-01-06 05:20:00,4465.12,4467.97,4462.32,4467.57,2464.0
2026-01-06 05:25:00,4467.62,4467.69,4463.58,4463.6,2421.0
2026-01-06 05:30:00,4463.6,4465.17,4463.13,4464.61,1731.0
2026-01-06 05:35:00,4464.61,4467.54,4464.44,4467.13,731.0
2026-01-06 05:40:00,4467.13,4467.45,4464.96,4466.24,1059.0
2026-01-06 05:45:00,4466.24,4467.9,4465.59,4465.87,1297.0
2026-01-06 05:50:00,4465.87,4467.21,4464.59,4466.72,871.0
2026-01-06 05:55:00,4466.72,4468.1,4466.33,4467.65,877.0
2026-01-06 06:00:00,4467.64,4467.64,4465.21,4466.48,971.0
2026-01-06 06:05:00,4466.48,4466.49,4464.65,4465.42,702.0
2026-01-06 06:10:00,4465.42,4468.47,4465.25,4465.67,1232.0
2026-01-06 06:15:00,4465.67,4467.41,4463.25,4465.66,1636.0
2026-01-06 06:20:00,4465.66,4466.74,4464.97,4464.97,1513.0
2026-01-06 06:25:00,4464.97,4465.36,4463.48,4464.84,1281.0
2026-01-06 06:30:00,4464.84,4466.38,4464.79,4465.88,903.0
2026-01-06 06:35:00,4465.89,4466.08,4465.05,4466.08,715.0
2026-01-06 06:40:00,4466.07,4466.26,4461.87,4462.7,1413.0
2026-01-06 06:45:00,4462.7,4466.33,4462.6,4465.97,1069.0
2026-01-06 06:50:00,4465.97,4467.44,4465.76,4467.19,889.0
2026-01-06 06:55:00,4467.19,4468.44,4466.63,4467.39,1456.0
2026-01-06 07:00:00,4467.39,4469.31,4467.05,4469.02,1644.0
2026-01-06 07:05:00,4469.02,4469.57,4467.5,4467.7,1371.0
2026-01-06 07:10:00,4467.7,4469.29,4467.34,4467.34,1670.0
2026-01-06 07:15:00,4467.34,4469.97,4466.84,4468.8,1126.0
2026-01-06 07:20:00,4468.78,4469.56,4467.96,4468.17,791.0
2026-01-06 07:25:00,4468.15,4470.8,4467.66,4469.73,1437.0
2026-01-06 07:30:00,4469.73,4474.25,4469.41,4471.36,2371.0
2026-01-06 07:35:00,4471.36,4472.02,4463.48,4463.68,1872.0
2026-01-06 07:40:00,4463.73,4466.25,4461.94,4463.05,2897.0
2026-01-06 07:45:00,4463.24,4464.8,4457.83,4459.86,2267.0
2026-01-06 07:50:00,4459.83,4460.32,4455.06,4455.91,2064.0
2026-01-06 07:55:00,4455.91,4456.22,4449.51,4452.47,2737.0
2026-01-06 08:00:00,4452.52,4456.81,4451.54,4455.2,2483.0
