time,open,high,low,close,volume
2025-03-12 00:00:00,2915.81,2915.99,2915.32,2915.32,93.0
2025-03-12 00:05:00,2915.05,2915.29,2914.43,2914.63,81.0
2025-03-12 00:10:00,2914.7,2917.12,2914.7,2917.12,100.0
2025-03-12 00:15:00,2917.07,2917.15,2916.02,2916.48,94.0
2025-03-12 00:20:00,2916.42,2916.83,2916.06,2916.71,97.0
2025-03-12 00:25:00,2916.72,2917.61,2916.48,2916.49,100.0
2025-03-12 00:30:00,2916.56,2917.48,2915.63,2915.65,148.0
2025-03-12 00:35:00,2915.69,2915.89,2914.51,2914.99,150.0
2025-03-12 00:40:00,2915.13,2915.42,2914.87,2915.38,103.0
2025-03-12 00:45:00,2915.43,2916.78,2915.32,2915.4,137.0
2025-03-12 00:50:00,2915.41,2917.15,2915.0,2916.48,189.0
2025-03-12 00:55:00,2916.4,2918.13,2915.83,2917.62,131.0
2025-03-12 01:00:00,2917.65,2918.51,2917.01,2918.36,111.0
2025-03-12 01:05:00,2918.35,2919.51,2917.89,2919.45,130.0
2025-03-12 01:10:00,2919.45,2919.58,2917.39,2917.59,156.0
2025-03-12 01:15:00,2917.7,2917.7,2916.17,2916.77,118.0
2025-03-12 01:20:00,2916.77,2917.08,2916.46,2916.95,61.0
2025-03-12 01:25:00,2916.94,2917.63,2916.89,2917.42,31.0
2025-03-12 01:30:00,2917.42,2917.96,2917.42,2917.85,62.0
2025-03-12 01:35:00,2917.9,2918.09,2917.0,2917.29,37.0
2025-03-12 01:40:00,2917.24,2917.29,2916.57,2916.76,58.0
2025-03-12 01:45:00,2916.77,2916.81,2916.06,2916.37,46.0
2025-03-12 01:50:00,2916.38,2916.41,2915.62,2915.81,59.0
2025-03-12 01:55:00,2915.76,2916.11,2915.5,2915.53,66.0
2025-03-12 02:00:00,2915.57,2915.57,2914.21,2914.65,240.0
2025-03-12 02:05:00,2914.64,2914.73,2914.09,2914.13,246.0
2025-03-12 02:10:00,2914.14,2914.58,2913.52,2913.72,135.0
2025-03-12 02:15:00,2913.73,2914.3,2913.73,2913.74,70.0
2025-03-12 02:20:00,2913.72,2914.17,2913.58,2913.9,102.0
2025-03-12 02:25:00,2913.88,2914.8,2913.88,2914.35,124.0
2025-03-12 02:30:00,2914.29,2914.63,2914.06,2914.61,113.0
2025-03-12 02:35:00,2914.6,2914.64,2912.88,2912.91,100.0
2025-03-12 02:40:00,2912.85,2913.45,2912.16,2913.41,150.0
2025-03-12 02:45:00,2913.4,2913.61,2912.48,2913.25,202.0
2025-03-12 02:50:00,2913.31,2913.86,2912.86,2913.45,199.0
2025-03-12 02:55:00,2913.47,2914.42,2913.29,2914.22,271.0
2025-03-12 03:00:00,2914.15,2914.15,2911.94,2912.03,350.0
2025-03-12 03:05:00,2911.94,2912.57,2911.48,2912.06,285.0
2025-03-12 03:10:00,2912.1,2912.18,2910.88,2911.54,252.0
2025-03-12 03:15:00,2911.68,2913.23,2911.5,2912.71,367.0
2025-03-12 03:20:00,2912.78,2914.41,2912.3,2914.33,330.0
2025-03-12 03:25:00,2914.33,2915.18,2913.87,2914.63,306.0
2025-03-12 03:30:00,2914.62,2916.48,2914.46,2916.06,328.0
2025-03-12 03:35:00,2916.06,2917.28,2915.64,2916.47,325.0
2025-03-12 03:40:00,2916.46,2916.65,2914.86,2915.89,284.0
2025-03-12 03:45:00,2915.75,2916.88,2915.43,2916.56,263.0
2025-03-12 03:50:00,2916.59,2916.71,2914.42,2914.92,222.0
2025-03-12 03:55:00,2914.92,2915.44,2914.5,2914.92,230.0
2025-03-12 04:00:00,2914.75,2915.18,2914.0,2914.48,281.0
2025-03-12 04:05:00,2914.43,2915.78,2914.3,2914.96,247.0
2025-03-12 04:10:00,2914.96,2915.58,2914.82,2915.24,212.0
2025-03-12 04:15:00,2915.11,2916.33,2914.93,2916.1,266.0
2025-03-12 04:20:00,2915.72,2915.85,2914.77,2914.93,199.0
2025-03-12 04:25:00,2914.91,2916.1,2914.85,2915.82,227.0
2025-03-12 04:30:00,2915.83,2918.22,2915.7,2916.81,334.0
2025-03-12 04:35:00,2916.66,2917.33,2916.47,2916.59,193.0
2025-03-12 04:40:00,2916.59,2917.03,2915.42,2916.51,213.0
